assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,22,1,5,10.0,6,260,0.0,0.0,0.0,1.6,8,0,0,2.6,13.8,2025-08-17,90,False,7,0,0,0,1,0,1,0,1199617,1,1,0,0,2.0,6,0,0,0,45,False,0,260,,,Marc Guéhi,0,0,0.0,90,DC,Chelsea,Crystal Palace,0,0,28784,2025,732238,0.0071087428368628,0,1,0,0.0,0.320840984582901,0.320840984582901,7603,Crystal Palace,Marc Guéhi,Marc Guehi,DEF
1,0,0,6,0,4,1.5,5,260,0.01,0.12,0.11,0.93,15,1,0,1.7,11.2,2025-08-24,90,False,16,0,0,0,3,0,2,0,1436549,1,1,1,1,4.0,2,85279,141931,56652,45,True,0,260,,,Marc Guéhi,0,1,0.2488857060670852,90,DC,Crystal Palace,Nottingham Forest,1,1,28794,2025,733797,0.0,0,0,0,0.2488857060670852,0.0602501071989536,0.0602501071989536,7603,Crystal Palace,Marc Guéhi,Marc Guehi,DEF
2,0,3,46,1,6,1.8,9,260,0.01,0.06,0.05,1.13,21,0,1,7.3,53.8,2025-08-31,90,False,2,0,0,0,5,0,3,0,1477739,1,3,3,0,17.0,15,13885,103020,89135,45,False,0,260,,,Marc Guéhi,1,1,0.0506397075951099,90,DC,Aston Villa,Crystal Palace,0,3,28807,2025,736198,0.0,0,0,1,0.0506397075951099,0.0722566843032836,0.021616980433464,7603,Crystal Palace,Marc Guéhi,Marc Guehi,DEF
3,0,0,27,1,6,11.8,6,260,0.01,0.04,0.03,0.36,35,0,0,3.3,17.4,2025-09-13,90,False,17,0,0,0,6,0,4,0,2321425,1,0,0,0,4.0,6,691953,793379,101426,46,True,0,260,,,Marc Guéhi,0,1,0.0233786422759294,90,DC,Crystal Palace,Sunderland,0,0,28811,2025,736938,0.0156496241688728,0,1,0,0.0233786422759294,0.4670479595661163,0.4670479595661163,7603,Crystal Palace,Marc Guéhi,Marc Guehi,DEF
4,1,0,25,0,5,1.4,10,260,0.01,0.21,0.2,0.66,49,1,0,3.1,22.0,2025-09-20,90,False,19,0,0,0,2,0,5,0,2816236,1,5,2,1,8.0,7,465170,503416,38246,47,False,0,260,,,Marc Guéhi,0,1,0.0811946243047714,90,DC,West Ham,Crystal Palace,1,2,28819,2025,738572,0.0,0,0,0,0.0811946243047714,0.2486535906791687,0.2486535906791687,7603,Crystal Palace,Marc Guéhi,Marc Guehi,DEF
