assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,4,0,0,10.5,1,588,0.01,0.01,0.0,0.0,6,0,0,1.3,2.2,2025-08-16,10,False,3,0,0,0,1,0,1,0,3524,0,0,0,3,0.0,1,0,0,0,55,True,0,588,,,Wilson Odobert,0,0,0.0,9,Sub,Tottenham,Burnley,3,0,28782,2025,731825,0.0640760883688926,0,1,0,0.0,0.0640760883688926,0.0,28782,Tottenham,Wilson Odobert,Wilson Odobert,MID
1,0,0,1,0,0,0.3,2,588,0.0,0.25,0.25,0.18,18,0,0,2.4,2.4,2025-08-23,12,False,13,0,0,0,2,0,2,0,3526,0,0,2,0,21.0,1,-787,124,911,55,False,0,588,,,Wilson Odobert,0,2,0.1586428880691528,5,Sub,Manchester City,Tottenham,0,2,28789,2025,733008,0.0,0,0,0,0.1586428880691528,0.1586428880691528,0.0,28789,Tottenham,Wilson Odobert,Wilson Odobert,MID
2,0,0,3,0,1,2.0,2,588,0.02,0.07,0.05,0.3,29,0,0,1.2,1.8,2025-08-30,36,False,4,0,0,0,1,0,3,0,3831,0,0,1,0,8.0,1,-259,400,659,54,True,0,588,,,Wilson Odobert,0,1,0.0493046715855598,33,Sub,Tottenham,Bournemouth,0,1,28799,2025,735018,0.0,0,0,0,0.0493046715855598,0.1479446142911911,0.0986399501562118,28799,Tottenham,Wilson Odobert,Wilson Odobert,MID
3,0,0,5,0,0,2.6,1,588,0.01,0.01,0.0,0.0,40,0,0,0.5,2.4,2025-09-13,11,False,19,0,0,0,0,0,4,0,3710,0,1,3,0,0.0,1,-403,156,559,54,False,0,588,,,Wilson Odobert,0,0,0.0,8,Sub,West Ham,Tottenham,0,3,28814,2025,737173,0.0,0,0,0,0.0,0.1265759766101837,0.1265759766101837,28814,Tottenham,Wilson Odobert,Wilson Odobert,MID
4,0,0,5,0,0,7.8,4,588,0.1,0.21,0.11,0.98,43,2,0,1.8,0.0,2025-09-20,71,False,6,0,0,0,4,0,5,0,3589,1,0,2,2,12.0,2,-289,104,393,54,False,0,588,,,Wilson Odobert,0,1,0.0659448653459549,75,FWL,Brighton,Tottenham,2,2,28821,2025,738641,0.0,0,0,0,0.0659448653459549,0.305962473154068,0.2400175929069519,28821,Tottenham,Wilson Odobert,Wilson Odobert,MID
