assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,26,1,4,22.5,4,478,0.06,0.06,0.0,0.2,2,0,0,3.2,9.8,2025-08-16,90,False,2,0,0,0,4,0,1,0,179895,1,0,0,0,0.0,6,0,0,0,50,False,0,478,,,Kieran Trippier,0,0,0.0,90,DR,Aston Villa,Newcastle United,0,0,28779,2025,731710,0.005802980158478,0,1,0,0.0,0.1643964350223541,0.1585934609174728,28779,Newcastle United,Kieran Trippier,Kieran Trippier,DEF
1,0,0,-2,0,0,11.6,0,478,0.08,0.08,0.0,0.33,19,2,0,1.1,0.0,2025-08-25,75,False,12,0,0,0,4,0,2,0,242108,1,0,3,2,0.0,1,8172,22341,14169,50,True,0,478,,,Kieran Trippier,0,0,0.0,81,DR,Newcastle United,Liverpool,2,3,28797,2025,734515,0.0113069508224725,0,1,0,0.0,0.0,0.0,28797,Newcastle United,Kieran Trippier,Kieran Trippier,DEF
2,0,0,21,1,0,13.3,1,478,0.02,0.02,0.0,0.62,24,0,0,2.0,4.8,2025-08-30,61,False,11,0,0,0,4,0,3,0,306349,1,1,0,0,2.0,6,32155,51191,19036,50,False,0,478,,,Kieran Trippier,0,0,0.0,66,DR,Leeds,Newcastle United,0,0,28803,2025,735237,0.028935182839632,0,1,0,0.0,0.0850185975432396,0.0850185975432396,28803,Newcastle United,Kieran Trippier,Kieran Trippier,DEF
3,0,2,32,1,2,82.1,3,478,0.19,0.19,0.0,0.5,39,0,0,10.6,22.2,2025-09-13,90,False,20,0,0,0,7,0,4,0,327563,1,1,0,1,2.0,8,14667,31291,16624,50,True,0,478,,,Kieran Trippier,0,0,0.0,90,DR,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736873,0.1714385151863098,0,5,0,0.0,0.1112879589200019,0.04793581366539,28809,Newcastle United,Kieran Trippier,Kieran Trippier,DEF
