assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,3,0,0,0.3,0,500,0.02,0.05,0.03,0.0,2,0,0,0.7,0.0,2025-08-16,1,False,2,0,0,0,0,0,1,0,21467,0,0,0,0,7.0,1,0,0,0,55,False,0,500,,,William Osula,0,1,0.0402633287012577,1,Sub,Aston Villa,Newcastle United,0,0,28779,2025,731720,0.0,0,0,0,0.0402633287012577,0.0402633287012577,0.0,9556,Newcastle United,William Osula,William Osula,FWD
1,0,0,27,0,0,0.3,0,500,0.0,0.13,0.13,0.37,19,1,1,4.8,31.0,2025-08-25,14,False,12,0,0,0,0,0,2,0,23399,0,0,3,2,17.0,5,-2556,2083,4639,55,True,0,500,,,William Osula,1,1,0.3957216441631317,9,Sub,Newcastle United,Liverpool,2,3,28797,2025,734525,0.0,0,0,1,0.3957216441631317,0.0,0.0,9556,Newcastle United,William Osula,William Osula,FWD
2,0,0,2,1,0,2.9,4,500,0.0,0.24,0.24,0.69,24,0,0,0.8,0.0,2025-08-30,90,False,11,0,0,0,3,0,3,0,63596,1,1,0,0,7.0,2,27172,35970,8798,55,False,0,500,,,William Osula,0,1,0.1058591157197952,90,FW,Leeds,Newcastle United,0,0,28803,2025,735245,0.0,0,0,0,0.1058591157197952,0.1748015433549881,0.0689424350857734,9556,Newcastle United,William Osula,William Osula,FWD
3,0,0,3,0,1,10.0,2,500,0.0,0.0,0.0,0.09,39,0,0,1.6,6.0,2025-09-13,25,False,20,0,0,0,1,0,4,0,54256,0,0,0,1,0.0,1,-5908,11069,16977,55,True,0,500,,,William Osula,0,0,0.0,20,Sub,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736883,0.0606511794030666,0,1,0,0.0,0.0606511794030666,0.0,9556,Newcastle United,William Osula,William Osula,FWD
4,0,0,3,0,0,0.0,0,500,0.0,0.0,0.0,0.13,42,0,0,0.0,0.0,2025-09-21,6,False,4,0,0,0,0,0,5,0,49084,0,0,0,0,0.0,1,-6655,4756,11411,55,False,0,500,,,William Osula,0,0,0.0,2,Sub,Bournemouth,Newcastle United,0,0,28823,2025,739242,0.0,0,0,0,0.0,0.0,0.0,9556,Newcastle United,William Osula,William Osula,FWD
