assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,4,0,1,1.3,2,250,0.01,0.06,0.05,0.05,8,0,0,2.6,5.4,2025-08-17,17,False,8,0,0,0,1,0,1,0,394977,0,0,0,0,19.0,1,0,0,0,65,True,0,250,,,Liam Delap,0,1,0.0442576743662357,14,Sub,Chelsea,Crystal Palace,0,0,28784,2025,732233,0.0,0,0,0,0.0442576743662357,0.4699513614177704,0.4256936907768249,8868,Chelsea,Liam Delap,Liam Delap,FWD
1,0,0,7,0,0,2.2,2,250,0.02,0.11,0.09,0.18,20,1,0,2.4,2.6,2025-08-22,61,False,19,0,0,0,2,0,2,0,385619,1,0,5,1,19.0,2,-54973,17876,72849,65,False,0,250,,,Liam Delap,0,1,0.1327173560857772,68,FW,West Ham,Chelsea,1,5,28788,2025,732912,0.0,0,0,0,0.1327173560857772,1.277708649635315,1.1449912786483765,8868,Chelsea,Liam Delap,Liam Delap,FWD
2,0,0,1,0,0,0.0,0,250,0.0,0.09,0.09,0.08,23,0,0,0.0,0.0,2025-08-30,13,False,10,0,0,0,0,0,3,0,329671,1,0,0,2,5.0,1,-72170,18867,91037,64,True,0,250,,,Liam Delap,0,1,0.0572646409273147,13,FW,Chelsea,Fulham,2,0,28798,2025,734827,0.0,0,0,0,0.0572646409273147,0.0572646409273147,0.0,8868,Chelsea,Liam Delap,Liam Delap,FWD
