assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,2,0,0,0.6,0,673,0.0,0.0,0.0,0.0,6,0,0,0.1,0.2,2025-08-16,10,False,3,0,0,0,0,0,1,0,38151,0,0,0,3,0.0,1,0,0,0,55,True,0,673,,,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,0,0,0.0,9,Sub,Tottenham,Burnley,3,0,28782,2025,731826,0.0,0,0,0,0.0,0.0640760883688926,0.0640760883688926,10715,Tottenham,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,João Palhinha,MID
1,0,3,31,1,3,0.7,9,673,0.0,0.14,0.14,1.55,18,0,1,7.0,49.8,2025-08-23,90,False,13,0,0,0,2,0,2,0,34631,1,4,2,0,19.0,11,-8380,1239,9619,55,False,0,673,,,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,1,1,0.3803820610046386,90,MC,Manchester City,Tottenham,0,2,28789,2025,733001,0.0,0,0,1,0.3803820610046386,0.4306252598762512,0.0502432137727737,10715,Tottenham,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,João Palhinha,MID
2,0,0,6,0,2,3.2,6,673,0.01,0.01,0.0,1.28,29,1,0,1.2,6.8,2025-08-30,53,False,4,0,0,0,2,0,3,0,86176,1,2,1,0,2.0,1,34780,41757,6977,55,True,0,673,,,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,0,0,0.0,57,MC,Tottenham,Bournemouth,0,1,28799,2025,735011,0.0,0,0,0,0.0,0.0,0.0,10715,Tottenham,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,João Palhinha,MID
3,0,0,18,1,0,4.2,7,673,0.03,0.25,0.22,0.6,40,0,0,3.6,14.2,2025-09-13,90,False,19,0,0,0,1,0,4,0,95676,1,6,3,0,18.0,3,4164,19778,15614,55,False,0,673,,,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,0,3,0.1081565916538238,90,MC,West Ham,Tottenham,0,3,28814,2025,737165,0.0,0,0,0,0.1081565916538238,0.3982332348823547,0.3697549998760223,10715,Tottenham,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,João Palhinha,MID
4,0,0,19,0,3,5.1,14,673,0.02,0.02,0.0,1.32,43,2,0,2.7,21.8,2025-09-20,90,False,6,0,0,0,4,0,5,0,99343,1,7,2,2,0.0,4,946,13302,12356,55,False,0,673,,,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,0,0,0.0,90,MC,Brighton,Tottenham,2,2,28821,2025,738636,0.0,0,0,0,0.0,0.313519537448883,0.313519537448883,10715,Tottenham,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,João Palhinha,MID
