assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,1,31,1,1,0.0,0,220,0.0,0.0,0.0,0.66,8,0,0,2.4,24.4,2025-08-17,90,False,8,0,0,0,8,0,1,4,2427422,1,0,0,0,0.0,8,0,0,0,50,True,0,220,,,0,0,0,90,GK,Chelsea,Crystal Palace,0,0,28784,2025,732220,0.0,0,0,0,0,0.0206609163433313,0.0206609163433313,9098,Chelsea,Robert Lynch Sánchez,Robert Sánchez,GK
1,0,0,11,0,0,0.0,0,220,0.0,0.0,0.0,0.73,20,1,0,2.4,24.2,2025-08-22,90,False,19,0,0,0,5,0,2,3,2750249,1,0,5,1,0.0,3,66432,156341,89909,50,False,0,220,,,0,0,0,90,GK,West Ham,Chelsea,1,5,28788,2025,732902,0.0,0,0,0,0,1.6746636629104614,1.6746636629104614,9098,Chelsea,Robert Lynch Sánchez,Robert Sánchez,GK
2,0,0,22,1,0,0.0,0,220,0.0,0.0,0.0,1.02,23,0,0,0.7,7.2,2025-08-30,90,False,10,0,0,0,6,0,3,1,2786765,1,0,0,2,0.0,6,-27386,138162,165548,50,True,0,220,,,0,0,0,90,GK,Chelsea,Fulham,2,0,28798,2025,734817,0.0,0,0,0,0,0.0,0.0,9098,Chelsea,Robert Lynch Sánchez,Robert Sánchez,GK
3,0,0,7,0,2,0.0,0,220,0.0,0.0,0.0,1.43,33,2,0,2.4,23.6,2025-09-13,90,False,5,0,0,0,8,0,4,3,2770602,1,0,2,2,0.0,2,-72819,140014,212833,50,False,0,220,,,0,0,0,90,GK,Brentford,Chelsea,2,2,28815,2025,737288,0.0,0,0,0,0,0.1047344952821731,0.1047344952821731,9098,Chelsea,Robert Lynch Sánchez,Robert Sánchez,GK
4,0,0,-12,0,0,0.0,0,220,0.0,0.0,0.0,0.05,47,2,0,0.2,2.0,2025-09-20,4,False,14,0,0,0,0,1,5,1,2611096,1,0,1,2,0.0,-3,-184259,24236,208495,50,False,0,220,,,0,0,0,4,GK,Manchester United,Chelsea,2,1,28824,2025,738849,0.0,0,0,0,0,0.0,0.0,9098,Chelsea,Robert Lynch Sánchez,Robert Sánchez,GK
