assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,25,1,5,3.7,5,40,0.0,0.0,0.0,1.43,2,0,0,1.7,13.0,2025-08-16,90,False,15,0,0,0,2,0,1,0,70548,1,0,0,0,0.0,6,0,0,0,45,True,0,40,,,0,0,0.0,90,DC,Aston Villa,Newcastle United,0,0,28779,2025,731700,0.0,0,0,0,0.0,0.0799555703997612,0.0799555703997612,1024,Aston Villa,Tyrone Mings,Tyrone Mings,DEF
1,0,0,12,0,5,12.3,5,40,0.03,0.14,0.11,1.21,13,1,0,4.5,17.6,2025-08-23,90,False,5,0,0,0,6,0,2,0,149359,1,0,0,1,15.0,2,34577,43991,9414,45,False,0,40,,,0,2,0.1271332204341888,90,DC,Brentford,Aston Villa,1,0,28790,2025,733246,0.1014287769794464,0,1,0,0.1271332204341888,0.4434471130371094,0.3001459240913391,1024,Aston Villa,Tyrone Mings,Tyrone Mings,DEF
2,0,0,1,0,3,2.1,4,40,0.02,0.02,0.0,2.67,21,3,0,1.7,14.4,2025-08-31,90,False,8,0,0,0,2,0,3,0,152031,1,1,3,0,0.0,1,-3181,13403,16584,45,True,0,40,,,0,0,0.0,90,DC,Aston Villa,Crystal Palace,0,3,28807,2025,736182,0.0,0,0,0,0.0,0.544390082359314,0.544390082359314,1024,Aston Villa,Tyrone Mings,Tyrone Mings,DEF
3,0,1,30,1,12,1.3,13,40,0.01,0.23,0.22,2.08,36,0,0,4.5,36.0,2025-09-13,90,False,9,0,0,0,3,0,4,0,148348,1,1,0,0,8.0,9,-7621,6698,14319,45,False,0,40,,,0,1,0.1312616169452667,90,DC,Everton,Aston Villa,0,0,28812,2025,736977,0.0,0,0,0,0.1312616169452667,0.0572931282222271,0.0572931282222271,1024,Aston Villa,Tyrone Mings,Tyrone Mings,DEF
4,0,0,16,0,12,24.4,12,40,0.03,0.03,0.0,1.05,48,1,0,6.1,34.4,2025-09-21,90,False,17,0,0,0,2,0,5,0,186379,1,0,1,1,2.0,4,29760,37792,8032,45,False,0,40,,,0,0,0.0,90,DC,Sunderland,Aston Villa,1,1,28826,2025,739264,0.0631734505295753,0,2,0,0.0,0.1246907263994216,0.061517272144556,1024,Aston Villa,Tyrone Mings,Tyrone Mings,DEF
