assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,7,0,13,2.1,15,291,0.01,0.21,0.2,2.07,10,1,0,4.0,31.0,2025-08-18,90,False,11,0,0,0,3,0,1,0,704639,1,2,0,1,7.0,4,0,0,0,55,False,0,291,,,James Tarkowski,0,1,0.3569940626621246,90,DC,Leeds,Everton,1,0,28787,2025,732662,0.0,0,0,0,0.3569940626621246,0.0,0.0,1665,Everton,James Tarkowski,James Tarkowski,DEF
1,0,0,27,1,10,0.3,10,291,0.0,0.0,0.0,2.43,16,0,0,1.8,13.2,2025-08-24,90,False,6,0,0,0,3,0,2,0,726150,1,0,0,2,4.0,8,-18442,31239,49681,55,True,0,291,DEF,Everton,James Tarkowski,0,0,0.0,90,DC,Everton,Brighton,2,0,28795,2025,733827,0.0,0,0,0,0.0,0.0205222144722938,0.0205222144722938,1665,Everton,James Tarkowski,James Tarkowski,DEF
2,0,0,5,0,10,0.3,11,291,0.0,0.0,0.0,1.11,30,2,0,2.4,23.2,2025-08-30,90,False,20,0,0,0,4,0,3,0,876954,1,1,3,2,0.0,3,81702,128286,46584,55,False,0,291,,,James Tarkowski,0,0,0.0,90,DC,Wolverhampton Wanderers,Everton,2,3,28800,2025,735056,0.0,0,0,0,0.0,0.0,0.0,1665,Everton,James Tarkowski,James Tarkowski,DEF
3,0,0,27,1,7,10.8,11,291,0.04,0.04,0.0,0.54,36,0,0,4.6,29.2,2025-09-13,90,False,2,0,0,0,3,0,4,0,811513,1,4,0,0,6.0,8,-38787,49515,88302,55,True,0,291,,,James Tarkowski,0,0,0.0,90,DC,Everton,Aston Villa,0,0,28812,2025,736965,0.0791947692632675,0,1,0,0.0,0.2169049829244613,0.1377102136611938,1665,Everton,James Tarkowski,James Tarkowski,DEF
4,0,0,12,0,11,7.8,14,291,0.02,0.02,0.0,0.9,46,2,0,4.2,34.6,2025-09-20,90,False,12,0,0,0,2,0,5,0,811924,1,3,1,2,0.0,3,-11898,38277,50175,55,False,0,291,,,James Tarkowski,0,0,0.0,90,DC,Liverpool,Everton,2,1,28818,2025,738325,0.0,0,0,0,0.0,0.1526058912277221,0.1526058912277221,1665,Everton,James Tarkowski,James Tarkowski,DEF
