assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,1,0,31,1,1,23.7,3,427,0.14,0.34,0.2,0.56,7,0,1,10.2,49.8,2025-08-16,90,False,20,0,0,0,1,0,1,0,1819194,1,1,4,0,28.0,10,0,0,0,55,False,1,427,,,Tijjani Reijnders,1,3,0.1619254499673843,90,MC,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732755,0.0893472582101821,1,1,1,0.1619254499673843,0.992153525352478,0.865713894367218,28783,Manchester City,Tijjani Reijnders,Tijjani Reijnders,MID
1,0,0,12,0,0,5.1,5,427,0.04,0.08,0.04,1.11,18,2,0,1.5,5.4,2025-08-23,90,False,18,0,0,0,4,0,2,0,3511890,1,1,2,0,4.0,2,1164729,1207349,42620,56,True,0,427,,,Tijjani Reijnders,0,1,0.0585012957453727,90,MC,Manchester City,Tottenham,0,2,28789,2025,732988,0.0,0,0,0,0.0585012957453727,0.1023555174469947,0.043854221701622,28789,Manchester City,Tijjani Reijnders,Tijjani Reijnders,MID
2,0,0,18,0,1,32.3,5,427,0.12,0.14,0.02,2.3,22,2,0,4.5,11.8,2025-08-31,90,False,6,0,0,0,3,0,3,0,3831345,1,1,1,2,1.0,2,249324,465131,215807,57,False,0,427,,,Tijjani Reijnders,0,1,0.0155033431947231,90,MC,Brighton,Manchester City,2,1,28805,2025,735704,0.1111353933811187,0,2,0,0.0155033431947231,1.0135371685028076,0.9377509355545044,28805,Manchester City,Tijjani Reijnders,Tijjani Reijnders,MID
3,0,0,8,1,3,19.3,7,427,0.02,0.37,0.35,1.51,38,0,0,5.2,8.0,2025-09-14,90,False,14,0,0,0,3,0,4,0,3699931,1,1,0,3,25.0,3,-170270,264301,434571,57,True,0,427,,,Tijjani Reijnders,0,3,0.4982856512069702,90,MC,Manchester City,Manchester United,3,0,28817,2025,737815,0.0541758723556995,0,1,0,0.4982856512069702,0.6871403455734253,0.1888546794652938,28817,Manchester City,Tijjani Reijnders,Tijjani Reijnders,MID
4,1,2,26,0,5,21.8,12,427,0.04,0.1,0.06,0.96,41,1,0,7.0,31.2,2025-09-21,90,False,1,0,0,0,7,0,5,0,3536462,1,0,1,1,17.0,9,-206439,121198,327637,57,False,0,427,,,Tijjani Reijnders,0,1,0.073308914899826,90,MC,Arsenal,Manchester City,1,1,28827,2025,739612,0.927539050579071,1,2,0,0.073308914899826,1.0008479356765747,0.3822949230670929,28827,Manchester City,Tijjani Reijnders,Tijjani Reijnders,MID
