assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,2,36,1,1,0.0,0,565,0.0,0.0,0.0,0.94,6,0,0,3.0,30.0,2025-08-16,90,False,3,0,0,0,7,0,1,4,394152,1,0,0,3,0.0,9,0,0,0,50,True,0,565,,,Guglielmo Vicario,0,0,0,90,GK,Tottenham,Burnley,3,0,28782,2025,731813,0.0,0,0,0,0,0.5460435152053833,0.5460435152053833,28782,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
1,0,2,30,1,1,0.0,0,565,0.01,0.01,0.0,1.55,18,0,0,2.8,28.4,2025-08-23,90,False,13,0,0,0,6,0,2,4,460990,1,0,2,0,0.0,9,-17476,35158,52634,50,False,0,565,,,Guglielmo Vicario,0,0,0,90,GK,Manchester City,Tottenham,0,2,28789,2025,732996,0.0,0,0,0,0,0.4033547043800354,0.4033547043800354,28789,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
2,0,0,23,0,0,0.1,0,565,0.0,0.0,0.0,1.59,29,1,0,4.0,40.0,2025-08-30,90,False,4,0,0,0,13,0,3,5,835597,1,0,1,0,0.0,3,219342,268444,49102,50,True,0,565,,,Guglielmo Vicario,0,0,0,90,GK,Tottenham,Bournemouth,0,1,28799,2025,735006,0.0,0,0,0,0,0.0986399501562118,0.0986399501562118,28799,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
3,0,1,39,1,2,0.0,0,565,0.0,0.0,0.0,0.6,40,0,0,3.9,38.6,2025-09-13,90,False,19,0,0,0,9,0,4,4,1112071,1,0,3,0,0.0,8,219306,309347,90041,50,False,0,565,,,Guglielmo Vicario,0,0,0,90,GK,West Ham,Tottenham,0,3,28814,2025,737160,0.0,0,0,0,0,0.1265759766101837,0.1265759766101837,28814,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
4,0,0,9,0,1,0.0,0,565,0.0,0.0,0.0,1.32,43,2,0,1.3,13.0,2025-09-20,90,False,6,0,0,0,15,0,5,2,1365409,1,0,2,2,0.0,1,213443,253580,40137,51,False,0,565,,,Guglielmo Vicario,0,0,0,90,GK,Brighton,Tottenham,2,2,28821,2025,738631,0.0,0,0,0,0,0.0,0.0,28821,Tottenham,Guglielmo Vicario,Guglielmo Vicario,GK
