assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,0,0,0,0.0,0,42,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2025-08-16,0,False,15,0,0,0,0,0,1,0,31266,0,0,0,0,0.0,0,0,0,0,40,True,0,42,,,Andrés García,0,0,0.0,77,MC,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732741,0.0,0,0,0,0.0,0.0,0.0,28783,Wolverhampton Wanderers,Andrés García,André,DEF
1,0,0,0,0,0,0.0,0,42,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2025-08-23,0,False,5,0,0,0,0,0,2,0,27305,0,0,0,1,0.0,0,-4782,472,5254,40,False,0,42,,,Andrés García,0,0,0.0,39,Sub,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733222,0.0,0,0,0,0.0,0.0,0.0,28792,Wolverhampton Wanderers,Andrés García,André,DEF
2,0,0,0,0,0,0.0,0,42,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2025-09-13,0,False,9,0,0,0,0,0,4,0,29802,0,0,0,0,0.0,0,209,3607,3398,39,False,0,42,,,Andrés García,0,0,0.0,71,MC,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736893,0.0,0,0,0,0.0,0.0,0.0,28809,Wolverhampton Wanderers,Andrés García,André,DEF
