assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,3,0,0,0.0,0,215,0.0,0.0,0.0,0.23,6,0,0,0.0,0.0,2025-08-16,16,False,18,0,0,0,0,0,1,0,15274,0,0,0,3,0.0,1,0,0,0,55,False,0,215,,,Zian Flemming,0,0,0.0,15,Sub,Tottenham,Burnley,3,0,28782,2025,731843,0.0,0,0,0,0.0,0.0,0,13729,Burnley,Zian Flemming,Zian Flemming,FWD
1,0,0,3,0,0,10.0,0,215,0.0,0.0,0.0,0.11,14,0,0,1.4,2.2,2025-08-23,4,False,17,0,0,0,0,0,2,0,17503,0,0,0,2,2.0,1,-1303,1879,3182,55,True,0,215,,,Zian Flemming,0,0,0.0,1,Sub,Burnley,Sunderland,2,0,28791,2025,733271,0.0540143996477127,0,1,0,0.0,0.0540143996477127,0,13729,Burnley,Zian Flemming,Zian Flemming,FWD
2,0,0,3,0,0,0.1,1,215,0.0,0.11,0.11,0.06,44,0,0,0.5,0.0,2025-09-20,4,False,16,0,0,0,1,0,5,0,14061,0,0,1,1,5.0,1,-690,914,1604,54,True,0,215,,,Zian Flemming,0,1,0.074290931224823,3,Sub,Burnley,Nottingham Forest,1,1,28822,2025,738657,0.0,0,0,0,0.074290931224823,0.0,0,13729,Burnley,Zian Flemming,Zian Flemming,FWD
