assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,1,0,8,1,0,14.5,3,543,0.02,0.16,0.14,0.33,5,0,0,2.0,0.0,2025-08-16,75,False,19,0,0,0,2,0,1,0,153075,1,1,0,3,6.0,6,0,0,0,55,True,0,543,,,Simon Adingra,0,1,0.0756939277052879,76,FWL,Sunderland,West Ham,3,0,28781,2025,731794,0.0169274266809225,0,1,0,0.0756939277052879,0.3972290754318237,0.3046077191829681,11710,Sunderland,Simon Adingra,Simon Adingra,MID
1,0,0,7,0,3,19.5,5,543,0.09,0.09,0.0,0.34,14,1,0,2.8,8.2,2025-08-23,62,False,3,0,0,0,2,0,2,0,209320,1,0,0,2,0.0,1,30647,51067,20420,55,False,1,543,,,Simon Adingra,0,0,0.0,67,FWL,Burnley,Sunderland,2,0,28791,2025,733285,0.3133878111839294,0,1,0,0.0,0.3133878111839294,0.0,11710,Sunderland,Simon Adingra,Simon Adingra,MID
2,0,0,4,0,0,10.5,2,543,0.0,0.0,0.0,0.24,28,1,0,1.5,4.0,2025-08-30,25,False,5,0,0,0,1,0,3,0,175819,0,1,1,2,0.0,1,-27966,10291,38257,55,True,0,543,,,Simon Adingra,0,0,0.0,23,Sub,Sunderland,Brentford,2,1,28801,2025,735080,0.0351034104824066,0,1,0,0.0,0.0351034104824066,0.0,11710,Sunderland,Simon Adingra,Simon Adingra,MID
3,0,0,11,1,1,15.2,4,543,0.09,0.09,0.0,0.84,35,0,0,2.3,8.2,2025-09-13,68,False,8,0,0,0,2,0,4,0,139286,1,1,0,0,0.0,3,-40787,4017,44804,55,False,0,543,,,Simon Adingra,0,0,0.0,73,FWL,Crystal Palace,Sunderland,0,0,28811,2025,736958,0.102432869374752,0,1,0,0.0,0.1372117698192596,0.1372117698192596,11710,Sunderland,Simon Adingra,Simon Adingra,MID
