assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,3,0,1,0.3,1,356,0.0,0.0,0.0,0.28,10,0,0,0.2,1.6,2025-08-18,12,False,9,0,0,0,0,0,1,0,4328,0,0,0,1,0.0,1,0,0,0,50,True,0,356,,,Ilia Gruev,0,0,0.0,12,Sub,Leeds,Everton,1,0,28787,2025,732654,0.0,0,0,0,0.0,0.0667071118950843,0.0667071118950843,8000,Leeds,Ilia Gruev,Ilia Gruev,MID
1,0,0,15,0,2,0.7,6,356,0.0,0.0,0.0,2.88,11,5,0,1.0,9.4,2025-08-23,90,False,1,0,0,0,3,0,2,0,4763,1,1,0,5,0.0,2,-591,122,713,50,False,0,356,,,Ilia Gruev,0,0,0.0,90,MC,Arsenal,Leeds,5,0,28793,2025,733406,0.0,0,0,0,0.0,0.024242989718914,0.024242989718914,8000,Leeds,Ilia Gruev,Ilia Gruev,MID
2,0,0,19,1,3,7.5,8,356,0.01,0.01,0.0,0.46,24,0,0,2.3,13.4,2025-08-30,90,False,15,0,0,0,2,0,3,0,4761,1,3,0,0,2.0,3,-452,148,600,50,True,0,356,,,Ilia Gruev,0,0,0.0,90,MC,Leeds,Newcastle United,0,0,28803,2025,735226,0.0,0,0,0,0.0,0.0967288985848426,0.0967288985848426,8000,Leeds,Ilia Gruev,Ilia Gruev,MID
3,0,0,3,0,0,0.1,0,356,0.0,0.0,0.0,0.02,50,0,0,0.0,0.2,2025-09-20,1,False,20,0,0,0,0,0,5,0,4891,0,0,3,1,0.0,1,-256,160,416,49,False,0,356,,,Ilia Gruev,0,0,0.0,1,Sub,Wolverhampton Wanderers,Leeds,1,3,28820,2025,738610,0.0,0,0,0,0.0,0.0,0.0,8000,Leeds,Ilia Gruev,Ilia Gruev,MID
