assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,2,32,1,1,0.0,0,469,0.0,0.0,0.0,0.2,2,0,0,2.7,27.0,2025-08-16,90,False,2,0,0,0,16,0,1,3,320357,1,0,0,0,0.0,9,0,0,0,50,False,0,469,,,Nick Pope,0,0,0.0,90,GK,Aston Villa,Newcastle United,0,0,28779,2025,731709,0.0,0,0,0,0.0,0.0429565347731113,0.0429565347731113,5552,Newcastle United,Nick Pope,Nick Pope,GK
1,1,0,7,0,1,0.0,0,469,0.0,0.0,0.0,0.7,19,3,0,1.0,10.0,2025-08-25,90,False,12,0,0,0,4,0,2,1,440142,1,0,3,2,0.0,4,16152,42931,26779,50,True,0,469,,,Nick Pope,0,0,0.0,90,GK,Newcastle United,Liverpool,2,3,28797,2025,734514,0.0,0,0,0,0.0,0.0,0.0,5552,Newcastle United,Nick Pope,Nick Pope,GK
2,0,0,21,1,1,0.0,0,469,0.0,0.0,0.0,0.69,24,0,0,1.0,10.2,2025-08-30,90,False,11,0,0,0,11,0,3,1,625713,1,0,0,0,0.0,5,96770,131789,35019,50,False,1,469,,,Nick Pope,0,0,0.0,90,GK,Leeds,Newcastle United,0,0,28803,2025,735236,0.0,0,0,0,0.0,0.0400072485208511,0.0400072485208511,5552,Newcastle United,Nick Pope,Nick Pope,GK
3,0,1,29,1,0,0.0,0,469,0.0,0.0,0.0,0.5,39,0,0,2.6,26.4,2025-09-13,90,False,20,0,0,0,7,0,4,3,712259,1,0,0,1,0.0,8,73146,114642,41496,50,True,0,469,,,Nick Pope,0,0,0.0,90,GK,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736872,0.0,0,0,0,0.0,0.0299646742641925,0.0299646742641925,5552,Newcastle United,Nick Pope,Nick Pope,GK
4,0,0,26,1,1,0.0,0,469,0.0,0.0,0.0,0.56,42,0,0,1.5,14.8,2025-09-21,90,False,4,0,0,0,11,0,5,2,710797,1,0,0,0,0.0,6,17973,50708,32735,50,False,0,469,,,Nick Pope,0,0,0.0,90,GK,Bournemouth,Newcastle United,0,0,28823,2025,739231,0.0,0,0,0,0.0,0.0,0.0,5552,Newcastle United,Nick Pope,Nick Pope,GK
