assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,-2,0,2,15.4,3,466,0.03,0.7,0.67,1.2,26,2,0,7.6,8.2,2025-08-30,59,False,3,0,0,0,1,0,3,0,43714,0,0,2,3,52.0,1,-6855,2857,9712,59,True,0,466,,,Joshua Zirkzee,0,7,1.1594959497451782,60,Sub,Manchester United,Burnley,3,2,28802,2025,735108,0.0276493206620216,0,1,0,1.1594959497451782,2.4641149044036865,1.308861494064331,8044,Manchester United,Joshua Zirkzee,Joshua Zirkzee,FWD
1,0,0,4,0,0,0.3,1,466,0.0,0.0,0.0,0.18,38,0,0,0.3,0.2,2025-09-14,10,False,13,0,0,0,1,0,4,0,45735,0,0,0,3,2.0,1,-1918,4380,6298,59,False,0,466,,,Joshua Zirkzee,0,0,0.0,9,Sub,Manchester City,Manchester United,3,0,28817,2025,737835,0.0,0,0,0,0.0,0.0152688696980476,0.0152688696980476,8044,Manchester United,Joshua Zirkzee,Joshua Zirkzee,FWD
