assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,-5,0,1,1.3,1,148,0.0,0.0,0.0,0.24,3,1,0,0.1,0.0,2025-08-16,21,False,10,0,0,0,0,0,1,0,19047,0,0,1,1,0.0,0,0,0,0,45,True,1,148,,,Ferdi Kadıoğlu,0,0,0.0,20,Sub,Brighton,Fulham,1,1,28780,2025,732715,0.0,0,0,0,0.0,0.0,0.0,13066,Brighton,Ferdi Kadıoğlu,Ferdi Kadioglu,DEF
1,0,0,-1,0,1,2.2,1,148,0.0,0.0,0.0,0.4,16,0,0,0.2,0.0,2025-08-24,23,False,9,0,0,0,2,0,2,0,19401,0,0,0,2,0.0,0,-2531,954,3485,45,False,1,148,,,Ferdi Kadıoğlu,0,0,0.0,21,Sub,Everton,Brighton,2,0,28795,2025,733852,0.0,0,0,0,0.0,0.026594154536724,0.026594154536724,13066,Brighton,Ferdi Kadıoğlu,Ferdi Kadioglu,DEF
2,0,0,13,0,8,6.4,10,148,0.04,0.04,0.0,1.39,32,1,0,2.8,21.2,2025-09-13,66,False,4,0,0,0,4,0,4,0,16143,0,2,1,2,0.0,4,-1953,438,2391,44,False,0,148,,,Ferdi Kadıoğlu,0,0,0.0,67,Sub,Bournemouth,Brighton,2,1,28810,2025,736934,0.0,0,0,0,0.0,0.0,0.0,13066,Brighton,Ferdi Kadıoğlu,Ferdi Kadioglu,DEF
3,0,0,9,0,1,11.3,5,148,0.01,0.08,0.07,1.21,43,2,0,2.6,10.6,2025-09-20,84,False,18,0,0,0,5,0,5,0,16491,1,4,2,2,4.0,1,-90,932,1022,44,True,0,148,,,Ferdi Kadıoğlu,0,1,0.0781390964984893,88,DL,Brighton,Tottenham,2,2,28821,2025,738619,0.2152345478534698,0,1,0,0.0781390964984893,0.3346781730651855,0.0413045361638069,13066,Brighton,Ferdi Kadıoğlu,Ferdi Kadioglu,DEF
