assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,13,1,1,3.3,4,586,0.01,0.13,0.12,0.94,6,0,0,4.7,10.4,2025-08-16,79,False,3,0,0,0,1,0,1,0,14418,1,2,0,3,33.0,3,0,0,0,55,True,0,586,,,Lucas Bergvall,0,1,0.0927752777934074,81,MC,Tottenham,Burnley,3,0,28782,2025,731819,0.0,0,0,0,0.0927752777934074,0.3068143427371979,0.214039072394371,28782,Tottenham,Lucas Bergvall,Lucas Bergvall,MID
1,0,0,5,0,3,10.5,3,586,0.05,0.05,0.0,0.0,18,0,0,2.1,8.0,2025-08-23,4,False,13,0,0,0,0,0,2,0,16821,0,0,2,0,2.0,1,-1221,1022,2243,55,False,0,586,,,Lucas Bergvall,0,0,0.0,1,Sub,Manchester City,Tottenham,0,2,28789,2025,733009,0.1438920646905899,0,1,0,0.0,0.1438920646905899,0.0,28789,Tottenham,Lucas Bergvall,Lucas Bergvall,MID
2,0,0,4,0,0,1.8,2,586,0.01,0.07,0.06,0.3,29,0,0,2.6,5.2,2025-08-30,36,False,4,0,0,0,1,0,3,0,16062,0,1,1,0,19.0,1,-1940,596,2536,55,True,0,586,,,Lucas Bergvall,0,1,0.0613489039242267,33,Sub,Tottenham,Bournemouth,0,1,28799,2025,735020,0.0,0,0,0,0.0613489039242267,0.0986399501562118,0.037291046231985,28799,Tottenham,Lucas Bergvall,Lucas Bergvall,MID
3,1,0,38,1,0,13.8,5,586,0.06,0.18,0.12,0.6,40,0,1,9.2,55.2,2025-09-13,79,False,19,0,0,0,3,0,4,0,15600,1,2,3,0,23.0,11,-1444,599,2043,54,False,0,586,,,Lucas Bergvall,1,1,0.219877079129219,83,MC,West Ham,Tottenham,0,3,28814,2025,737167,0.0683422684669494,1,1,1,0.219877079129219,0.219877079129219,0.0,28814,Tottenham,Lucas Bergvall,Lucas Bergvall,MID
4,0,0,9,0,2,4.8,13,586,0.01,0.01,0.0,1.32,43,2,0,1.6,7.6,2025-09-20,88,False,6,0,0,0,8,0,5,0,57207,1,3,2,2,4.0,4,35955,41453,5498,54,False,0,586,,,Lucas Bergvall,0,0,0.0,90,MC,Brighton,Tottenham,2,2,28821,2025,738637,0.0,0,0,0,0.0,0.0640580356121063,0.0640580356121063,28821,Tottenham,Lucas Bergvall,Lucas Bergvall,MID
