assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,10,0,0,6.5,6,648,0.02,0.07,0.05,2.47,7,4,0,2.2,8.4,2025-08-16,90,False,13,0,0,0,4,0,1,0,3983,1,2,4,0,7.0,2,0,0,0,55,True,0,648,,,Marshall Munetsi,0,1,0.0503211133182048,90,FWR,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732742,0.0,0,0,0,0.0503211133182048,0.0619651824235916,0.0116440681740641,28783,Wolverhampton Wanderers,Marshall Munetsi,Marshall Munetsi,MID
1,0,0,7,0,3,1.2,6,648,0.01,0.07,0.06,1.29,12,1,0,0.9,4.2,2025-08-23,90,False,4,0,0,0,2,0,2,0,6522,1,1,0,1,4.0,2,1052,1949,897,55,False,0,648,,,Marshall Munetsi,0,1,0.0831252336502075,90,FWR,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733219,0.0,0,0,0,0.0831252336502075,0.1596276611089706,0.0765024274587631,28792,Wolverhampton Wanderers,Marshall Munetsi,Marshall Munetsi,MID
2,1,0,16,0,0,25.5,2,648,0.06,0.09,0.03,1.93,30,3,0,5.6,23.4,2025-08-30,90,False,9,0,0,0,0,0,3,0,5650,1,2,3,2,7.0,5,-1269,601,1870,55,True,0,648,,,Marshall Munetsi,0,1,0.022240687161684,90,FWR,Wolverhampton Wanderers,Everton,2,3,28800,2025,735045,0.3002243638038635,1,2,0,0.022240687161684,0.6283516883850098,0.3058866262435913,28800,Wolverhampton Wanderers,Marshall Munetsi,Marshall Munetsi,MID
3,0,0,-1,0,0,1.6,0,648,0.0,0.0,0.0,0.2,39,0,0,0.2,0.0,2025-09-13,24,False,15,0,0,0,0,0,4,0,6097,0,0,0,1,2.0,0,21,1024,1003,55,False,1,648,,,Marshall Munetsi,0,0,0.0,19,Sub,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736901,0.0,0,0,0,0.0,0.0,0.0,28809,Wolverhampton Wanderers,Marshall Munetsi,Marshall Munetsi,MID
4,0,0,4,0,0,1.9,2,648,0.0,0.38,0.38,0.07,50,0,0,3.9,4.0,2025-09-20,45,False,11,0,0,0,1,0,5,0,6220,0,1,3,1,33.0,1,-217,697,914,55,True,0,648,,,Marshall Munetsi,0,2,0.6334114670753479,41,Sub,Wolverhampton Wanderers,Leeds,1,3,28820,2025,738598,0.0,0,0,0,0.6334114670753479,0.7045777440071106,0.0711662396788597,28820,Wolverhampton Wanderers,Marshall Munetsi,Marshall Munetsi,MID
