assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,11,1,0,16.5,0,237,0.1,0.1,0.0,0.61,8,0,0,2.2,3.6,2025-08-17,78,False,8,0,0,0,0,0,1,0,338998,1,0,0,0,2.0,3,0,0,0,65,True,0,237,,,Enzo Fernández,0,0,0.0,82,DMC,Chelsea,Crystal Palace,0,0,28784,2025,732225,0.0189886204898357,0,1,0,0.0,0.148428589105606,0.148428589105606,28784,Chelsea,Enzo Fernández,Enzo Fernández,MID
1,1,0,32,0,0,8.8,5,237,0.02,1.05,1.03,0.73,20,1,1,8.0,33.4,2025-08-22,90,False,19,0,0,0,3,0,2,0,361536,1,2,5,1,38.0,10,-37668,17221,54889,65,False,0,237,,,Enzo Fernández,1,3,1.194189190864563,90,DMC,West Ham,Chelsea,1,5,28788,2025,732907,0.0,0,0,1,1.194189190864563,1.6709325313568115,1.621734619140625,28788,Chelsea,Enzo Fernández,Enzo Fernández,MID
2,1,1,39,1,3,40.4,6,237,0.24,1.03,0.79,1.02,23,0,1,12.6,60.4,2025-08-30,90,False,10,0,0,0,3,0,3,0,607310,1,0,0,2,25.0,12,155527,196396,40869,65,True,0,237,,,Enzo Fernández,1,1,0.7611688375473022,90,DMC,Chelsea,Fulham,2,0,28798,2025,734822,0.6400896310806274,1,3,0,0.0,0.2310368865728378,0.2166937291622162,28798,Chelsea,Enzo Fernández,Enzo Fernández,MID
3,0,0,18,0,3,29.5,13,237,0.06,0.17,0.11,1.43,33,2,0,6.9,24.2,2025-09-13,90,False,5,0,0,0,6,0,4,0,1476842,1,4,2,2,15.0,4,738775,828197,89422,66,False,0,237,,,Enzo Fernández,0,1,0.0626217797398567,90,DMC,Brentford,Chelsea,2,2,28815,2025,737293,0.0991498231887817,0,2,0,0.0626217797398567,0.3432623445987701,0.2720065414905548,28815,Chelsea,Enzo Fernández,Enzo Fernández,MID
4,0,0,8,0,1,10.6,4,237,0.04,0.04,0.0,1.84,47,2,0,2.5,10.2,2025-09-20,90,False,14,0,0,0,2,0,5,0,1614773,1,1,1,2,4.0,1,143821,265441,121620,67,False,1,237,,,Enzo Fernández,0,0,0.0,90,DMC,Manchester United,Chelsea,2,1,28824,2025,738854,0.0,0,0,0,0.0,0.0,0.0,28824,Chelsea,Enzo Fernández,Enzo Fernández,MID
