assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,4,0,0,11.0,1,497,0.01,0.01,0.0,0.03,2,0,0,1.6,2.6,2025-08-16,7,False,2,0,0,0,1,0,1,0,260133,0,0,0,0,2.0,1,0,0,0,45,False,0,497,,,Lewis Miley,0,0,0.0,7,Sub,Aston Villa,Newcastle United,0,0,28779,2025,731722,0.0402633287012577,0,1,0,0.0,0.0668706148862838,0.0266072824597358,28779,Newcastle United,Lewis Miley,Lewis Miley,MID
1,0,0,3,0,0,0.3,2,497,0.0,0.03,0.03,0.37,19,1,0,0.5,2.2,2025-08-25,24,False,12,0,0,0,1,0,2,0,267118,0,1,3,2,2.0,1,-12333,15743,28076,45,True,0,497,,,Lewis Miley,0,1,0.0353293567895889,19,Sub,Newcastle United,Liverpool,2,3,28797,2025,734528,0.0,0,0,0,0.0353293567895889,0.0,0.0,28797,Newcastle United,Lewis Miley,Lewis Miley,MID
2,0,0,8,0,2,2.5,5,497,0.01,0.01,0.0,0.15,24,0,0,0.6,3.8,2025-08-30,45,False,11,0,0,0,3,0,3,0,245964,0,0,0,0,0.0,1,-22634,13015,35649,45,False,0,497,,,Lewis Miley,0,0,0.0,40,Sub,Leeds,Newcastle United,0,0,28803,2025,735250,0.0,0,0,0,0.0,0.0,0.0,28803,Newcastle United,Lewis Miley,Lewis Miley,MID
3,0,0,14,1,2,13.4,9,497,0.02,0.02,0.0,0.56,42,0,0,2.8,12.2,2025-09-21,90,False,4,0,0,0,5,0,5,0,220782,1,2,0,0,2.0,3,-11469,9398,20867,44,False,0,497,,,Lewis Miley,0,0,0.0,90,MC,Bournemouth,Newcastle United,0,0,28823,2025,739238,0.0360578782856464,0,1,0,0.0,0.1268280148506164,0.0907701402902603,28823,Newcastle United,Lewis Miley,Lewis Miley,MID
