assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,26,1,10,1.9,11,474,0.03,0.07,0.04,0.2,2,0,0,2.0,13.8,2025-08-16,90,False,2,0,0,0,5,0,1,0,238259,1,1,0,0,4.0,8,0,0,0,55,False,0,474,,,Fabian Schär,0,3,0.0428825207054615,90,DC,Aston Villa,Newcastle United,0,0,28779,2025,731711,0.0,0,0,0,0.0428825207054615,0.9825957417488098,0.9623314142227172,28779,Newcastle United,Fabian Schär,Fabian Schär,DEF
1,0,0,5,0,5,0.3,8,474,0.0,0.0,0.0,0.33,19,2,0,2.2,15.2,2025-08-25,80,False,12,0,0,0,3,0,2,0,309304,1,3,3,2,6.0,1,11378,29123,17745,55,True,0,474,,,Fabian Schär,0,0,0.0,86,DC,Newcastle United,Liverpool,2,3,28797,2025,734516,0.0,0,0,0,0.0,0.0,0.0,28797,Newcastle United,Fabian Schär,Fabian Schär,DEF
2,0,0,23,1,5,11.5,5,474,0.01,0.05,0.04,0.69,24,0,0,3.7,22.4,2025-08-30,90,False,11,0,0,0,3,0,3,0,309038,1,0,0,0,3.0,6,-23056,48843,71899,55,False,0,474,,,Fabian Schär,0,1,0.0160761624574661,90,DC,Leeds,Newcastle United,0,0,28803,2025,735239,0.0143499774858355,0,1,0,0.0160761624574661,0.0993685722351074,0.0689424350857734,28803,Newcastle United,Fabian Schär,Fabian Schär,DEF
3,0,0,28,1,11,11.3,11,474,0.03,0.03,0.0,0.5,39,0,0,4.2,28.6,2025-09-13,90,False,20,0,0,0,2,0,4,0,353352,1,0,0,1,2.0,8,28336,44614,16278,55,True,0,474,,,Fabian Schär,0,0,0.0,90,DC,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736874,0.0582623369991779,0,1,0,0.0,0.04793581366539,0.04793581366539,28809,Newcastle United,Fabian Schär,Fabian Schär,DEF
