assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,-4,0,0,15.9,0,197,0.08,0.11,0.03,2.09,6,3,0,2.7,4.6,2025-08-16,73,False,18,0,0,0,1,0,1,0,11752,1,0,0,3,6.0,1,0,0,0,40,False,0,197,,,Oliver Sonne,0,1,0.016889376565814,75,DR,Tottenham,Burnley,3,0,28782,2025,731830,0.0269181225448846,0,1,0,0.016889376565814,0.1495741754770279,0.1226560547947883,13726,Burnley,Oliver Sonne,Oliver Sonne,DEF
1,0,0,1,0,0,0.5,0,197,0.0,0.0,0.0,0.16,14,0,0,0.0,0.0,2025-08-23,21,False,17,0,0,0,2,0,2,0,16483,0,0,0,2,0.0,1,107,1574,1467,40,True,0,197,,,Oliver Sonne,0,0,0.0,17,Sub,Burnley,Sunderland,2,0,28791,2025,733272,0.0,0,0,0,0.0,0.0,0.0,13726,Burnley,Oliver Sonne,Oliver Sonne,DEF
2,0,0,1,0,1,0.0,2,197,0.0,0.0,0.0,1.06,26,1,0,0.3,3.0,2025-08-30,8,False,14,0,0,0,0,0,3,0,16874,0,1,2,3,0.0,1,-918,800,1718,40,False,0,197,,,Oliver Sonne,0,0,0.0,1,Sub,Manchester United,Burnley,3,2,28802,2025,735123,0.0,0,0,0,0.0,0.0,0.0,13726,Burnley,Oliver Sonne,Oliver Sonne,DEF
