assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,2,0,0,0.0,0,100,0.0,0.0,0.0,0.11,1,1,0,0.0,0.0,2025-08-15,1,False,12,0,0,0,0,0,1,0,85883,0,0,2,4,0.0,1,0,0,0,45,False,0,100,,,Eli Junior Kroupi,0,0,0.0,1,Sub,Liverpool,Bournemouth,4,2,28778,2025,731597,0.0,0,0,0,0.0,0.0,0.0,28778,Bournemouth,Eli Junior Kroupi,Eli Junior Kroupi,FWD
1,0,0,3,0,0,0.0,0,100,0.0,0.0,0.0,0.06,12,0,0,0.2,0.0,2025-08-23,2,False,20,0,0,0,0,0,2,0,146695,0,0,0,1,2.0,1,28243,48171,19928,45,True,0,100,,,Eli Junior Kroupi,0,0,0.0,1,Sub,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733206,0.0,0,0,0,0.0,0.0,0.0,28792,Bournemouth,Eli Junior Kroupi,Eli Junior Kroupi,FWD
2,0,0,3,0,0,0.0,1,100,0.0,0.0,0.0,0.07,29,0,0,0.0,0.0,2025-08-30,9,False,18,0,0,0,1,0,3,0,130246,0,0,1,0,0.0,1,-15048,20512,35560,45,False,0,100,,,Eli Junior Kroupi,0,0,0.0,6,Sub,Tottenham,Bournemouth,0,1,28799,2025,735032,0.0,0,0,0,0.0,0.0,0.0,28799,Bournemouth,Eli Junior Kroupi,Eli Junior Kroupi,FWD
