assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,15,1,1,56.8,4,487,0.33,0.56,0.23,0.2,2,0,0,9.5,12.8,2025-08-16,89,False,2,0,0,0,3,0,1,0,56401,1,0,0,0,25.0,3,0,0,0,65,False,0,487,,,Harvey Barnes,0,3,0.1449374109506607,90,FWL,Aston Villa,Newcastle United,0,0,28779,2025,731719,0.5629231333732605,0,4,0,0.1449374109506607,0.6845976114273071,0.0592582039535045,6681,Newcastle United,Harvey Barnes,Harvey Barnes,MID
1,0,0,10,0,0,15.8,2,487,0.36,0.36,0.0,0.33,19,2,0,2.2,4.2,2025-08-25,75,False,12,0,0,0,2,0,2,0,54634,1,0,3,2,2.0,2,-6421,4605,11026,65,True,0,487,,,Harvey Barnes,0,0,0.0,81,FWL,Newcastle United,Liverpool,2,3,28797,2025,734524,0.4280615150928497,0,1,0,0.0,0.4629468619823456,0.4629468619823456,6681,Newcastle United,Harvey Barnes,Harvey Barnes,MID
2,0,0,2,0,0,1.0,1,487,0.02,0.05,0.03,0.07,24,0,0,0.8,3.2,2025-08-30,22,False,11,0,0,0,0,0,3,0,159227,0,1,0,0,4.0,1,71756,91499,19743,65,False,0,487,,,Harvey Barnes,0,1,0.0201359298080205,17,Sub,Leeds,Newcastle United,0,0,28803,2025,735248,0.0,0,0,0,0.0201359298080205,0.0201359298080205,0.0,6681,Newcastle United,Harvey Barnes,Harvey Barnes,MID
3,0,0,4,1,1,4.1,4,487,0.09,0.2,0.11,0.41,39,0,0,1.8,0.0,2025-09-13,79,False,20,0,0,0,2,0,4,0,134413,1,1,0,1,14.0,3,-8506,23183,31689,65,True,0,487,,,Harvey Barnes,0,3,0.0990851670503616,85,FWL,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736882,0.0,0,0,0,0.0990851670503616,0.1290498375892639,0.0621365346014499,6681,Newcastle United,Harvey Barnes,Harvey Barnes,MID
4,0,0,1,0,0,0.8,2,487,0.0,0.0,0.0,0.13,42,0,0,0.3,0.0,2025-09-21,28,False,4,0,0,0,2,0,5,0,103663,0,0,0,0,4.0,1,-22315,4451,26766,65,False,0,487,,,Harvey Barnes,0,0,0.0,24,Sub,Bournemouth,Newcastle United,0,0,28823,2025,739244,0.0,0,0,0,0.0,0.0,0.0,6681,Newcastle United,Harvey Barnes,Harvey Barnes,MID
