assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,13,1,2,3.0,8,591,0.05,0.05,0.0,0.89,6,0,0,0.9,3.6,2025-08-16,70,False,3,0,0,0,5,0,1,0,13480,1,1,0,3,2.0,3,0,0,0,50,True,0,591,,,0,0,0.0,72,MC,Tottenham,Burnley,3,0,28782,2025,731820,0.0,0,0,0,0.0,0.6909223198890686,0.6909223198890686,10184,Tottenham,Archie Gray,Archie Gray,MID
1,0,0,4,0,0,10.2,0,591,0.0,0.0,0.0,0.0,43,0,0,1.3,2.4,2025-09-20,1,False,6,0,0,0,0,0,5,0,14197,0,0,2,2,0.0,1,-908,569,1477,49,False,0,591,,,0,0,0.0,1,Sub,Brighton,Tottenham,2,2,28821,2025,738644,0.0199539829045534,0,1,0,0.0,0.0199539829045534,0.0,10184,Tottenham,Archie Gray,Archie Gray,MID
