assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,8,0,0,14.3,3,414,0.02,0.2,0.18,0.36,18,0,0,3.2,5.6,2025-08-23,15,False,18,0,0,0,3,0,2,0,138246,0,0,2,0,12.0,1,-23221,7009,30230,80,True,0,414,,,0,2,0.1251886337995529,8,Sub,Manchester City,Tottenham,0,2,28789,2025,732995,0.0193340796977281,0,1,0,0.1251886337995529,0.1251886337995529,0.0,6055,Manchester City,Phil Foden,Phil Foden,MID
1,0,2,37,1,1,16.5,13,414,0.03,0.31,0.28,1.51,38,0,1,8.0,40.6,2025-09-14,90,False,14,0,0,0,11,0,4,0,176923,1,1,0,3,23.0,12,-9080,17305,26385,80,True,0,414,,,1,2,0.1798187792301178,90,MC,Manchester City,Manchester United,3,0,28817,2025,737816,0.0,0,0,1,0.1798187792301178,0.5683332681655884,0.3885144889354706,6055,Manchester City,Phil Foden,Phil Foden,MID
2,0,0,10,1,4,1.8,8,414,0.01,0.01,0.0,0.72,41,0,0,0.8,6.0,2025-09-21,67,False,1,0,0,0,2,0,5,0,311161,1,2,1,1,0.0,3,108734,126238,17504,80,False,0,414,,,0,0,0.0,73,MR,Arsenal,Manchester City,1,1,28827,2025,739611,0.0,0,0,0,0.0,0.0399459265172481,0.0399459265172481,6055,Manchester City,Phil Foden,Phil Foden,MID
