assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,0,0,1,5.5,2,666,0.06,0.06,0.0,0.7,9,0,0,1.2,0.4,2025-08-17,59,False,14,0,0,0,1,0,1,0,2446382,1,0,1,0,6.0,1,0,0,0,90,False,0,666,,,0,0,0.0,61,FW,Manchester United,Arsenal,0,1,28786,2025,732477,0.0,0,0,0,0.0,0.0,0.0,7254,Arsenal,Viktor Gyökeres,Viktor Gyokeres,FWD
1,0,2,44,1,2,1.6,5,666,0.03,1.31,1.28,0.17,11,0,2,11.3,67.0,2025-08-23,90,False,11,0,0,0,3,0,2,0,2685766,1,0,0,5,44.0,12,-60979,203416,264395,90,True,0,666,,,2,3,1.4244853258132937,90,FW,Arsenal,Leeds,5,0,28793,2025,733394,0.0,0,0,1,0.6633164882659912,0.701371967792511,0.03805548325181,7254,Arsenal,Viktor Gyökeres,Viktor Gyokeres,FWD
2,0,0,8,0,1,26.0,2,666,0.16,0.16,0.0,0.52,25,1,0,3.7,7.0,2025-08-31,90,False,12,0,0,0,1,0,3,0,2805037,1,0,0,1,4.0,1,65903,322756,256853,90,False,1,666,,,0,0,0.0,90,FW,Liverpool,Arsenal,1,0,28806,2025,735956,0.1172714903950691,0,2,0,0.0,0.1172714903950691,0.0,7254,Arsenal,Viktor Gyökeres,Viktor Gyokeres,FWD
3,0,0,30,1,1,11.3,3,666,0.02,0.86,0.84,0.1,31,0,1,9.0,34.6,2025-09-13,67,False,16,0,0,0,1,0,4,0,2960689,1,1,0,3,44.0,6,-5116,333371,338487,90,True,0,666,,,1,4,1.2354025840759275,75,FW,Arsenal,Nottingham Forest,3,0,28808,2025,736534,0.0345163866877555,0,1,1,1.2354025840759275,1.2699190378189087,0.0,7254,Arsenal,Viktor Gyökeres,Viktor Gyokeres,FWD
4,0,0,3,0,0,1.8,3,666,0.01,0.01,0.0,0.89,41,1,0,1.4,0.2,2025-09-21,90,False,13,0,0,0,3,0,5,0,3016420,1,0,1,1,12.0,2,49418,250497,201079,90,True,0,666,,,0,0,0.0,90,FW,Arsenal,Manchester City,1,1,28827,2025,739598,0.0,0,0,0,0.0,0.3221305012702942,0.3221305012702942,7254,Arsenal,Viktor Gyökeres,Viktor Gyokeres,FWD
