assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,1,2,37,0,1,24.4,1,661,0.02,1.16,1.14,1.49,1,1,1,11.4,52.8,2025-08-15,71,False,4,0,0,0,0,0,1,0,1395287,1,0,2,4,37.0,11,0,0,0,85,True,0,661,,,Hugo Ekitiké,1,4,1.0882461071014404,75,FW,Liverpool,Bournemouth,4,2,28778,2025,731580,0.1383628249168396,1,2,1,1.0882461071014404,1.0919044017791748,0.404091328382492,28778,Liverpool,Hugo Ekitiké,Hugo Ekitike,FWD
1,0,3,33,0,3,22.4,5,661,0.06,0.27,0.21,0.78,19,1,1,8.5,39.8,2025-08-25,79,False,15,0,0,0,2,0,2,0,2376598,1,0,3,2,23.0,9,523784,618743,94959,86,False,0,661,,,Hugo Ekitiké,1,1,0.1354801058769226,85,FW,Newcastle United,Liverpool,2,3,28797,2025,734540,0.1013305857777595,0,2,1,0.1354801058769226,0.2368106842041015,0.0,28797,Liverpool,Hugo Ekitiké,Hugo Ekitike,FWD
2,0,0,3,1,0,0.3,2,661,0.0,0.0,0.0,0.4,25,0,0,0.3,0.2,2025-08-31,78,False,1,0,0,0,1,0,3,0,3110323,1,1,0,1,2.0,2,554685,722062,167377,87,True,0,661,,,Hugo Ekitiké,0,0,0.0,80,FW,Liverpool,Arsenal,1,0,28806,2025,735942,0.0,0,0,0,0.0,0.1294208168983459,0.1294208168983459,28806,Liverpool,Hugo Ekitiké,Hugo Ekitike,FWD
3,0,0,8,1,1,2.7,4,661,0.06,0.16,0.1,0.12,34,0,0,1.5,2.6,2025-09-14,71,False,3,0,0,0,3,0,4,0,3657269,1,0,1,0,10.0,2,353450,690346,336896,88,False,0,661,,,Hugo Ekitiké,0,2,0.1148690208792686,75,FW,Burnley,Liverpool,0,1,28816,2025,737487,0.0,0,0,0,0.1148690208792686,0.1967730373144149,0.0819040164351463,28816,Liverpool,Hugo Ekitiké,Hugo Ekitike,FWD
4,0,2,39,0,5,2.0,11,661,0.06,0.38,0.32,0.66,46,1,1,7.7,52.4,2025-09-20,66,False,9,0,0,0,4,0,5,0,3283912,1,2,1,2,23.0,8,-334454,132690,467144,88,True,0,661,,,Hugo Ekitiké,1,2,0.402207463979721,68,FW,Liverpool,Everton,2,1,28818,2025,738318,0.0,0,0,1,0.402207463979721,0.402207463979721,0.0517765693366527,28818,Liverpool,Hugo Ekitiké,Hugo Ekitike,FWD
