assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,2,34,1,2,15.8,4,224,0.1,0.21,0.11,0.66,8,0,0,4.0,11.6,2025-08-17,90,False,8,0,0,0,4,0,1,0,1776709,1,2,0,0,13.0,8,0,0,0,60,True,0,224,,,Marc Cucurella Saseta,0,2,0.0559402965009212,90,DL,Chelsea,Crystal Palace,0,0,28784,2025,732224,0.3392919898033142,0,1,0,0.0559402965009212,0.587074339389801,0.2158416658639907,28784,Chelsea,Marc Cucurella Saseta,Marc Cucurella,DEF
1,1,0,25,0,4,13.8,5,224,0.32,0.32,0.0,0.29,20,1,0,4.8,30.4,2025-08-22,68,False,19,0,0,0,7,0,2,0,2405707,1,1,5,1,4.0,5,253754,341556,87802,60,False,0,224,,,Marc Cucurella Saseta,0,0,0.0,75,DL,West Ham,Chelsea,1,5,28788,2025,732906,0.5352728962898254,1,1,0,0.0,1.1449912786483765,1.1449912786483765,28788,Chelsea,Marc Cucurella Saseta,Marc Cucurella,DEF
2,0,0,31,1,6,26.5,9,224,0.03,0.03,0.0,1.02,23,0,0,5.2,25.0,2025-08-30,90,False,10,0,0,0,3,0,3,0,3239846,1,3,0,2,0.0,6,482840,572256,89416,61,True,0,224,,,Marc Cucurella Saseta,0,0,0.0,90,DL,Chelsea,Fulham,2,0,28798,2025,734821,0.1074119731783866,0,2,0,0.0,0.2310368865728378,0.2310368865728378,28798,Chelsea,Marc Cucurella Saseta,Marc Cucurella,DEF
3,0,0,6,0,3,23.5,5,224,0.02,0.08,0.06,0.87,33,1,0,5.8,15.4,2025-09-13,45,False,5,0,0,0,2,0,4,0,3370876,0,2,2,2,19.0,1,165537,332590,167053,61,False,0,224,,,Marc Cucurella Saseta,0,1,0.0402773693203926,43,Sub,Brentford,Chelsea,2,2,28815,2025,737300,0.031010104343295,0,2,0,0.0402773693203926,0.0559345856308937,0.0,28815,Chelsea,Marc Cucurella Saseta,Marc Cucurella,DEF
4,0,0,-6,0,3,1.0,4,224,0.0,0.05,0.05,1.45,47,2,0,0.7,1.8,2025-09-20,63,False,14,0,0,0,2,0,5,0,3210282,1,1,1,2,4.0,0,-174595,73366,247961,62,False,1,224,,,Marc Cucurella Saseta,0,1,0.0282593537122011,74,DL,Manchester United,Chelsea,2,1,28824,2025,738853,0.0,0,0,0,0.0282593537122011,0.0,0.0,28824,Chelsea,Marc Cucurella Saseta,Marc Cucurella,DEF
