assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,6,0,4,0.6,6,542,0.0,0.0,0.0,0.33,5,0,0,1.6,15.2,2025-08-16,52,False,19,0,0,0,4,0,1,0,27741,1,2,0,3,0.0,1,0,0,0,40,True,0,542,,,Jenson Seelt,0,0,0,53,DC,Sunderland,West Ham,3,0,28781,2025,731786,0,0,0,0,0,0.3046077191829681,0.3046077191829681,28781,Sunderland,Jenson Seelt,Jenson Seelt,DEF
1,0,0,5,0,4,1.8,6,542,0.01,0.01,0.0,1.0,14,2,0,2.0,18.4,2025-08-23,81,False,3,0,0,0,2,0,2,0,28749,0,2,0,2,0.0,1,-2245,1663,3908,40,False,0,542,,,Jenson Seelt,0,0,0,82,Sub,Burnley,Sunderland,2,0,28791,2025,733288,0,0,0,0,0,0.0,0.0,28791,Sunderland,Jenson Seelt,Jenson Seelt,DEF
2,0,0,0,0,0,0.0,0,542,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2025-09-13,0,False,8,0,0,0,0,0,4,0,23365,0,0,0,0,0.0,0,-5830,193,6023,40,False,0,542,,,Jenson Seelt,0,0,0,3,Sub,Wolfsburg,FC Cologne,3,3,30246,2025,736855,0,0,0,0,0,0.0758665353059768,0.0758665353059768,30246,Sunderland,Jenson Seelt,Jenson Seelt,DEF
