assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,1,0,16,0,4,14.4,5,683,0.12,0.12,0.0,0.23,5,0,0,4.4,30.0,2025-08-16,37,False,19,0,0,0,1,0,1,0,69254,0,1,0,3,0.0,4,0,0,0,40,True,0,683,,,0,0,0.0,37,Sub,Sunderland,West Ham,3,0,28781,2025,731797,0.0366796031594276,1,1,0,0.0,0.129201278090477,0.129201278090477,8986,Sunderland,Omar Alderete,Omar Alderete,DEF
1,0,0,9,0,7,5.7,9,683,0.02,0.08,0.06,1.0,14,2,0,4.1,25.0,2025-08-23,90,False,3,0,0,0,6,0,2,0,145305,1,2,0,2,10.0,1,22714,34240,11526,40,False,0,683,,,0,2,0.0713775604963302,90,DC,Burnley,Sunderland,2,0,28791,2025,733277,0.0,0,0,0,0.0713775604963302,0.0680162906646728,0.0680162906646728,8986,Sunderland,Omar Alderete,Omar Alderete,DEF
2,0,0,11,0,9,1.2,11,683,0.01,0.06,0.05,1.2,28,1,0,2.8,20.0,2025-08-30,90,False,5,0,0,0,4,0,3,0,151117,1,2,1,2,7.0,4,401,14975,14574,40,True,0,683,,,0,1,0.0424837805330753,90,DC,Sunderland,Brentford,2,1,28801,2025,735071,0.0,0,0,0,0.0424837805330753,0.1547429710626602,0.1122591868042945,8986,Sunderland,Omar Alderete,Omar Alderete,DEF
3,0,1,31,1,8,0.5,10,683,0.02,0.02,0.0,1.77,35,0,0,3.3,30.2,2025-09-13,90,False,8,0,0,0,5,0,4,0,159950,1,2,0,0,2.0,9,6598,18035,11437,40,False,0,683,,,0,0,0.0,90,DC,Crystal Palace,Sunderland,0,0,28811,2025,736951,0.0,0,0,0,0.0,0.0347789041697979,0.0347789041697979,8986,Sunderland,Omar Alderete,Omar Alderete,DEF
4,0,0,9,0,10,0.2,13,683,0.0,0.16,0.16,0.71,48,1,0,5.2,28.6,2025-09-21,90,False,2,0,0,0,5,0,5,0,200118,1,3,1,1,23.0,4,34715,42593,7878,40,True,0,683,,,0,2,0.0861772894859314,90,DC,Sunderland,Aston Villa,1,1,28826,2025,739249,0.0,0,0,0,0.0861772894859314,0.0861772894859314,0.0,8986,Sunderland,Omar Alderete,Omar Alderete,DEF
