assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position
0,0,0,5,0,3,1.2,4,407,0.0,0.0,0.0,0.21,7,0,0,0.5,3.8,2025-08-16,24,False,20,0,0,0,2,0,1,0,48799,0,1,4,0,0.0,1,0,0,0,55,False,0,407,,,Matheus Nunes,0,0,0.0,19,Sub,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732763,0.0,0,0,0,0.0,0.0,0.0,11000,Manchester City,Matheus Nunes,Matheus Nunes,DEF
1,0,0,7,0,6,5.3,6,407,0.02,0.02,0.0,1.19,22,1,0,1.6,10.6,2025-08-31,84,False,6,0,0,0,5,0,3,0,38762,1,0,1,2,0.0,2,-7973,1817,9790,54,False,0,407,,,Matheus Nunes,0,0,0.0,90,DR,Brighton,Manchester City,2,1,28805,2025,735700,0.0,0,0,0,0.0,0.044594869017601,0.044594869017601,11000,Manchester City,Matheus Nunes,Matheus Nunes,DEF
2,0,0,5,0,6,0.8,7,407,0.0,0.0,0.0,0.61,41,1,0,1.2,11.6,2025-09-21,45,False,1,0,0,0,2,0,5,0,34052,0,1,1,1,0.0,1,-3967,875,4842,53,False,0,407,,,Matheus Nunes,0,0,0.0,39,Sub,Arsenal,Manchester City,1,1,28827,2025,739618,0.0,0,0,0,0.0,0.0,0.0,11000,Manchester City,Matheus Nunes,Matheus Nunes,DEF
