goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Sunderland,Aston Villa,1,1,2025-09-21,28826,2025,739260,0,0,0,0,0,0,0
