goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,18,Sub,Fulham,Brentford,3,1,2025-09-20,28825,2025,739007,0,0,0,0,0,0,0
0,1,0.020808398723602295,14,Sub,Fulham,Leeds,1,0,2025-09-13,28813,2025,737005,0.03330588713288307,0,1,0,0.020808398723602295,0.6529123187065125,0.6196064352989197
