goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,18,Sub,Getafe,Villarreal,1,2,2025-03-30,27264,2024,715306,0,0,0,0,0,0,0
0,0,0,23,Sub,Villarreal,Real Madrid,1,2,2025-03-15,27259,2024,713237,0.11169634759426117,0,1,0,0,0.02107512578368187,0.02107512578368187
0,1,0.3633270263671875,86,MR,Alaves,Villarreal,1,0,2025-03-08,27249,2024,711435,0.42533326148986816,0,1,0,0.3633270263671875,0.9056898355484009,0.11702956259250641
0,1,0.03277341276407242,66,MR,Rayo Vallecano,Villarreal,0,1,2025-02-22,27224,2024,707936,0,0,0,0,0.03277341276407242,0.03277341276407242,0
0,1,0.0324106439948082,67,MR,Villarreal,Valencia,1,1,2025-02-15,27216,2024,706551,0.024172082543373108,1,1,0,0.0324106439948082,0.09539460390806198,0.07122252136468887
0,2,0.1434555947780609,77,MR,Las Palmas,Villarreal,1,2,2025-02-08,27203,2024,704924,0.12813666462898254,0,3,0,0.1434555947780609,0.7277750372886658,0.4561827778816223
0,1,0.07277555018663406,77,MR,Villarreal,Real Valladolid,5,1,2025-02-01,27196,2024,703420,0.07135215401649475,0,1,0,0.07277555018663406,0.578082263469696,0.43395453691482544
0,0,0,71,MR,Atletico Madrid,Villarreal,1,1,2025-01-25,27183,2024,701578,0.06786482781171799,0,1,0,0,0.06786482781171799,0
1,1,0.44682610034942627,64,MR,Villarreal,Mallorca,4,0,2025-01-20,27178,2024,701035,0.09967050701379776,0,2,1,0.44682610034942627,0.8243947625160217,0.2778981626033783
0,0,0,72,MR,Leganes,Villarreal,2,5,2024-12-22,27158,2024,695984,0.10454904288053513,0,1,0,0,0.5962316393852234,0.49168261885643005
0,2,0.3094245195388794,79,MR,Villarreal,Rayo Vallecano,1,1,2024-12-18,27098,2024,694863,0.3758833706378937,0,1,0,0.3094245195388794,0.7298399806022644,0.4382402300834656
0,1,0.4032842218875885,73,MR,Villarreal,Real Betis,1,2,2024-12-15,27148,2024,694534,0.06110287830233574,0,1,0,0.4032842218875885,0.08270972222089767,0.08270972222089767
0,1,0.39847713708877563,77,MR,Athletic Club,Villarreal,2,0,2024-12-08,27134,2024,692919,0,0,0,0,0.39847713708877563,0.42491626739501953,0.026439137756824493
0,2,0.1229434534907341,73,MR,Villarreal,Girona,2,2,2024-12-01,27128,2024,690553,0.20342208445072174,1,2,0,0.1229434534907341,1.4347784519195557,1.1084128618240356
0,1,0.04380883276462555,89,MR,Osasuna,Villarreal,2,2,2024-11-24,27114,2024,688964,0.7189586758613586,1,3,0,0.04380883276462555,0.8261045217514038,0.06333702802658081
0,0,0,38,Sub,Villarreal,Alaves,3,0,2024-11-09,27111,2024,686705,0.03897848725318909,0,1,0,0,0.03897848725318909,0
0,1,0.09979046136140823,7,Sub,Real Valladolid,Villarreal,1,2,2024-10-26,27089,2024,682742,0,0,0,0,0.09979046136140823,0.09979046136140823,0
0,0,0,8,Sub,Villarreal,Getafe,1,1,2024-10-20,27080,2024,682287,0,0,0,0,0,0,0
0,0,0,20,Sub,Real Madrid,Villarreal,2,0,2024-10-05,27063,2024,679941,0.5891947150230408,0,1,0,0,0.7267653942108154,0.13757067918777466
0,2,0.13354529440402985,68,MR,Villarreal,Barcelona,1,5,2024-09-22,27037,2024,676683,0.2162778526544571,0,3,0,0.13354529440402985,0.29357045888900757,0
0,1,0.086460642516613,25,Sub,Mallorca,Villarreal,1,2,2024-09-14,27026,2024,673415,0.6044884324073792,1,1,0,0.086460642516613,0.6909490823745728,0
0,1,0.05317569896578789,72,MR,Valencia,Villarreal,1,1,2024-08-31,27015,2024,672356,0.09690450876951218,0,2,0,0.05317569896578789,0.20382648706436157,0.05374627560377121
0,2,0.14637281000614166,61,MR,Villarreal,Celta Vigo,4,3,2024-08-26,27002,2024,669354,0,0,0,0,0.14637281000614166,0.5016589164733887,0.5016589164733887
0,0,0,9,Sub,Sevilla,Villarreal,1,2,2024-08-23,26993,2024,667658,0,0,0,0,0,0,0
0,1,0.10983634740114212,76,MR,Villarreal,Atletico Madrid,2,2,2024-08-19,26991,2024,667477,0.22517308592796326,0,2,0,0.10983634740114212,0.3350094258785248,0
0,1,0.07950921356678009,50,MR,Atletico Madrid,Villarreal,3,1,2023-11-12,22807,2023,624342,0,0,0,0,0.07950921356678009,0.12537327408790588,0.04586406052112579
0,2,0.15861296653747559,48,AMR,Villarreal,Las Palmas,1,2,2023-10-08,22774,2023,616896,0,0,0,0,0.15861296653747559,0.15861296653747559,0
0,0,0,86,ML,Getafe,Villarreal,0,0,2023-09-30,22759,2023,614342,0,0,0,0,0,0.05260391905903816,0.05260391905903816
0,4,0.2758101224899292,60,ML,Villarreal,Girona,1,2,2023-09-27,22751,2023,613645,0.021068895235657692,0,1,0,0.2758101224899292,0.29687902331352234,0
0,2,0.38664981722831726,90,MR,Rayo Vallecano,Villarreal,1,1,2023-09-24,22741,2023,613035,0.1142800822854042,0,2,0,0.38664981722831726,0.3882749378681183,0.027736857533454895
0,0,0,90,AMR,Villarreal,Almeria,2,1,2023-09-17,22730,2023,611214,0.1587803065776825,0,2,0,0,0.3136233389377594,0.2376030832529068
0,0,0,77,FWL,Cadiz,Villarreal,3,1,2023-09-01,22718,2023,608575,0,0,0,0,0,0.023261170834302902,0.023261170834302902
0,3,0.21451294422149658,90,AML,Villarreal,Atletico Madrid,2,2,2023-06-04,19333,2022,602304,0.06589707732200623,0,1,0,0.21451294422149658,0.3195057809352875,0.11313875764608383
0,1,0.08061181008815765,90,AML,Rayo Vallecano,Villarreal,2,1,2023-05-28,19327,2022,601387,0.09593644738197327,0,3,0,0.08061181008815765,0.39824816584587097,0.3028528690338135
0,0,0,90,AML,Villarreal,Cadiz,2,0,2023-05-24,19319,2022,599532,0.2109898179769516,0,2,0,0,0.5261431336402893,0.43028348684310913
1,3,0.9274609684944153,81,AML,Girona,Villarreal,1,2,2023-05-20,19304,2022,597863,0,0,0,1,0.9274609684944153,0.9578829407691956,0.030421972274780273
0,3,0.9247516393661499,84,FWL,Villarreal,Athletic Club,5,1,2023-05-13,19297,2022,596618,0.07667087763547897,0,2,0,0.9247516393661499,1.1286826133728027,0.12726008892059326
0,0,0,68,FWL,Valencia,Villarreal,1,1,2023-05-03,19286,2022,593930,0.1894795149564743,0,1,0,0,0.29044055938720703,0.10096105933189392
0,0,0,90,AML,Villarreal,Celta Vigo,3,1,2023-04-30,19279,2022,593200,0.7873717546463013,2,3,0,0,0.86231529712677,0.07494357973337173
0,6,1.0001258850097656,90,AML,Villarreal,Espanyol,4,2,2023-04-27,19270,2022,591810,0.7299222946166992,0,4,0,1.0001258850097656,1.7666221857070923,0.14304737746715546
0,2,0.18331791460514069,69,ML,Sevilla,Villarreal,2,1,2023-04-23,19253,2022,591276,0,0,0,0,0.18331791460514069,0.2602393925189972,0.13176552951335907
0,1,0.01572440005838871,69,FWL,Real Madrid,Villarreal,2,3,2023-04-08,19234,2022,587230,0.07864449918270111,0,1,0,0.01572440005838871,0.538782000541687,0.4444130063056946
0,3,0.9795460104942322,90,FWL,Villarreal,Real Sociedad,2,0,2023-04-02,19229,2022,585737,0.32186800241470337,1,5,0,0.9795460104942322,1.281730055809021,0
0,2,0.05639969930052757,90,FWL,Osasuna,Villarreal,0,3,2023-03-19,19216,2022,583904,0.7204369902610779,1,2,0,0.05639969930052757,0.8440290093421936,0.06719230115413666
1,2,0.5172749757766724,73,FWL,Villarreal,Real Betis,1,1,2023-03-12,19208,2022,582275,0.01872359961271286,0,1,1,0.5172749757766724,0.6974689960479736,0.16147099435329437
0,1,0.38274499773979187,72,FWL,Almeria,Villarreal,0,2,2023-03-04,19196,2022,579658,0.6024060249328613,0,3,0,0.38274499773979187,1.655419945716858,0.7775589823722839
0,0,0,62,ML,Villarreal,Getafe,2,1,2023-02-27,19191,2022,578849,0,0,0,0,0,0.603268027305603,0.603268027305603
0,0,0,70,ML,Mallorca,Villarreal,4,2,2023-02-18,19175,2022,576655,0.47471100091934204,1,2,0,0,0.47471100091934204,0
0,2,0.1025099977850914,90,FW,Villarreal,Barcelona,0,1,2023-02-12,19168,2022,575772,0.06256309896707535,0,2,0,0.1025099977850914,0.1974020004272461,0.09427399933338165
0,2,0.44821301102638245,65,FWL,Elche,Villarreal,3,1,2023-02-04,19156,2022,573395,0,0,0,0,0.44821301102638245,0.49952399730682373,0.05131090059876442
0,1,0.052149899303913116,81,ML,Villarreal,Rayo Vallecano,0,1,2023-01-30,19151,2022,572481,0.37248000502586365,0,1,0,0.052149899303913116,0.08606109768152237,0.03391129896044731
0,1,0.07045120000839233,85,FWL,Villarreal,Girona,1,0,2023-01-22,19141,2022,570513,0.10035999864339828,0,2,0,0.07045120000839233,0.4897240102291107,0.3962860107421875
0,0,0,44,Sub,Celta Vigo,Villarreal,1,1,2023-01-13,19122,2022,568618,0,0,0,0,0,0.05539799854159355,0.05539799854159355
1,1,0.3396340012550354,81,FWL,Villarreal,Real Madrid,2,1,2023-01-07,19121,2022,567671,0.06354039907455444,0,1,1,0.3396340012550354,0.48346298933029175,0.08028870075941086
0,3,0.4661700129508972,74,FWL,Villarreal,Valencia,2,1,2022-12-31,19110,2022,566542,0.08636239916086197,0,1,0,0.4661700129508972,1.0212700366973877,0.6096590161323547
0,4,0.49941399693489075,90,FWL,Espanyol,Villarreal,0,1,2022-11-09,19094,2022,563603,0.07558050006628036,0,2,0,0.49941399693489075,0.5749940276145935,0.03958750143647194
0,1,0.07483100146055222,26,Sub,Villarreal,Mallorca,0,2,2022-11-06,19089,2022,562971,0.03814540058374405,0,1,0,0.07483100146055222,0.17219500243663788,0.05921829864382744
0,0,0,24,Sub,Athletic Club,Villarreal,1,0,2022-10-30,19072,2022,561138,0,0,0,0,0,0,0
0,0,0,2,Sub,Villarreal,Almeria,2,1,2022-10-23,19071,2022,559252,0,0,0,0,0,0.3925800025463104,0.3925800025463104
0,1,0.05036250129342079,90,MR,Barcelona,Villarreal,3,0,2022-10-20,19053,2022,557785,0.07461539655923843,0,1,0,0.05036250129342079,0.4346719980239868,0.38430899381637573
0,0,0,74,MR,Villarreal,Osasuna,2,0,2022-10-17,19050,2022,557218,0.02913770079612732,0,1,0,0,0.02913770079612732,0.02913770079612732
0,0,0,47,MR,Real Sociedad,Villarreal,1,0,2022-10-09,19038,2022,555189,0,0,0,0,0,0,0
0,0,0,28,Sub,Villarreal,Sevilla,1,1,2022-09-18,19019,2022,551518,0.5862979888916016,0,1,0,0,0.8365520238876343,0.2502549886703491
0,0,0,56,MR,Real Betis,Villarreal,1,0,2022-09-11,19003,2022,550102,0.6182399988174438,0,2,0,0,0.6182399988174438,0.20966500043869019
0,1,0.3432390093803406,69,MR,Villarreal,Elche,4,0,2022-09-04,18997,2022,548187,0,0,0,0,0.3432390093803406,0.7346479892730713,0.3914090096950531
0,0,0,60,MR,Getafe,Villarreal,0,0,2022-08-28,18987,2022,545468,0,0,0,0,0,0,0
1,4,0.24764800071716309,79,MR,Atletico Madrid,Villarreal,0,2,2022-08-21,18978,2022,543469,0,0,0,1,0.24764800071716309,0.12377899885177612,0
0,2,0.09686779975891113,66,MR,Real Valladolid,Villarreal,0,3,2022-08-13,18964,2022,540937,0,0,0,0,0.09686779975891113,0.16031800210475922,0.06344980001449585
0,0,0,47,MR,Villarreal,Valencia,2,0,2022-04-19,17465,2021,527590,0.26086899638175964,0,1,0,0,0.26086899638175964,0
0,0,0,22,Sub,Getafe,Villarreal,1,2,2022-04-16,17450,2021,526725,0,0,0,0,0,0,0
0,1,0.04253380000591278,65,ML,Villarreal,Athletic Club,1,1,2022-04-09,17444,2021,524818,0,0,0,0,0.04253380000591278,0.35304298996925354,0.31050899624824524
0,2,0.5735780000686646,90,MR,Levante,Villarreal,2,0,2022-04-02,17433,2021,522880,0.17414799332618713,0,3,0,0.5735780000686646,0.7178040146827698,0.08993809670209885
0,0,0,19,Sub,Cadiz,Villarreal,1,0,2022-03-20,17419,2021,522021,0,0,0,0,0,0,0
0,2,0.13644300401210785,79,MR,Osasuna,Villarreal,1,0,2022-03-05,17402,2021,517299,0,0,0,0,0.13644300401210785,0.13644300401210785,0
4,5,2.909869909286499,76,MR,Villarreal,Espanyol,5,1,2022-02-27,17395,2021,516459,0.1715089976787567,0,2,4,2.909869909286499,1.534500002861023,0.14020200073719025
0,2,0.13142900168895721,68,MR,Granada,Villarreal,1,4,2022-02-19,17380,2021,513983,0,0,0,0,0.13142900168895721,0.3301349878311157,0.1987060010433197
0,0,0,11,Sub,Villarreal,Real Madrid,0,0,2022-02-12,17375,2021,512743,0,0,0,0,0,0,0
0,0,0,10,Sub,Real Betis,Villarreal,0,2,2022-02-06,17358,2021,511908,0.5960729718208313,0,1,0,0,0.5960729718208313,0
0,0,0,68,MR,Villarreal,Mallorca,3,0,2022-01-22,17355,2021,509758,0,0,0,0,0,0.5722410082817078,0.5722410082817078
0,3,0.5008860230445862,90,FW,Elche,Villarreal,1,0,2022-01-16,17345,2021,508965,0,0,0,0,0.5008860230445862,0.5949720144271851,0.0940857008099556
0,0,0,14,Sub,Villarreal,Atletico Madrid,2,2,2022-01-09,17335,2021,507624,0,0,0,0,0,0,0
0,0,0,16,Sub,Villarreal,Levante,5,0,2022-01-03,17318,2021,505917,0.7273690104484558,1,1,0,0,0.7273690104484558,0
1,2,0.9545620083808899,17,Sub,Villarreal,Alaves,5,2,2021-12-21,17175,2021,504396,0.04358280077576637,0,1,1,0.9545620083808899,2.187880039215088,1.1897399425506592
0,2,0.4641909897327423,62,MR,Real Sociedad,Villarreal,1,3,2021-12-18,17312,2021,503739,0.13465799391269684,0,2,0,0.4641909897327423,0.6229550242424011,0.1414490044116974
0,0,0,66,MR,Villarreal,Rayo Vallecano,2,0,2021-12-12,17305,2021,502159,0.01754009909927845,0,1,0,0,0.15556700527668,0.13802699744701385
0,0,0,74,MR,Sevilla,Villarreal,1,0,2021-12-04,17292,2021,499660,0,0,0,0,0,0,0
0,1,0.037077900022268295,69,MR,Villarreal,Barcelona,1,3,2021-11-27,17285,2021,497696,0.050010599195957184,0,1,0,0.037077900022268295,0.050010599195957184,0.050010599195957184
0,0,0,19,Sub,Celta Vigo,Villarreal,1,1,2021-11-20,17268,2021,495428,0.13298499584197998,0,2,0,0,0.13298499584197998,0
0,0,0,38,Sub,Villarreal,Getafe,1,0,2021-11-07,17265,2021,494453,0.15048199892044067,0,2,0,0,0.15048199892044067,0.15048199892044067
0,0,0,48,FWR,Valencia,Villarreal,2,0,2021-10-30,17247,2021,492524,0,0,0,0,0,0,0
0,1,0.05296419933438301,90,FWR,Villarreal,Cadiz,3,3,2021-10-26,17238,2021,491302,0.18465399742126465,0,3,0,0.05296419933438301,0.18465399742126465,0.06061600148677826
0,0,0,64,MR,Athletic Club,Villarreal,2,1,2021-10-23,17226,2021,490285,0,0,0,0,0,0.21987900137901306,0.21987900137901306
0,0,0,81,FWR,Villarreal,Osasuna,1,2,2021-10-17,17225,2021,489157,0,0,0,0,0,0.3432619869709015,0.3432619869709015
0,2,0.4651010036468506,85,FW,Villarreal,Real Betis,2,0,2021-10-03,17209,2021,487594,0.4097149968147278,0,3,0,0.4651010036468506,0.8961309790611267,0.02131430059671402
0,0,0,84,FWR,Real Madrid,Villarreal,0,0,2021-09-25,17202,2021,485139,0,0,0,0,0,0.14451399445533752,0.14451399445533752
1,1,0.7724170088768005,56,FWR,Villarreal,Elche,4,1,2021-09-22,17188,2021,484096,0.06636620312929153,1,1,1,0.7724170088768005,0.9266340136528015,0.08784990012645721
0,1,0.0652237981557846,28,Sub,Mallorca,Villarreal,0,0,2021-09-19,17181,2021,482577,0,0,0,0,0.0652237981557846,0.0652237981557846,0
0,0,0,86,MR,Atletico Madrid,Villarreal,2,2,2021-08-29,17165,2021,479950,0.448731005191803,2,2,0,0,0.448731005191803,0
0,2,0.1042879968881607,75,MR,Villarreal,Granada,0,0,2021-08-16,17144,2021,476513,0,0,0,0,0.1042879968881607,0.09055779874324799,0
1,2,0.35965099930763245,81,MR,Real Madrid,Villarreal,2,1,2021-05-22,15154,2020,473056,0,0,0,1,0.35965099930763245,0.35965099930763245,0.35965099930763245
0,1,0.0452319011092186,69,MR,Villarreal,Sevilla,4,0,2021-05-16,15147,2020,471846,0.020179100334644318,0,1,0,0.0452319011092186,0.06541100144386292,0
0,1,0.06003740057349205,29,Sub,Real Valladolid,Villarreal,0,2,2021-05-13,15136,2020,470494,0,0,0,0,0.06003740057349205,0,0
0,2,0.07569889724254608,90,FWR,Villarreal,Celta Vigo,2,4,2021-05-09,15127,2020,469608,0.0869050994515419,0,1,0,0.07569889724254608,0.21104399859905243,0.048440199345350266
1,1,0.0839696004986763,20,Sub,Villarreal,Getafe,1,0,2021-05-02,15111,2020,467680,0,0,0,1,0.0839696004986763,0.0839696004986763,0
0,0,0,1,Sub,Villarreal,Barcelona,1,2,2021-04-25,15096,2020,466139,0,0,0,0,0,0,0
0,0,0,2,Sub,Alaves,Villarreal,2,1,2021-04-21,15078,2020,464701,0,0,0,0,0,0,0
0,0,0,9,Sub,Levante,Villarreal,1,5,2021-04-18,15105,2020,463917,0,0,0,0,0,0,0
0,0,0,61,FW,Villarreal,Osasuna,1,2,2021-04-11,15077,2020,461638,0.06570819765329361,0,1,0,0,0.4784559905529022,0.4127480089664459
0,0,0,6,Sub,Villarreal,Cadiz,2,1,2021-03-21,15057,2020,458775,0.04133100062608719,0,1,0,0,0.04133100062608719,0
0,0,0,27,Sub,Athletic Club,Villarreal,1,1,2021-02-21,15008,2020,451624,0,0,0,0,0,0,0
0,1,0.08074019849300385,38,Sub,Elche,Villarreal,2,2,2021-02-06,14997,2020,447864,0,0,0,0,0.08074019849300385,0.16947799921035767,0.08873780071735382
0,1,0.032158199697732925,26,Sub,SD Huesca,Villarreal,0,0,2021-01-23,14975,2020,443921,0,0,0,0,0.032158199697732925,0.032158199697732925,0
0,0,0,9,Sub,Villarreal,Granada,2,2,2021-01-20,14967,2020,443669,0,0,0,0,0,0,0
0,0,0,23,Sub,Celta Vigo,Villarreal,0,4,2021-01-08,14949,2020,440663,0,0,0,0,0,0,0
0,1,0.08935940265655518,48,FWL,Villarreal,Levante,2,1,2021-01-02,14946,2020,438934,0,0,0,0,0.08935940265655518,0.08935940265655518,0
0,0,0,42,Sub,Sevilla,Villarreal,2,0,2020-12-29,14935,2020,438513,0.12616300582885742,0,2,0,0,0.12616300582885742,0
1,2,0.11234399676322937,21,Sub,Villarreal,Athletic Club,1,1,2020-12-22,14923,2020,437363,0,0,0,1,0.11234399676322937,0.06397339701652527,0
0,0,0,74,FWL,Osasuna,Villarreal,1,3,2020-12-19,14915,2020,436174,1.1813600063323975,1,4,0,0,1.5328199863433838,0.3514609932899475
0,1,0.057240501046180725,41,Sub,Real Betis,Villarreal,1,1,2020-12-13,14899,2020,433844,0,0,0,0,0.057240501046180725,0.057240501046180725,0
0,0,0,10,Sub,Villarreal,Elche,0,0,2020-12-06,14890,2020,432273,0,0,0,0,0,0.07066600024700165,0.07066600024700165
0,0,0,28,Sub,Villarreal,Real Madrid,1,1,2020-11-21,14874,2020,427953,0,0,0,0,0,0.5704039931297302,0.5704039931297302
0,0,0,7,Sub,Villarreal,Real Valladolid,2,0,2020-11-02,14854,2020,425760,0,0,0,0,0,0,0
0,0,0,1,Sub,Cadiz,Villarreal,0,0,2020-10-25,14838,2020,423629,0,0,0,0,0,0,0
