goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,19,Sub,Getafe,Rayo Vallecano,0,2,2024-01-02,22865,2023,633799,0,0,0,0,0,0,0
0,0,0,1,Sub,Atletico Madrid,Getafe,3,3,2023-12-19,22856,2023,631625,0.01879824511706829,0,1,0,0,0.01879824511706829,0.01879824511706829
0,0,0,1,Sub,Sevilla,Getafe,0,3,2023-12-16,22853,2023,630476,0,0,0,0,0,0,0
0,1,0.007911120541393757,52,DC,Las Palmas,Getafe,2,0,2023-12-01,22832,2023,626304,0,0,0,0,0.007911120541393757,0.02321680262684822,0.01530568115413189
0,2,0.13496001064777374,51,DC,Getafe,Almeria,2,1,2023-11-25,22820,2023,625147,0.016499103978276253,1,1,0,0.13496001064777374,0.016499103978276253,0
0,0,0,90,DC,Granada,Getafe,1,1,2023-11-11,22811,2023,623516,0,0,0,0,0,0.029375307261943817,0.029375307261943817
0,0,0,90,DC,Getafe,Cadiz,1,0,2023-11-06,22801,2023,622719,0.028951147571206093,0,1,0,0,0.10158473998308182,0.07263359427452087
0,0,0,90,DC,Mallorca,Getafe,0,0,2023-10-28,22793,2023,620098,0,0,0,0,0,0,0
0,0,0,39,Sub,Getafe,Real Betis,1,1,2023-10-21,22779,2023,618194,0,0,0,0,0,0.30263251066207886,0.30263251066207886
0,0,0,37,Sub,Celta Vigo,Getafe,2,2,2023-10-08,22767,2023,617469,0,0,0,0,0,0,0
0,1,0.015605300664901733,90,DC,Real Sociedad,Getafe,4,3,2023-09-24,22743,2023,612656,0,0,0,0,0.015605300664901733,0,0
0,0,0,51,MC,Real Madrid,Getafe,2,1,2023-09-02,22723,2023,608791,0,0,0,0,0,0,0
0,2,0.42204299569129944,26,Sub,Getafe,Alaves,1,0,2023-08-28,22713,2023,608071,0.057233888655900955,0,1,0,0.42204299569129944,0.452509343624115,0.3952754735946655
0,0,0,84,DC,Real Valladolid,Getafe,0,0,2023-06-04,19335,2022,602405,0,0,0,0,0,0,0
0,0,0,90,DC,Getafe,Osasuna,2,1,2023-05-28,19325,2022,601303,0,0,0,0,0,1.0213313102722168,1.0213313102722168
1,2,0.08827198296785355,90,DC,Real Betis,Getafe,0,1,2023-05-24,19312,2022,599633,0,0,0,1,0.08827198296785355,0.013857360929250717,0
0,1,0.009829715825617313,90,DC,Getafe,Elche,1,1,2023-05-20,19306,2022,598388,0,0,0,0,0.009829715825617313,0.32928940653800964,0.3194597065448761
0,0,0,90,DC,Real Madrid,Getafe,1,0,2023-05-13,19300,2022,596754,0,0,0,0,0,0.15733329951763153,0.15733329951763153
0,0,0,1,Sub,Getafe,Celta Vigo,1,0,2023-05-03,19290,2022,594193,0,0,0,0,0,0,0
0,0,0,82,DC,Espanyol,Getafe,1,0,2023-04-30,19275,2022,593396,0,0,0,0,0,0,0
0,4,0.1748802661895752,90,DC,Getafe,Almeria,1,2,2023-04-26,19271,2022,591558,0,0,0,0,0.1748802661895752,0.3342932462692261,0.27258142828941345
0,0,0,90,DC,Mallorca,Getafe,3,1,2023-04-23,19258,2022,591119,0.015821754932403564,0,1,0,0,0.04151339828968048,0.025691641494631767
0,0,0,90,DC,Getafe,Barcelona,0,0,2023-04-16,19247,2022,589222,0,0,0,0,0,0,0
0,1,0.02494160085916519,90,DC,Real Sociedad,Getafe,2,0,2023-04-08,19241,2022,587067,0,0,0,0,0.02494160085916519,0.048891499638557434,0.048891499638557434
0,1,0.09428200125694275,90,DC,Athletic Club,Getafe,0,0,2023-04-01,19222,2022,584810,0,0,0,0,0.09428200125694275,0,0
0,1,0.01319149974733591,90,DC,Cadiz,Getafe,2,2,2023-03-10,19206,2022,580868,0,0,0,0,0.01319149974733591,0.01319149974733591,0
0,1,0.014340800233185291,90,DC,Getafe,Girona,3,2,2023-03-04,19195,2022,579207,0.30174800753593445,0,1,0,0.014340800233185291,0.4168129861354828,0.100723996758461
0,0,0,90,DC,Villarreal,Getafe,2,1,2023-02-27,19191,2022,578857,0,0,0,0,0,0.048682499676942825,0.048682499676942825
0,0,0,90,DC,Getafe,Valencia,1,0,2023-02-20,19176,2022,577462,0.7298290133476257,1,2,0,0,0.31779199838638306,0.2375659942626953
0,1,0.030461300164461136,90,DC,Getafe,Rayo Vallecano,1,1,2023-02-12,19162,2022,575273,0,0,0,0,0.030461300164461136,0,0
0,1,0.017939100041985512,90,DC,Atletico Madrid,Getafe,1,1,2023-02-04,19153,2022,573510,0,0,0,0,0.017939100041985512,0,0
0,0,0,90,DC,Getafe,Real Betis,0,1,2023-01-28,19148,2022,571891,0,0,0,0,0,0,0
0,0,0,90,DC,Barcelona,Getafe,1,0,2023-01-22,19134,2022,570795,0,0,0,0,0,0,0
0,1,0.09771250188350677,48,DC,Getafe,Espanyol,1,2,2023-01-15,19130,2022,569232,0,0,0,0,0.09771250188350677,0,0
0,0,0,90,DC,Sevilla,Getafe,2,1,2023-01-08,19119,2022,568025,0,0,0,0,0,0.21479199826717377,0.21479199826717377
0,1,0.0224434994161129,90,DC,Getafe,Mallorca,2,0,2022-12-30,19105,2022,566137,0.036365900188684464,0,1,0,0.0224434994161129,0.06258449703454971,0.06258449703454971
0,1,0.010005700401961803,90,DC,Almeria,Getafe,1,0,2022-11-09,19095,2022,563534,0,0,0,0,0.010005700401961803,0.02923870086669922,0.02923870086669922
0,1,0.018393199890851974,40,Sub,Getafe,Cadiz,0,0,2022-11-05,19090,2022,561643,0,0,0,0,0.018393199890851974,0.04072999954223633,0.022336799651384354
0,0,0,90,DC,Espanyol,Valencia,1,1,2022-05-15,17503,2021,536546,0,0,0,0,0,0.09677539765834808,0.09677539765834808
0,0,0,90,DC,Valencia,Real Betis,0,3,2022-05-10,17493,2021,534529,0.0650641992688179,0,1,0,0,0.14407899975776672,0.07901500165462494
0,0,0,90,DC,Athletic Club,Valencia,0,0,2022-05-07,17476,2021,532689,0,0,0,0,0,0,0
0,1,0.04614879935979843,90,DC,Valencia,Levante,1,1,2022-04-30,17473,2021,530739,0,0,0,0,0.04614879935979843,0,0
0,2,0.06481029838323593,90,DC,Rayo Vallecano,Valencia,1,1,2022-04-11,17443,2021,525864,0,0,0,0,0.06481029838323593,0.01016400009393692,0
0,1,0.008502679876983166,68,DC,Valencia,Cadiz,0,0,2022-04-03,17435,2021,523730,0,0,0,0,0.008502679876983166,0.008502679876983166,0
0,1,0.05853290110826492,90,DC,Elche,Valencia,0,1,2022-03-19,17425,2021,521276,0,0,0,0,0.05853290110826492,0.05853290110826492,0
0,0,0,90,DC,Getafe,Valencia,0,0,2022-03-12,17410,2021,519641,0,0,0,0,0,0,0
0,0,0,90,DC,Mallorca,Valencia,0,1,2022-02-26,17388,2021,515765,0,0,0,0,0,0.028532199561595917,0.028532199561595917
0,1,0.034831300377845764,88,DC,Valencia,Barcelona,1,4,2022-02-20,17384,2021,514897,0,0,0,0,0.034831300377845764,0.3778800070285797,0.3778800070285797
0,1,0.04240899905562401,58,DC,Atletico Madrid,Valencia,3,2,2022-01-22,17347,2021,510043,0,0,0,0,0.04240899905562401,0.14529499411582947,0.10288599878549576
0,0,0,90,DC,Valencia,Sevilla,1,1,2022-01-19,17344,2021,509216,0,0,0,0,0,0.014456200413405895,0.014456200413405895
0,0,0,90,DC,Real Madrid,Valencia,4,1,2022-01-08,17331,2021,506976,0,0,0,0,0,0.020085500553250313,0.020085500553250313
1,1,0.34531500935554504,90,DC,Valencia,Espanyol,1,2,2021-12-31,17317,2021,505424,0,0,0,1,0.34531500935554504,0,0
0,0,0,90,DC,Celta Vigo,Valencia,1,2,2021-12-05,17288,2021,501060,0,0,0,0,0,0,0
0,1,0.01276480033993721,90,DC,Valencia,Rayo Vallecano,1,1,2021-11-27,17284,2021,497460,0,0,0,0,0.01276480033993721,0,0
0,1,0.04306510090827942,90,DC,Real Sociedad,Valencia,0,0,2021-11-21,17272,2021,496818,0,0,0,0,0.04306510090827942,0,0
0,0,0,87,DC,Valencia,Atletico Madrid,3,3,2021-11-07,17264,2021,494795,0,0,0,0,0,0.016418399289250374,0.016418399289250374
0,1,0.02340639941394329,90,DC,Valencia,Villarreal,2,0,2021-10-30,17247,2021,492503,0,0,0,0,0.02340639941394329,0,0
0,0,0,90,DC,Real Betis,Valencia,4,1,2021-10-27,17241,2021,491501,0,0,0,0,0,0,0
0,0,0,40,Sub,Valencia,Mallorca,2,2,2021-10-23,17228,2021,489701,0.011154900304973125,0,1,0,0,0.22154000401496887,0.21038499474525452
0,1,0.09119530022144318,64,DC,Cadiz,Valencia,0,0,2021-10-02,17215,2021,486736,0,0,0,0,0.09119530022144318,0.07659439742565155,0.07659439742565155
0,2,0.07441669702529907,90,DC,Valencia,Athletic Club,1,1,2021-09-25,17199,2021,484786,0,0,0,0,0.07441669702529907,0.25325798988342285,0.25325798988342285
0,0,0,47,DC,Sevilla,Valencia,3,1,2021-09-22,17189,2021,483829,0,0,0,0,0,0,0
0,0,0,90,DC,Valencia,Real Madrid,1,2,2021-09-19,17183,2021,483131,0,0,0,0,0,0.10558799654245377,0.10558799654245377
1,1,0.09777849912643433,88,DC,Osasuna,Valencia,1,4,2021-09-12,17172,2021,481131,0,0,0,1,0.09777849912643433,0.014895300380885601,0.014895300380885601
0,1,0.023889899253845215,88,DC,Valencia,Alaves,3,0,2021-08-27,17157,2021,478651,0,0,0,0,0.023889899253845215,0.47931399941444397,0.47931399941444397
0,1,0.009762040339410305,90,DC,Granada,Valencia,1,1,2021-08-21,17148,2021,477304,0.07048500329256058,0,2,0,0.009762040339410305,0.08024709671735764,0
0,0,0,90,DC,Valencia,Getafe,1,0,2021-08-13,17136,2021,475203,0,0,0,0,0,0.38949599862098694,0.38949599862098694
0,0,0,90,DC,Hertha Berlin,FC Cologne,0,0,2021-05-15,15432,2020,470853,0,0,0,0,0,0,0
0,0,0,90,DC,Schalke 04,Hertha Berlin,1,2,2021-05-12,15416,2020,470060,0,0,0,0,0,0.12806400656700134,0.12806400656700134
0,0,0,90,DC,Hertha Berlin,Freiburg,3,0,2021-05-06,15405,2020,468114,0,0,0,0,0,0.16189000010490417,0.16189000010490417
0,0,0,8,Sub,Borussia Dortmund,Hertha Berlin,2,0,2021-03-13,15356,2020,456542,0,0,0,0,0,0,0
0,0,0,1,Sub,Hertha Berlin,Augsburg,2,1,2021-03-06,15347,2020,454498,0,0,0,0,0,0,0
0,1,0.01012479979544878,90,DC,VfB Stuttgart,Hertha Berlin,1,1,2021-02-13,15328,2020,449014,0,0,0,0,0.01012479979544878,0,0
0,0,0,41,Sub,Hertha Berlin,Bayern Munich,0,1,2021-02-05,15315,2020,447282,0,0,0,0,0,0.2731040120124817,0.2731040120124817
0,0,0,90,DC,Hertha Berlin,Werder Bremen,1,4,2021-01-23,15297,2020,444234,0.011563500389456749,0,1,0,0,0.4860039949417114,0.4744409918785095
0,0,0,90,DC,Hertha Berlin,Hoffenheim,0,3,2021-01-19,15288,2020,443216,0,0,0,0,0,0.10764899849891663,0.10764899849891663
0,1,0.016366299241781235,90,DC,FC Cologne,Hertha Berlin,0,0,2021-01-16,15281,2020,442203,0,0,0,0,0.016366299241781235,0.054908398538827896,0.054908398538827896
0,0,0,90,DC,Arminia Bielefeld,Hertha Berlin,1,0,2021-01-10,15274,2020,441591,0,0,0,0,0,0.32249900698661804,0.32249900698661804
0,2,0.11934900283813477,90,DC,Hertha Berlin,Schalke 04,3,0,2021-01-02,15261,2020,439165,0.011799599975347519,0,1,0,0.11934900283813477,0.017245600000023842,0.017245600000023842
0,1,0.015186299569904804,75,DC,Bayer Leverkusen,Hertha Berlin,0,0,2020-11-29,15215,2020,430408,0,0,0,0,0.015186299569904804,0.015186299569904804,0.015186299569904804
0,0,0,90,DC,Hertha Berlin,Borussia Dortmund,2,5,2020-11-21,15209,2020,428174,0,0,0,0,0,0.21452899277210236,0.21452899277210236
0,0,0,90,DC,Augsburg,Hertha Berlin,0,3,2020-11-07,15199,2020,426235,0,0,0,0,0,0.41916200518608093,0.41916200518608093
0,1,0.03746600076556206,90,DC,Hertha Berlin,Wolfsburg,1,1,2020-11-01,15192,2020,425390,0,0,0,0,0.03746600076556206,0.0307948999106884,0.0307948999106884
0,0,0,90,DC,RasenBallsport Leipzig,Hertha Berlin,2,1,2020-10-24,15179,2020,422775,0.05507680028676987,0,1,0,0,0.05507680028676987,0
