assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,-1,0,0.0,400,0.0,0.0,0.0,0.15,127,0,0,0.1,0.0,2022-10-23,17,1,0,0,0,0,13,0,3014,0,1,1,2.0,0,-68,56,124,4.9,True,1,0,0,0.0,15,Southampton,Arsenal,1,1,18328,2022,558853,0.0,0,0,0,0.0,0.0,0.0,Southampton,4,2,13,-0.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3777777777777777,0.0,0.158,0.237,0.605
0,0,2,0,1.0,400,0.01,0.01,0.0,0.83,147,3,0,0.2,0.0,2022-11-06,63,15,0,0,0,0,15,0,3009,1,4,1,2.0,2,-83,61,144,4.8,True,0,0,0,0.0,69,Southampton,Newcastle United,1,4,18348,2022,562632,0.0,0,0,0,0.0,0.0848912969231605,0.0848912969231605,Southampton,3,2,15,0.4,MID,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-0.4048780487804878,2.0,0.237,0.264,0.499
0,0,1,0,1.6,400,0.0,0.0,0.0,0.32,154,0,0,0.7,3.6,2022-11-12,32,12,0,0,0,0,16,0,3067,0,1,3,2.0,1,4,91,87,4.8,False,0,0,0,0.0,29,Liverpool,Southampton,3,1,18355,2022,564563,0.0,0,0,0,0.0,0.5074300169944763,0.5074300169944763,Southampton,2,4,16,0.0,MID,0.0,0.01,0.01,0.0,0.83,3.0,0.0,0.2,0.0,1.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.4,0.0,0.0,0.0,0.0,0.49,1.5,0.0,0.15,0.0,0.5,2.0,40.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,2.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,0.0224719101123595,1.0,0.766,0.147,0.087
0,0,1,0,20.8,400,0.0,0.22,0.22,0.57,212,1,0,4.4,9.4,2023-02-04,25,4,0,0,0,0,22,0,2834,0,0,3,14.0,1,22,62,40,4.8,False,0,0,3,0.3236559927463531,22,Brentford,Southampton,3,0,18413,2022,573243,0.0173762999475002,0,2,0,0.3236559927463531,0.2491279989480972,0.0,Southampton,2,3,22,0.3,MID,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.7,3.6,1.6,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.57,1.5,0.0,0.45,1.8,1.3,2.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.43,1.0,0.0,0.33,1.2,0.87,2.0,37.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-233.0,0.2156862745098039,1.0,0.512,0.263,0.225
0,0,5,0,14.5,400,0.25,0.25,0.0,1.04,234,0,0,2.7,10.2,2023-02-18,31,6,0,0,0,0,24,0,2932,0,1,0,2.0,1,38,66,28,4.8,False,0,0,0,0.0,27,Chelsea,Southampton,0,1,18435,2022,576413,0.1385450065135955,0,1,0,0.0,0.1385450065135955,0.1385450065135955,Southampton,2,4,24,0.2,MID,0.0,0.0,0.22,0.22,0.57,1.0,0.0,4.4,9.4,20.8,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.32,0.02,0.0,0.0,2.0,0.0,0.32,0.25,0.0,0.3,0.0,0.0,0.11,0.11,0.44,0.5,0.0,2.55,6.5,11.2,8.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,1.0,0.0,1.5,0.16,0.01,0.0,0.0,1.0,0.0,0.16,0.38,0.25,0.15,0.0,0.0,0.08,0.07,0.57,1.33,0.0,1.77,4.33,7.8,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.33,1.33,0.0,1.0,0.11,0.01,0.0,0.0,0.67,0.0,0.11,0.28,0.2,0.23,0.0,0.0,0.06,0.06,0.47,1.0,0.0,1.35,3.25,5.85,5.0,34.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.5,2.0,1.0,0.0,0.75,0.08,0.0,0.0,0.0,0.5,0.0,0.08,0.21,0.15,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,0.4042553191489361,1.0,0.685,0.202,0.113
0,0,3,0,0.1,400,0.0,0.03,0.03,0.34,245,1,0,0.8,1.0,2023-02-25,27,11,0,0,0,0,25,0,3040,0,0,1,7.0,1,54,112,58,4.8,False,0,0,1,0.0487972013652324,27,Leeds,Southampton,1,0,18446,2022,577853,0.0,0,0,0,0.0487972013652324,0.0487972013652324,0.0,Southampton,2,2,25,0.3,MID,0.0,0.25,0.25,0.0,1.04,0.0,0.0,2.7,10.2,14.5,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.2,0.0,0.12,0.24,0.11,0.8,0.5,0.0,3.55,9.8,17.65,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,0.0,1.5,0.16,0.08,0.0,0.0,1.5,0.0,0.16,0.19,0.07,0.25,0.0,0.08,0.16,0.07,0.64,0.33,0.0,2.6,7.73,12.3,6.0,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,1.0,0.11,0.05,0.0,0.0,1.0,0.0,0.11,0.3,0.22,0.17,0.0,0.06,0.12,0.06,0.69,1.0,0.0,2.0,5.8,9.48,5.0,37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.75,1.25,0.0,0.75,0.08,0.04,0.0,0.0,0.75,0.0,0.08,0.24,0.18,0.22,0.0,0.05,0.1,0.04,0.58,0.8,0.0,1.62,4.64,7.58,4.4,33.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,1.6,1.0,0.0,0.6,0.06,0.03,0.0,0.0,0.6,0.0,0.06,0.2,0.15,0.08,108.0,0.3176470588235294,1.0,0.489,0.272,0.238
0,0,6,1,0.4,400,0.0,0.15,0.15,1.15,259,0,0,0.9,3.4,2023-03-04,62,10,0,0,0,0,26,0,3008,1,0,1,5.0,3,-26,43,69,4.8,True,0,0,1,0.1052490025758743,67,Southampton,Leicester,1,0,18460,2022,579761,0.0,0,0,0,0.1052490025758743,0.1052490025758743,0.0,Southampton,3,2,26,0.7,MID,0.0,0.0,0.03,0.03,0.34,1.0,0.0,0.8,1.0,0.1,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.3,0.0,0.12,0.14,0.02,0.69,0.5,0.0,1.75,5.6,7.3,4.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.02,0.07,0.0,0.0,0.5,0.0,0.02,0.09,0.07,0.25,0.0,0.08,0.17,0.08,0.65,0.67,0.0,2.63,6.87,11.8,7.67,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,0.0,1.33,0.12,0.05,0.0,0.0,1.0,0.0,0.12,0.15,0.05,0.27,0.0,0.06,0.12,0.06,0.57,0.5,0.0,2.15,6.05,9.25,6.25,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,1.0,0.0,1.0,0.09,0.04,0.0,0.0,0.75,0.0,0.09,0.24,0.16,0.2,0.0,0.05,0.1,0.05,0.62,1.0,0.0,1.76,4.84,7.6,5.4,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.6,1.2,0.0,0.8,0.07,0.03,0.0,0.0,0.6,0.0,0.07,0.21,0.15,0.24,-32.0,-0.2321428571428571,3.0,0.346,0.288,0.366
0,0,5,1,23.0,400,0.02,0.62,0.6,0.84,267,0,0,7.8,10.6,2023-03-12,84,14,0,0,0,0,27,0,3121,1,0,0,44.0,3,77,137,60,4.8,False,0,0,4,0.7185360193252563,86,Manchester United,Southampton,0,0,18468,2022,581799,0.0577583983540535,0,2,0,0.7185360193252563,0.6574429869651794,0.0,Southampton,2,4,27,2.6,MID,1.0,0.0,0.15,0.15,1.15,0.0,0.0,0.9,3.4,0.4,5.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.7,0.5,0.0,0.09,0.09,0.74,0.5,0.0,0.85,2.2,0.25,6.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.5,0.33,0.08,0.14,0.06,0.84,0.33,0.0,1.47,4.87,5.0,4.67,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,1.67,0.0,0.67,0.05,0.05,0.0,0.0,0.33,0.0,0.05,0.1,0.05,0.4,0.25,0.06,0.16,0.1,0.77,0.5,0.0,2.2,6.0,8.95,7.0,36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.25,1.5,0.0,1.25,0.12,0.04,0.0,0.0,0.75,0.0,0.12,0.14,0.03,0.38,0.2,0.05,0.13,0.08,0.68,0.4,0.0,1.9,5.52,7.48,6.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.6,1.4,0.0,1.0,0.1,0.03,0.0,0.0,0.6,0.0,0.1,0.21,0.13,0.3,113.0,0.3908629441624365,3.0,0.703,0.191,0.106
0,0,2,0,1.0,400,0.04,0.04,0.0,0.56,69,1,0,0.7,2.4,2023-03-15,32,4,0,0,0,0,27,0,3121,0,2,0,4.0,1,77,137,60,4.8,True,0,0,0,0.0,29,Southampton,Brentford,0,2,18265,2022,582498,0.0,0,0,0,0.0,0.0,0.0,Southampton,3,2,27,2.6,MID,1.0,0.02,0.62,0.6,0.84,0.0,0.0,7.8,10.6,23.0,44.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.72,0.06,0.0,0.0,2.0,0.0,0.72,0.66,0.0,2.6,1.0,0.01,0.38,0.38,0.99,0.0,0.0,4.35,7.0,11.7,24.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,3.0,0.0,2.5,0.41,0.03,0.0,0.0,1.0,0.0,0.41,0.38,0.0,1.65,0.67,0.01,0.27,0.26,0.78,0.33,0.0,3.17,5.0,7.83,18.67,57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,2.33,0.0,2.0,0.29,0.02,0.0,0.0,0.67,0.0,0.29,0.27,0.0,1.2,0.5,0.07,0.26,0.2,0.84,0.25,0.0,3.05,6.3,9.5,14.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,2.0,0.0,1.5,0.22,0.05,0.0,0.0,0.75,0.0,0.22,0.24,0.03,0.95,0.4,0.05,0.25,0.2,0.79,0.4,0.0,3.32,6.92,11.76,14.4,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.0,1.8,0.0,1.8,0.24,0.04,0.0,0.0,1.0,0.0,0.24,0.24,0.03,0.82,0.0,0.3908629441624365,1.0,0.329,0.292,0.379
1,1,31,0,14.3,400,0.54,0.76,0.22,2.26,279,3,1,9.0,49.0,2023-03-18,90,18,0,0,0,0,28,0,3402,1,3,3,27.0,11,193,271,78,4.8,True,0,1,1,0.4590030014514923,90,Southampton,Tottenham,3,3,18480,2022,583082,0.619858980178833,1,1,1,0.4590030014514923,0.7082639932632446,0.0884054005146026,Southampton,3,2,28,3.3,MID,0.0,0.04,0.04,0.0,0.56,1.0,0.0,0.7,2.4,1.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.5,0.03,0.33,0.3,0.7,0.5,0.0,4.25,6.5,12.0,24.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,2.0,0.0,2.0,0.36,0.03,0.0,0.0,1.0,0.0,0.36,0.33,0.0,2.6,0.67,0.02,0.27,0.25,0.85,0.33,0.0,3.13,5.47,8.13,17.67,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,2.33,0.0,1.67,0.27,0.02,0.0,0.0,0.67,0.0,0.27,0.25,0.0,1.97,0.5,0.02,0.21,0.2,0.72,0.5,0.0,2.55,4.35,6.12,15.0,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,2.0,0.0,1.5,0.22,0.01,0.0,0.0,0.5,0.0,0.22,0.2,0.0,1.55,0.4,0.06,0.22,0.16,0.79,0.4,0.0,2.58,5.52,7.8,12.4,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,1.8,0.0,1.2,0.17,0.04,0.0,0.0,0.6,0.0,0.17,0.19,0.03,1.28,281.0,0.5530085959885387,10.0,0.199,0.262,0.539
