assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,20,0,0.0,422,0.0,0.0,0.0,1.57,8,4,0,3.4,33.6,2022-08-06,90,18,0,0,0,0,1,5,57701,1,1,4,0.0,1,0,0,0,4.5,False,0,0,0,0,90,Tottenham,Southampton,4,1,18207,2022,539498,0.0,0,0,0,0,0.0,0.0,Southampton,2,4,1,1.7,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.189,0.111
0,0,15,0,0.0,422,0.0,0.0,0.0,1.93,19,2,0,2.7,27.4,2022-08-13,90,11,0,0,0,0,2,3,63198,1,2,2,0.0,2,-978,2603,3581,4.5,True,0,0,0,0,90,Southampton,Leeds,2,2,18215,2022,540585,0.0,0,0,0,0,0.2787779867649078,0.2787779867649078,Southampton,2,2,2,2.0,GK,0.0,0.0,0.0,0.0,1.57,4.0,0.0,3.4,33.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,57701.0,0.0,0.0,0.0,0.0,1.57,4.0,0.0,3.4,33.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,57701.0,5497.0,-0.158150064683053,2.0,0.419,0.277,0.304
0,0,9,0,0.0,422,0.0,0.0,0.0,0.29,26,1,0,0.3,3.4,2022-08-20,90,10,0,0,0,0,3,0,62050,1,2,1,0.0,2,-3354,1629,4983,4.5,False,0,0,0,0,90,Leicester,Southampton,1,2,18226,2022,542382,0.0,0,0,0,0,0.0731808990240097,0.0731808990240097,Southampton,2,3,3,1.7,GK,0.0,0.0,0.0,0.0,3.5,6.0,0.0,6.1,61.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,3.7,120899.0,0.0,0.0,0.0,0.0,3.5,6.0,0.0,6.1,61.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,3.7,120899.0,-1148.0,-0.5072595281306715,2.0,0.508,0.251,0.241
0,0,17,0,10.0,422,0.03,0.03,0.0,1.4,39,1,0,3.8,28.0,2022-08-27,90,14,0,0,0,0,4,3,62897,1,1,0,0.0,3,-1441,2815,4256,4.5,True,0,0,0,0,90,Southampton,Manchester United,0,1,18232,2022,544153,0.0428376011550426,0,1,0,0,0.1548620015382766,0.112024001777172,Southampton,3,2,4,1.5,GK,0.0,0.0,0.0,0.0,3.79,7.0,0.0,6.4,64.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,5.4,182949.0,0.0,0.0,0.0,0.0,3.79,7.0,0.0,6.4,64.4,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,5.4,182949.0,847.0,-0.2037901286946683,3.0,0.225,0.236,0.539
0,0,16,0,0.0,422,0.01,0.01,0.0,1.1,50,1,0,2.8,28.0,2022-08-30,90,6,0,0,0,0,5,3,64078,1,1,2,0.0,3,-811,2747,3558,4.5,True,0,0,0,0,90,Southampton,Chelsea,2,1,18244,2022,545947,0.0,0,0,0,0,0.0483122989535331,0.0483122989535331,Southampton,3,2,5,1.7,GK,0.0,0.03,0.03,0.0,3.62,4.0,0.0,6.8,58.8,10.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,3.0,7.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.51,0.46,5.2,188145.0,0.0,0.03,0.03,0.0,5.19,8.0,0.0,10.2,92.4,10.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,7.0,8.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.51,0.46,6.9,245846.0,1181.0,-0.1286280729579698,3.0,0.18,0.236,0.584
0,0,11,0,0.0,422,0.0,0.0,0.0,0.8,60,1,0,1.3,12.8,2022-09-03,90,20,0,0,0,0,6,1,69988,1,0,1,0.0,2,2783,7183,4400,4.5,False,0,0,0,0,90,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547197,0.0,0,0,0,0,0.1499799937009811,0.1499799937009811,Southampton,2,2,6,2.4,GK,0.0,0.04,0.04,0.0,2.79,3.0,0.0,6.9,59.4,10.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,3.0,8.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.28,0.23,4.9,189025.0,0.0,0.04,0.04,0.0,6.29,9.0,0.0,13.0,120.4,10.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.56,0.51,8.6,309924.0,5910.0,0.2402659069325736,2.0,0.43,0.278,0.291
0,0,12,0,0.0,422,0.0,0.0,0.0,1.5,71,1,0,2.1,21.4,2022-09-16,90,2,0,0,0,0,8,2,83361,1,0,1,0.0,2,6714,9452,2738,4.5,False,0,0,0,0,90,Aston Villa,Southampton,1,0,18272,2022,550348,0.0,0,0,0,0,0.0,0.0,Southampton,2,2,8,2.5,GK,0.0,0.01,0.01,0.0,1.9,2.0,0.0,4.1,40.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,4.1,134066.0,0.0,0.04,0.04,0.0,3.59,4.0,0.0,8.2,72.2,10.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,4.0,10.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.43,0.38,7.3,259013.0,13373.0,0.5507793273174734,2.0,0.461,0.27,0.27
0,0,17,0,0.0,422,0.0,0.0,0.0,1.96,89,2,0,2.7,26.6,2022-10-01,90,8,0,0,0,0,9,3,80552,1,2,1,0.0,2,-867,4597,5464,4.5,True,0,0,0,0,90,Southampton,Everton,1,2,18290,2022,552300,0.0,0,0,0,0,0.0943135991692543,0.0943135991692543,Southampton,2,2,9,2.0,GK,0.0,0.0,0.0,0.0,2.3,2.0,0.0,3.4,34.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4.9,153349.0,0.0,0.04,0.04,0.0,4.8,4.0,0.0,10.0,90.2,10.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,4.0,10.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.35,0.31,8.1,280324.0,-2809.0,-0.0861743365470629,2.0,0.438,0.277,0.285
0,0,17,0,0.0,422,0.0,0.0,0.0,2.47,97,4,0,4.0,40.0,2022-10-08,90,13,0,0,0,0,10,4,77389,1,0,4,0.0,1,-3458,1757,5215,4.5,False,0,0,0,0,90,Manchester City,Southampton,4,0,18298,2022,554134,0.0,0,0,0,0,0.0233459994196891,0.0233459994196891,Southampton,2,5,10,0.7,GK,0.0,0.0,0.0,0.0,3.46,3.0,0.0,4.8,48.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,4.5,163913.0,0.0,0.01,0.01,0.0,5.36,5.0,0.0,8.9,88.8,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,8.6,297979.0,-3163.0,-0.4959839357429719,1.0,0.855,0.104,0.041
0,0,16,0,0.0,422,0.0,0.0,0.0,1.68,108,1,0,2.5,24.6,2022-10-16,90,19,0,0,0,0,11,3,76766,1,1,1,0.0,3,-1316,1735,3051,4.5,True,0,0,0,0,90,Southampton,West Ham,1,1,18309,2022,556665,0.0,0,0,0,0,0.0,0.0,Southampton,2,2,11,2.0,GK,0.0,0.0,0.0,0.0,5.93,7.0,0.0,8.8,88.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,5.2,241302.0,0.0,0.0,0.0,0.0,6.73,8.0,0.0,10.1,100.8,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,7.6,311290.0,-623.0,-0.274968658587547,3.0,0.327,0.277,0.396
