assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,23,0,52.5,428,0.32,0.68,0.36,0.48,8,1,0,14.5,36.2,2022-08-06,90,17,0,0,0,0,1,0,1929156,1,1,4,56.0,5,0,0,0,12.0,True,0,0,4,0.4375819861888885,90,Tottenham,Southampton,4,1,18207,2022,539491,0.253600001335144,1,4,0,0.4375819861888885,0.7098309993743896,0.1651590019464492,Tottenham,2,4,1,4.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.7,0.189,0.111
0,0,3,0,14.8,428,0.02,0.23,0.21,1.48,15,2,0,6.2,10.6,2022-08-14,78,6,0,0,0,0,2,0,1871246,1,2,2,37.0,2,-211015,37072,248087,12.0,False,0,0,2,0.3514750003814697,82,Chelsea,Tottenham,2,2,18220,2022,541430,0.0132873002439737,0,1,0,0.3514750003814697,0.3514750003814697,0.0,Tottenham,3,4,2,3.5,MID,0.0,0.32,0.68,0.36,0.48,1.0,0.0,14.5,36.2,52.5,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,4.0,0.44,0.25,1.0,1.0,4.0,0.0,0.44,0.71,0.17,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57910.0,-0.7399906718707808,2.0,0.419,0.286,0.295
0,0,-2,1,5.8,428,0.01,0.35,0.34,0.68,29,0,0,3.5,0.0,2022-08-20,75,20,0,0,0,0,3,0,1709937,1,0,1,31.0,3,-218263,73460,291723,11.9,True,0,0,3,0.2683990001678467,78,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542130,0.0,0,0,0,0.2683990001678467,0.5162490010261536,0.2478500008583068,Tottenham,2,4,3,3.8,MID,0.0,0.02,0.23,0.21,1.48,2.0,0.0,6.2,10.6,14.8,37.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.35,0.01,0.0,0.0,1.0,0.0,0.35,0.35,0.0,3.5,0.0,0.17,0.46,0.28,0.98,1.5,0.0,10.35,23.4,33.65,46.5,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.0,3.5,0.0,3.0,0.39,0.13,0.5,0.5,2.5,0.0,0.39,0.53,0.08,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-161309.0,-0.597681162595192,3.0,0.684,0.205,0.111
0,0,2,1,31.3,428,0.02,0.19,0.17,0.61,38,0,0,5.9,5.8,2022-08-28,73,16,0,0,0,0,4,0,1455914,1,2,0,22.0,3,-285353,30666,316019,11.9,False,0,0,2,0.1229349970817565,75,Nottingham Forest,Tottenham,0,2,18241,2022,545411,0.2052209973335266,0,3,0,0.1229349970817565,0.4555140137672424,0.127358004450798,Tottenham,3,2,4,4.2,MID,1.0,0.01,0.35,0.34,0.68,0.0,0.0,3.5,0.0,5.8,31.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.52,0.25,3.8,0.5,0.02,0.29,0.28,1.08,1.0,0.0,4.85,5.3,10.3,34.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.5,0.0,2.5,0.31,0.01,0.0,0.0,0.5,0.0,0.31,0.43,0.12,3.65,0.33,0.12,0.42,0.3,0.88,1.0,0.0,8.07,15.6,24.37,41.33,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,3.33,0.0,3.0,0.35,0.09,0.33,0.33,1.67,0.0,0.35,0.53,0.14,3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-254023.0,-0.8230901250414642,3.0,0.134,0.213,0.652
0,0,2,0,1.8,428,0.01,0.11,0.1,1.24,47,1,0,4.0,0.6,2022-08-31,90,19,0,0,0,0,5,0,1156313,1,1,1,38.0,2,-317771,19806,337577,11.8,False,0,0,2,0.152647003531456,90,West Ham,Tottenham,1,1,18249,2022,546429,0.0,0,0,0,0.152647003531456,0.2993490099906921,0.1467020064592361,Tottenham,3,3,5,3.5,MID,1.0,0.02,0.19,0.17,0.61,0.0,0.0,5.9,5.8,31.3,22.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.12,0.21,0.0,0.0,3.0,0.0,0.12,0.46,0.13,4.2,1.0,0.02,0.27,0.26,0.64,0.0,0.0,4.7,2.9,18.55,26.5,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3.0,0.0,2.5,0.2,0.1,0.0,0.0,1.5,0.0,0.2,0.49,0.19,4.0,0.67,0.02,0.26,0.24,0.92,0.67,0.0,5.2,5.47,17.3,30.0,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.67,0.0,2.33,0.25,0.07,0.0,0.0,1.33,0.0,0.25,0.44,0.13,3.83,0.5,0.09,0.36,0.27,0.81,0.75,0.0,7.52,13.15,26.1,36.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.75,3.25,0.0,2.75,0.3,0.12,0.25,0.25,2.0,0.0,0.3,0.51,0.14,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-299601.0,-0.8891609281918837,2.0,0.255,0.262,0.483
0,0,10,0,62.6,428,0.23,0.74,0.51,0.69,59,1,0,13.6,16.6,2022-09-03,83,9,0,0,0,0,6,0,961990,1,1,2,57.0,2,-214168,23843,238011,11.7,True,0,0,4,0.649042010307312,90,Tottenham,Fulham,2,1,18255,2022,547163,0.3829579949378967,0,5,0,0.649042010307312,1.239109992980957,0.4236989915370941,Tottenham,2,4,6,3.4,MID,0.0,0.01,0.11,0.1,1.24,1.0,0.0,4.0,0.6,1.8,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.15,3.5,0.5,0.02,0.15,0.14,0.92,0.5,0.0,4.95,3.2,16.55,30.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,2.5,0.0,2.0,0.14,0.1,0.0,0.0,1.5,0.0,0.14,0.38,0.14,3.85,0.67,0.01,0.22,0.2,0.84,0.33,0.0,4.47,2.13,12.97,30.33,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.67,0.0,2.33,0.18,0.07,0.0,0.0,1.0,0.0,0.18,0.42,0.17,3.83,0.5,0.02,0.22,0.2,1.0,0.75,0.0,4.9,4.25,13.42,32.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.0,2.5,0.0,2.25,0.22,0.05,0.0,0.0,1.0,0.0,0.22,0.41,0.13,3.75,0.4,0.08,0.31,0.24,0.9,0.8,0.0,6.82,10.64,21.24,36.8,81.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,3.0,0.0,2.6,0.27,0.09,0.2,0.2,1.6,0.0,0.27,0.47,0.14,3.84,-194323.0,-0.8178908857607674,2.0,0.639,0.217,0.144
0,3,55,0,0.4,428,0.0,0.67,0.67,0.2,79,0,3,14.3,104.4,2022-09-17,31,10,0,0,0,0,8,0,1101949,0,2,6,38.0,19,148426,210666,62240,11.7,True,0,3,4,0.4333289861679077,29,Tottenham,Leicester,6,2,18278,2022,550901,0.0,0,0,3,0.4333289861679077,0.542506992816925,0.1091779991984367,Tottenham,3,4,8,7.0,MID,0.0,0.23,0.74,0.51,0.69,1.0,0.0,13.6,16.6,62.6,57.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,0.65,0.38,0.0,0.0,5.0,0.0,0.65,1.24,0.42,3.4,0.0,0.12,0.42,0.3,0.96,1.0,0.0,8.8,8.6,32.2,47.5,86.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.0,0.0,3.0,0.4,0.19,0.0,0.0,2.5,0.0,0.4,0.77,0.29,3.45,0.33,0.09,0.35,0.26,0.85,0.67,0.0,7.83,7.67,31.9,39.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.33,0.0,2.67,0.31,0.2,0.0,0.0,2.67,0.0,0.31,0.66,0.23,3.7,0.5,0.07,0.35,0.28,0.8,0.5,0.0,6.75,5.75,25.38,37.0,80.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,0.0,2.75,0.3,0.15,0.0,0.0,2.0,0.0,0.3,0.63,0.24,3.72,0.4,0.06,0.32,0.27,0.94,0.8,0.0,6.64,6.72,23.26,37.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,2.4,0.0,2.6,0.31,0.12,0.0,0.0,1.8,0.0,0.31,0.57,0.19,3.68,139959.0,0.5438722490527874,16.0,0.644,0.21,0.146
0,0,9,0,14.9,428,0.06,0.06,0.0,2.2,81,3,0,1.9,4.2,2022-10-01,71,1,0,0,0,0,9,0,1189387,1,1,3,0.0,2,152184,253350,101166,11.7,False,0,0,0,0.0,74,Arsenal,Tottenham,3,1,18282,2022,552014,0.0435177981853485,0,1,0,0.0,0.1916120052337646,0.1480939984321594,Tottenham,3,4,9,10.5,MID,0.0,0.0,0.67,0.67,0.2,0.0,3.0,14.3,104.4,0.4,38.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,19.0,3.0,4.0,0.43,0.0,0.0,0.0,0.0,3.0,0.43,0.54,0.11,7.0,0.0,0.12,0.7,0.59,0.44,0.5,1.5,13.95,60.5,31.5,47.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,4.0,10.5,1.5,4.0,0.54,0.19,0.0,0.0,2.5,1.5,0.54,0.89,0.27,5.2,0.0,0.08,0.51,0.43,0.71,0.67,1.0,10.63,40.53,21.6,44.33,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.0,7.67,1.0,3.33,0.41,0.13,0.0,0.0,1.67,1.0,0.41,0.69,0.23,4.63,0.25,0.06,0.43,0.36,0.68,0.5,0.75,9.45,31.85,24.02,38.75,69.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,2.25,6.5,0.75,3.0,0.34,0.15,0.0,0.0,2.0,0.75,0.34,0.63,0.2,4.53,0.4,0.05,0.41,0.36,0.68,0.4,0.6,8.26,25.48,20.38,37.2,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.0,5.8,0.6,3.0,0.33,0.12,0.0,0.0,1.6,0.6,0.33,0.61,0.21,4.38,87438.0,0.4292725857225061,2.0,0.461,0.27,0.27
1,0,22,1,36.4,428,0.33,0.4,0.07,0.72,93,0,0,8.2,30.0,2022-10-08,79,5,0,0,0,0,10,0,1102122,1,1,0,16.0,6,-87118,66145,153263,11.7,False,0,0,2,0.0650691986083984,81,Brighton,Tottenham,0,1,18294,2022,554394,0.5073419809341431,1,3,0,0.0650691986083984,0.0969337970018386,0.063153401017189,Tottenham,3,3,10,9.5,MID,0.0,0.06,0.06,0.0,2.2,3.0,0.0,1.9,4.2,14.9,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.19,0.15,10.5,0.0,0.03,0.36,0.34,1.2,1.5,1.5,8.1,54.3,7.65,19.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,4.5,10.5,1.5,2.0,0.22,0.02,0.0,0.0,0.5,1.5,0.22,0.37,0.13,8.75,0.0,0.1,0.49,0.39,1.03,1.33,1.0,9.93,41.73,25.97,31.67,61.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.67,7.67,1.0,2.67,0.36,0.14,0.0,0.0,2.0,1.0,0.36,0.66,0.23,6.97,0.0,0.08,0.4,0.32,1.08,1.25,0.75,8.45,31.45,19.92,33.25,68.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3.0,6.25,0.75,2.5,0.31,0.11,0.0,0.0,1.5,0.75,0.31,0.57,0.21,6.1,0.2,0.06,0.35,0.29,0.99,1.0,0.6,7.94,26.32,22.2,31.0,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.4,5.6,0.6,2.4,0.27,0.13,0.0,0.0,1.8,0.6,0.27,0.55,0.19,5.72,-87265.0,-0.3970593597316415,6.0,0.348,0.276,0.376
0,0,15,1,35.3,428,0.14,0.48,0.34,0.43,109,0,0,10.9,14.4,2022-10-15,90,8,0,0,0,0,11,0,1267541,1,0,2,59.0,3,145211,191855,46644,11.7,True,0,0,4,0.2358590066432953,90,Tottenham,Everton,2,0,18310,2022,556181,0.0930339992046356,0,2,0,0.2358590066432953,0.6658279895782471,0.4352880120277405,Tottenham,2,4,11,8.0,MID,1.0,0.33,0.4,0.07,0.72,0.0,0.0,8.2,30.0,36.4,16.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,0.07,0.51,1.0,1.0,3.0,0.0,0.07,0.1,0.06,9.5,0.5,0.2,0.23,0.04,1.46,1.5,0.0,5.05,17.1,25.65,8.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,4.0,0.0,1.0,0.03,0.28,0.5,0.5,2.0,0.0,0.03,0.14,0.11,10.0,0.33,0.13,0.38,0.25,1.04,1.0,1.0,8.13,46.2,17.23,18.0,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.0,9.0,1.0,2.0,0.17,0.18,0.33,0.33,1.33,1.0,0.17,0.28,0.11,9.0,0.25,0.16,0.47,0.31,0.95,1.0,0.75,9.5,38.8,28.58,27.75,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,2.75,7.25,0.75,2.5,0.29,0.23,0.25,0.25,2.25,0.75,0.29,0.52,0.19,7.6,0.2,0.13,0.4,0.27,1.01,1.0,0.6,8.4,31.16,23.22,29.8,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.4,6.2,0.6,2.4,0.26,0.19,0.2,0.2,1.8,0.6,0.26,0.47,0.18,6.78,165419.0,0.6088537058855593,3.0,0.641,0.224,0.135
