assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,0.3,240,0.0,0.0,0.0,0.0,5,0,0,0.1,0.0,2022-08-06,5,20,0,0,0,0,1,0,17111,0,1,2,2.0,1,0,0,0,4.5,True,0,0,0,0.0,3,Leeds,Wolverhampton Wanderers,2,1,18205,2022,539436,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,1,0.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.423,0.28,0.297
0,0,4,0,1.3,240,0.01,0.01,0.0,1.13,52,2,0,0.8,4.6,2022-09-03,31,4,0,0,0,0,6,0,24476,0,2,5,2.0,1,2789,5211,2422,4.4,False,0,0,0,0.0,28,Brentford,Leeds,5,2,18257,2022,547240,0.0,0,0,0,0.0,0.0718088969588279,0.0718088969588279,Leeds,2,3,6,-0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7365.0,0.3653871348093803,1.0,0.451,0.271,0.279
0,0,3,0,0.0,240,0.0,0.0,0.0,0.34,85,0,0,0.5,5.0,2022-10-02,11,2,0,0,0,0,9,0,24278,0,0,0,0.0,1,-883,542,1425,4.4,True,0,0,0,0.0,6,Leeds,Aston Villa,0,0,18286,2022,553302,0.0,0,0,0,0.0,0.0,0.0,Leeds,2,2,9,1.0,MID,0.0,0.01,0.01,0.0,1.13,2.0,0.0,0.8,4.6,1.3,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-198.0,-0.4489069649211998,1.0,0.404,0.279,0.317
0,0,3,0,4.3,240,0.04,0.07,0.03,0.42,95,1,0,2.8,2.0,2022-10-09,28,7,0,0,0,0,10,0,23781,0,1,2,22.0,1,-636,777,1413,4.4,False,0,0,1,0.0515729002654552,23,Crystal Palace,Leeds,2,1,18296,2022,554734,0.0,0,0,0,0.0515729002654552,0.0515729002654552,0.0,Leeds,2,2,10,1.0,MID,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.5,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49,0.67,0.0,0.47,3.2,0.53,1.33,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-497.0,-0.2904109589041095,1.0,0.464,0.272,0.264
0,0,2,0,1.0,240,0.01,0.11,0.1,0.07,104,0,0,0.3,0.0,2022-10-16,6,1,0,0,0,0,11,0,23011,0,1,0,4.0,1,-818,327,1145,4.4,True,0,0,1,0.1008360013365745,5,Leeds,Arsenal,0,1,18305,2022,556768,0.0,0,0,0,0.1008360013365745,0.1008360013365745,0.0,Leeds,4,2,11,0.5,MID,0.0,0.04,0.07,0.03,0.42,1.0,0.0,2.8,2.0,4.3,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,1.0,0.0,0.02,0.03,0.01,0.63,1.0,0.0,1.37,3.87,1.87,8.0,23.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-770.0,-0.5557065217391305,1.0,0.159,0.227,0.614
0,0,1,0,15.3,240,0.09,0.25,0.16,0.79,117,2,0,3.8,2.2,2022-10-20,90,10,0,0,0,0,12,0,22117,1,0,2,20.0,2,-614,199,813,4.4,False,0,0,2,0.0773082002997398,90,Leicester,Leeds,2,0,18317,2022,557818,0.0222216006368398,0,1,0,0.0773082002997398,0.0886147990822792,0.0222216006368398,Leeds,2,3,12,0.0,MID,0.0,0.01,0.11,0.1,0.07,0.0,0.0,0.3,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.5,0.0,0.02,0.06,0.04,0.28,0.33,0.0,1.2,2.33,1.77,8.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.83,0.0,0.01,0.04,0.03,0.39,0.6,0.0,0.9,2.32,1.38,6.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.01,0.54,-894.0,-0.6067193675889329,2.0,0.421,0.263,0.316
0,0,25,0,1.4,240,0.01,0.15,0.14,0.75,124,2,1,5.6,37.8,2022-10-23,26,9,0,0,0,0,13,0,22412,0,3,2,17.0,6,-119,467,586,4.4,True,0,1,1,0.3218440115451813,24,Leeds,Fulham,2,3,18325,2022,558822,0.0,0,0,1,0.3218440115451813,0.3218440115451813,0.0,Leeds,2,2,13,2.2,MID,0.0,0.09,0.25,0.16,0.79,2.0,0.0,3.8,2.2,15.3,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.08,0.02,0.0,0.0,1.0,0.0,0.08,0.09,0.02,0.0,0.0,0.05,0.14,0.1,0.43,1.0,0.0,2.3,1.4,6.87,15.33,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,1.33,0.0,1.33,0.08,0.01,0.0,0.0,0.33,0.0,0.08,0.08,0.01,0.5,0.0,0.03,0.09,0.06,0.55,1.0,0.0,1.64,2.76,4.38,9.6,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.8,1.2,0.0,0.8,0.05,0.0,0.0,0.0,0.2,0.0,0.05,0.06,0.02,0.44,295.0,-0.1130104463437796,6.0,0.464,0.272,0.264
0,1,25,0,2.3,240,0.09,0.21,0.12,1.71,138,1,1,6.8,40.4,2022-10-29,90,12,0,0,0,0,14,0,22620,1,2,1,25.0,7,90,1023,933,4.4,False,1,1,2,0.0976990014314651,90,Liverpool,Leeds,1,2,18339,2022,560431,0.0,0,0,1,0.0976990014314651,0.2015870064496994,0.1038879975676536,Leeds,2,4,14,2.0,MID,0.0,0.01,0.15,0.14,0.75,2.0,1.0,5.6,37.8,1.4,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,1.0,1.0,0.32,0.0,0.0,0.0,0.0,1.0,0.32,0.32,0.0,2.2,0.0,0.04,0.17,0.13,0.54,1.33,0.33,3.23,13.33,5.9,13.67,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,3.0,0.33,1.33,0.17,0.01,0.0,0.0,0.33,0.33,0.17,0.17,0.01,0.9,0.0,0.03,0.12,0.09,0.47,1.0,0.2,2.6,9.4,4.4,12.6,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.2,2.2,0.2,1.0,0.11,0.0,0.0,0.0,0.2,0.2,0.11,0.11,0.0,0.94,208.0,0.0460122699386503,6.0,0.735,0.159,0.106
1,3,42,0,45.8,240,0.07,0.58,0.51,1.47,144,3,1,11.4,47.0,2022-11-05,90,3,0,0,0,0,15,0,38618,1,3,4,21.0,13,15003,16760,1757,4.4,True,0,1,1,0.625944972038269,90,Leeds,Bournemouth,4,3,18345,2022,561861,0.2244590073823928,0,4,1,0.625944972038269,0.9807130098342896,0.1808000057935714,Leeds,2,2,15,6.3,MID,0.0,0.09,0.21,0.12,1.71,1.0,1.0,6.8,40.4,2.3,25.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,7.0,1.0,2.0,0.1,0.0,0.0,0.0,0.0,1.0,0.1,0.2,0.1,2.0,0.0,0.06,0.2,0.14,1.08,1.67,0.67,5.4,26.8,6.33,20.67,68.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.67,5.0,0.67,1.67,0.17,0.01,0.0,0.0,0.33,0.67,0.17,0.2,0.04,1.4,0.0,0.05,0.16,0.11,0.75,1.2,0.4,3.86,16.48,4.86,17.6,48.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.4,3.4,0.4,1.4,0.13,0.0,0.0,0.0,0.2,0.4,0.13,0.15,0.03,1.14,15998.0,0.810228438731976,10.0,0.551,0.249,0.2
0,0,28,0,5.2,240,0.02,0.48,0.46,1.8,158,4,1,10.5,45.8,2022-11-12,90,18,0,0,0,0,16,0,77639,1,3,4,54.0,7,37017,41996,4979,4.4,False,0,1,3,0.7785230278968811,90,Tottenham,Leeds,4,3,18359,2022,564496,0.0,0,0,1,0.7785230278968811,0.830489993095398,0.085912600159645,Leeds,2,4,16,8.5,MID,0.0,0.07,0.58,0.51,1.47,3.0,1.0,11.4,47.0,45.8,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,13.0,1.0,1.0,0.63,0.22,1.0,0.0,4.0,1.0,0.63,0.98,0.18,6.3,0.0,0.06,0.31,0.26,1.31,2.0,1.0,7.93,41.73,16.5,21.0,68.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,2.33,8.67,1.0,1.33,0.35,0.07,0.33,0.0,1.33,1.0,0.35,0.5,0.09,3.5,0.0,0.05,0.26,0.21,0.96,1.6,0.6,5.58,25.48,13.16,17.4,60.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.8,1.8,5.8,0.6,1.4,0.24,0.05,0.2,0.0,1.0,0.6,0.24,0.34,0.06,2.2,39021.0,0.7880149015433742,7.0,0.575,0.226,0.2
