assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,24,1,3.1,520,0.03,0.08,0.05,0.67,3,0,0,3.9,18.4,2022-08-06,74,8,0,0,0,0,1,0,696788,1,1,0,17.0,6,0,0,0,5.5,False,0,520,,,0,1,0.0385279990732669,84,DC,Everton,Chelsea,0,1,18208,2022,539623,0.0,0,0,0,0.0385279990732669,0.1216619983315467,0.1216619983315467,1376,Chelsea,Kalidou Koulibaly,Kalidou Koulibaly,3,2,1,3.1,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.173,0.237,0.59
0,0,29,0,3.2,520,0.02,0.16,0.14,1.01,15,2,1,7.4,49.0,2022-08-14,90,18,0,0,0,0,2,0,921100,1,2,2,22.0,7,12555,74469,61914,5.5,True,0,520,,,1,3,0.1421030014753341,90,DC,Chelsea,Tottenham Hotspur,2,2,18220,2022,541408,0.0,0,0,1,0.1421030014753341,0.6929649710655212,0.6736509799957275,1376,Chelsea,Kalidou Koulibaly,Kalidou Koulibaly,3,4,2,6.5,DEF,1.0,0.03,0.08,0.05,0.67,0.0,0.0,3.9,18.4,3.1,17.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.12,3.1,0.33,0.01,0.03,0.02,0.22,0.0,0.0,1.3,6.13,1.03,5.67,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,1.03,0.2,0.01,0.02,0.01,0.13,0.0,0.0,0.78,3.68,0.62,3.4,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.62,224312.0,0.0920569279162358,7.0,0.423,0.28,0.297
0,0,2,0,1.3,520,0.02,0.04,0.02,2.22,25,3,0,4.0,20.0,2022-08-21,83,11,0,0,0,1,3,0,1290657,1,0,3,19.0,-2,194788,263469,68681,5.6,False,0,520,,,0,1,0.0116742001846432,86,DC,Leeds United,Chelsea,3,0,18228,2022,543088,0.0,0,0,0,0.0116742001846432,0.2004120051860809,0.2004120051860809,1376,Chelsea,Kalidou Koulibaly,Kalidou Koulibaly,3,2,3,4.7,DEF,0.0,0.02,0.16,0.14,1.01,2.0,1.0,7.4,49.0,3.2,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,3.0,0.14,0.0,0.0,0.0,0.0,1.0,0.14,0.69,0.67,6.5,0.33,0.02,0.08,0.06,0.56,0.67,0.33,3.77,22.47,2.1,13.0,54.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,4.33,0.33,1.33,0.06,0.0,0.0,0.0,0.0,0.33,0.06,0.27,0.27,3.2,0.2,0.01,0.05,0.04,0.34,0.4,0.2,2.26,13.48,1.26,7.8,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,2.6,0.2,0.8,0.04,0.0,0.0,0.0,0.0,0.2,0.04,0.16,0.16,1.92,369557.0,0.586445882884239,-2.0,0.166,0.212,0.623
0,0,14,0,1.9,520,0.02,0.02,0.0,1.1,50,2,0,2.1,19.2,2022-08-30,90,17,0,0,0,0,5,0,828779,1,1,2,0.0,1,-18201,53177,71378,5.5,False,0,520,,,0,0,0.0,90,DC,Southampton,Chelsea,2,1,18244,2022,545964,0.0,0,0,0,0.0,0.2673119902610779,0.2673119902610779,1376,Chelsea,Kalidou Koulibaly,Kalidou Koulibaly,3,2,5,2.9,DEF,0.0,0.02,0.04,0.02,2.22,3.0,0.0,4.0,20.0,1.3,19.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,-2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.2,4.7,0.33,0.02,0.09,0.07,1.3,1.67,0.33,5.1,29.13,2.53,19.33,82.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.0,1.67,3.67,0.33,1.67,0.06,0.0,0.0,0.0,0.0,0.33,0.06,0.34,0.33,4.77,0.2,0.01,0.06,0.04,0.78,1.0,0.2,3.06,17.48,1.52,11.6,49.4,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.6,1.0,2.2,0.2,1.0,0.04,0.0,0.0,0.0,0.0,0.2,0.04,0.2,0.2,2.86,-461878.0,-0.146128216450564,1.0,0.179,0.235,0.585
0,0,15,0,3.0,520,0.01,0.1,0.09,1.1,54,1,0,3.6,13.2,2022-09-03,90,19,0,0,0,0,6,0,822809,1,1,2,20.0,2,-35037,49234,84271,5.5,True,0,520,,,0,1,0.0340388007462024,90,DC,Chelsea,West Ham United,2,1,18260,2022,547248,0.0,0,0,0,0.0340388007462024,0.3749310076236725,0.3749310076236725,1376,Chelsea,Kalidou Koulibaly,Kalidou Koulibaly,2,4,6,2.1,DEF,0.0,0.02,0.02,0.0,1.1,2.0,0.0,2.1,19.2,1.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.9,0.0,0.02,0.07,0.05,1.44,2.33,0.33,4.5,29.4,2.13,13.67,87.67,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.0,2.33,2.0,0.33,1.33,0.05,0.0,0.0,0.0,0.0,0.33,0.05,0.39,0.38,4.7,0.2,0.02,0.06,0.04,1.0,1.4,0.2,3.48,21.32,1.9,11.6,67.4,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1.4,2.4,0.2,1.0,0.04,0.0,0.0,0.0,0.0,0.2,0.04,0.26,0.25,3.44,-5970.0,-0.2624396090034081,2.0,0.615,0.212,0.173
0,2,32,1,11.2,520,0.01,0.09,0.08,1.11,94,0,0,3.9,23.4,2022-10-08,90,20,0,0,0,0,10,0,744851,1,0,3,4.0,8,-33976,24057,58033,5.5,True,0,520,,,0,1,0.0319839008152484,90,DC,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554151,0.0211204998195171,0,1,0,0.0319839008152484,0.5230240225791931,0.5019040107727051,1376,Chelsea,Kalidou Koulibaly,Kalidou Koulibaly,2,4,10,4.5,DEF,0.0,0.01,0.1,0.09,1.1,1.0,0.0,3.6,13.2,3.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.37,0.37,2.1,0.0,0.02,0.05,0.04,1.47,2.0,0.0,3.23,17.47,2.07,13.0,87.67,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.67,2.33,0.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.28,0.28,3.23,0.2,0.02,0.08,0.06,1.22,1.6,0.2,4.2,23.96,2.5,15.6,85.4,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.0,1.8,2.8,0.2,1.2,0.05,0.0,0.0,0.0,0.0,0.2,0.05,0.33,0.33,3.86,-77958.0,-0.4138871969789255,6.0,0.673,0.209,0.118
0,0,11,0,0.4,520,0.0,0.0,0.0,0.48,101,0,0,1.3,12.2,2022-10-16,45,2,0,0,0,0,11,0,893853,0,2,0,0.0,0,131602,148157,16555,5.5,False,1,520,,,0,0,0.0,42,Sub,Aston Villa,Chelsea,0,2,18302,2022,556574,0.0,0,0,0,0.0,0.1055300012230873,0.1055300012230873,1376,Chelsea,Kalidou Koulibaly,Kalidou Koulibaly,3,2,11,3.2,DEF,1.0,0.01,0.09,0.08,1.11,0.0,0.0,3.9,23.4,11.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.03,0.02,0.0,0.0,1.0,0.0,0.03,0.52,0.5,4.5,0.33,0.01,0.07,0.06,1.1,1.0,0.0,3.2,18.6,5.37,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,3.67,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.39,0.38,3.17,0.2,0.02,0.08,0.07,1.31,1.6,0.2,4.2,24.96,4.12,13.0,88.6,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8,2.4,3.2,0.2,1.2,0.04,0.0,0.0,0.0,0.2,0.2,0.04,0.41,0.4,4.14,149002.0,0.798982466365535,0.0,0.219,0.253,0.528
0,0,25,1,13.2,520,0.05,0.05,0.0,1.25,113,0,0,3.5,21.4,2022-10-19,90,4,0,0,0,0,12,0,952315,1,0,0,0.0,6,23577,63634,40057,5.5,False,0,520,,,0,0,0.0,90,DC,Brentford,Chelsea,0,0,18314,2022,557594,0.0574999004602432,0,1,0,0.0,0.3247250020503998,0.2672249972820282,1376,Chelsea,Kalidou Koulibaly,Kalidou Koulibaly,3,3,12,0.0,DEF,0.0,0.0,0.0,0.0,0.48,0.0,0.0,1.3,12.2,0.4,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.2,0.33,0.01,0.06,0.06,0.9,0.33,0.0,2.93,16.27,4.87,8.0,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,3.33,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.33,0.33,3.27,0.2,0.01,0.05,0.04,1.2,1.2,0.0,2.98,17.6,3.56,8.6,79.6,0.0,0.0,0.0,0.2,0.2,0.0,0.8,0.8,2.0,1.8,0.0,0.6,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.29,0.29,3.48,58462.0,0.2273774966004764,6.0,0.2,0.249,0.551
0,0,8,0,0.9,520,0.0,0.0,0.0,1.03,156,1,0,1.0,8.6,2022-11-12,90,15,0,0,0,0,16,0,677193,1,0,1,0.0,1,-17224,8482,25706,5.5,False,1,520,,,0,0,0.0,90,DC,Newcastle United,Chelsea,1,0,18357,2022,564733,0.0,0,0,0,0.0,0.1657699942588806,0.1657699942588806,1376,Chelsea,Kalidou Koulibaly,Kalidou Koulibaly,3,4,16,0.8,DEF,1.0,0.05,0.05,0.0,1.25,0.0,0.0,3.5,21.4,13.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.32,0.27,0.0,0.67,0.02,0.05,0.03,0.95,0.0,0.0,2.9,19.0,8.27,1.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,4.67,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.32,0.29,2.57,0.4,0.02,0.05,0.03,1.01,0.6,0.0,2.88,17.88,5.94,4.8,81.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.4,3.4,0.0,0.4,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.32,0.3,2.54,-275122.0,-0.5038025038025038,1.0,0.404,0.279,0.317
0,0,24,1,0.8,520,0.01,0.05,0.04,0.53,164,0,0,2.1,12.6,2022-12-27,90,3,0,0,0,0,17,0,685647,1,0,2,8.0,6,1021,57974,56953,5.5,True,0,520,,,0,1,0.0236051008105278,90,DC,Chelsea,Bournemouth,2,0,18365,2022,565657,0.0,0,0,0,0.0236051008105278,0.8597790002822876,0.8597790002822876,1376,Chelsea,Kalidou Koulibaly,Kalidou Koulibaly,2,4,17,6.5,DEF,0.0,0.0,0.0,0.0,1.03,1.0,0.0,1.0,8.6,0.9,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.8,0.33,0.02,0.02,0.0,0.92,0.33,0.0,1.93,14.07,4.83,0.0,75.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,0.33,2.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.2,0.18,1.33,0.4,0.01,0.05,0.03,0.99,0.4,0.0,2.66,15.76,5.74,4.8,81.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.6,1.2,3.4,0.0,0.4,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.3,0.28,2.12,8454.0,0.008883900214919,6.0,0.732,0.173,0.095
