assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,0,1.3,467,0.01,0.06,0.05,2.23,10,2,0,2.5,19.8,2022-08-07,90,13,0,0,0,0,1,0,501042,1,2,0,4.0,2,0,0,0,5.0,True,0,467,,,0,1,0.060419600456953,90,DMC,West Ham United,Manchester City,0,2,18211,2022,540067,0.0,0,0,0,0.060419600456953,0.060419600456953,0.0,5553,West Ham United,Declan Rice,Declan Rice,5,3,1,0.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.118,0.189,0.693
0,0,3,0,6.3,467,0.12,0.91,0.79,1.36,18,1,0,4.1,19.8,2022-08-14,90,16,0,1,0,0,2,0,567681,1,0,1,15.0,-1,175,43691,43516,5.0,False,1,467,,,0,1,0.7611690163612366,90,DMC,Nottingham Forest,West Ham United,1,0,18219,2022,541273,0.0,0,0,0,0.0,0.2320600003004074,0.2320600003004074,5553,West Ham United,Declan Rice,Declan Rice,2,2,2,1.0,MID,0.0,0.01,0.06,0.05,2.23,2.0,0.0,2.5,19.8,1.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.6,0.0,0.0,0.02,0.02,0.74,0.67,0.0,0.83,6.6,0.43,1.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.2,0.0,0.0,0.01,0.01,0.45,0.4,0.0,0.5,3.96,0.26,0.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.12,66639.0,0.0020067196440652,-1.0,0.225,0.263,0.512
0,0,14,0,23.6,467,0.07,0.09,0.02,1.71,30,2,0,5.1,15.2,2022-08-21,90,5,0,0,0,0,3,0,534098,1,2,0,12.0,2,-51790,39029,90819,5.0,True,0,467,,,0,1,0.0228129997849464,90,DMC,West Ham United,Brighton and Hove Albion,0,2,18229,2022,542922,0.0826914981007576,0,2,0,0.0228129997849464,0.1499900072813034,0.0444854013621807,5553,West Ham United,Declan Rice,Declan Rice,3,3,3,1.0,MID,0.0,0.12,0.91,0.79,1.36,1.0,0.0,4.1,19.8,6.3,15.0,90.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1.0,0.0,0.04,0.32,0.28,1.2,1.0,0.0,2.2,13.2,2.53,6.33,60.0,0.0,0.33,0.0,0.0,0.33,0.0,0.67,0.67,0.33,0.33,0.0,0.67,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.08,0.53,0.0,0.03,0.19,0.17,0.72,0.6,0.0,1.32,7.92,1.52,3.8,36.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.4,0.2,0.2,0.0,0.4,0.16,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.05,0.32,-33583.0,-0.3988509642043004,2.0,0.413,0.28,0.307
1,0,22,1,22.5,467,0.02,0.05,0.03,0.49,32,0,0,5.3,29.8,2022-08-28,90,2,0,0,0,0,4,0,465152,1,1,0,1.0,6,-79646,13333,92979,4.9,False,0,467,,,0,1,0.0279884003102779,90,MC,Aston Villa,West Ham United,0,1,18239,2022,545258,0.0487296991050243,1,2,0,0.0279884003102779,0.1276230067014694,0.0509046018123626,5553,West Ham United,Declan Rice,Declan Rice,2,2,4,2.2,MID,0.0,0.07,0.09,0.02,1.71,2.0,0.0,5.1,15.2,23.6,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.02,0.08,0.0,0.0,2.0,0.0,0.02,0.15,0.04,1.0,0.0,0.07,0.35,0.29,1.77,1.67,0.0,3.9,18.27,10.4,10.33,90.0,0.0,0.33,0.0,0.0,0.33,0.0,1.0,1.33,0.33,1.0,0.0,1.0,0.28,0.03,0.0,0.0,0.67,0.0,0.03,0.15,0.09,0.87,0.0,0.04,0.21,0.17,1.06,1.0,0.0,2.34,10.96,6.24,6.2,54.0,0.0,0.2,0.0,0.0,0.2,0.0,0.6,0.8,0.2,0.6,0.0,0.6,0.17,0.02,0.0,0.0,0.4,0.0,0.02,0.09,0.06,0.52,-68946.0,-0.7491722477236813,6.0,0.413,0.28,0.307
0,1,17,0,16.0,467,0.03,0.09,0.06,0.63,47,1,0,5.3,21.6,2022-08-31,90,18,0,0,0,0,5,0,450472,1,1,1,15.0,3,-25283,16917,42200,4.9,True,0,467,,,0,2,0.0525396987795829,90,DMC,West Ham United,Tottenham Hotspur,1,1,18249,2022,546412,0.1124489977955818,0,1,0,0.0525396987795829,0.3873119950294494,0.2411420047283172,5553,West Ham United,Declan Rice,Declan Rice,3,3,5,1.9,MID,1.0,0.02,0.05,0.03,0.49,0.0,0.0,5.3,29.8,22.5,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.03,0.05,1.0,1.0,2.0,0.0,0.03,0.13,0.05,2.2,0.33,0.07,0.35,0.28,1.19,1.0,0.0,4.83,21.6,17.47,9.33,90.0,0.0,0.33,0.0,0.0,0.33,0.0,1.0,1.0,0.33,2.33,0.0,1.0,0.27,0.04,0.33,0.33,1.33,0.0,0.02,0.17,0.11,1.4,0.2,0.04,0.22,0.18,1.16,1.0,0.0,3.4,16.92,10.74,6.4,72.0,0.0,0.2,0.0,0.0,0.2,0.0,0.8,1.0,0.2,1.8,0.0,0.8,0.17,0.03,0.2,0.2,0.8,0.0,0.02,0.11,0.07,0.96,-14680.0,-0.4276773178611905,2.0,0.264,0.25,0.487
1,1,26,0,12.1,467,0.01,0.01,0.0,0.87,54,2,0,3.6,21.4,2022-09-03,90,6,0,0,0,0,6,0,441325,1,1,2,2.0,6,-18328,22231,40559,4.9,False,0,467,,,0,0,0.0,90,DMC,Chelsea,West Ham United,2,1,18260,2022,547267,0.0171728003770113,0,1,0,0.0,0.0171728003770113,0.0171728003770113,5553,West Ham United,Declan Rice,Declan Rice,2,4,6,2.7,MID,0.0,0.03,0.09,0.06,0.63,1.0,0.0,5.3,21.6,16.0,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.05,0.11,0.0,0.0,1.0,0.0,0.05,0.39,0.24,1.9,0.33,0.04,0.08,0.04,0.94,1.0,0.0,5.23,22.2,20.7,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,3.67,0.0,1.33,0.03,0.08,0.33,0.33,1.67,0.0,0.03,0.22,0.11,1.7,0.2,0.05,0.24,0.19,1.28,1.2,0.0,4.46,21.24,13.94,9.4,90.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,1.2,0.4,2.4,0.0,1.2,0.18,0.05,0.2,0.2,1.0,0.0,0.03,0.19,0.11,1.34,-9147.0,-0.2918936136327441,5.0,0.615,0.212,0.173
0,0,18,0,14.3,467,0.02,0.02,0.0,0.36,75,1,0,3.4,16.0,2022-09-18,90,8,0,0,0,0,8,0,462736,1,0,1,4.0,2,8179,19851,11672,4.9,False,0,467,,,0,0,0.0,90,DMC,Everton,West Ham United,1,0,18277,2022,551400,0.0706643983721733,0,1,0,0.0,0.2735390067100525,0.2028750032186508,5553,West Ham United,Declan Rice,Declan Rice,2,2,8,4.2,MID,0.0,0.01,0.01,0.0,0.87,2.0,0.0,3.6,21.4,12.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.02,1.0,0.0,1.0,0.0,0.0,0.02,0.02,2.7,0.33,0.02,0.05,0.03,0.66,1.0,0.0,4.73,24.27,16.87,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,0.03,0.06,0.67,0.33,1.33,0.0,0.03,0.18,0.1,2.27,0.2,0.05,0.23,0.18,1.01,1.2,0.0,4.68,21.56,16.1,9.0,90.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,1.0,0.8,3.2,0.0,1.0,0.17,0.05,0.4,0.2,1.2,0.0,0.02,0.18,0.12,1.76,21411.0,0.2594613456841037,2.0,0.328,0.292,0.38
0,0,19,1,25.4,467,0.01,0.05,0.04,0.74,90,0,0,5.6,22.4,2022-10-01,90,20,0,0,0,0,9,0,460983,1,0,2,8.0,2,-3310,23575,26885,4.9,True,1,467,,,0,1,0.051146101206541,90,DMC,West Ham United,Wolverhampton Wanderers,2,0,18291,2022,552614,0.1399199962615966,0,2,0,0.051146101206541,0.5405110120773315,0.4105539917945862,5553,West Ham United,Declan Rice,Declan Rice,2,3,9,2.0,MID,0.0,0.02,0.02,0.0,0.36,1.0,0.0,3.4,16.0,14.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.27,0.2,4.2,0.0,0.02,0.04,0.02,0.62,1.33,0.0,4.1,19.67,14.13,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.67,0.0,0.67,0.02,0.07,0.33,0.0,1.0,0.0,0.02,0.23,0.15,2.93,0.2,0.03,0.05,0.02,0.81,1.2,0.0,4.54,20.8,17.7,6.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,3.8,0.0,0.8,0.02,0.07,0.4,0.2,1.4,0.0,0.02,0.19,0.11,2.4,-1753.0,-0.0655965120887832,2.0,0.495,0.276,0.23
0,0,20,0,4.9,467,0.04,0.04,0.0,0.7,100,1,0,2.4,16.6,2022-10-09,90,9,0,0,0,0,10,0,449519,1,1,3,2.0,2,-14206,17078,31284,4.9,True,0,467,,,0,0,0.0,90,DMC,West Ham United,Fulham,3,1,18301,2022,554744,0.0,0,0,0,0.0,0.5543389916419983,0.5543389916419983,5553,West Ham United,Declan Rice,Declan Rice,2,3,10,2.0,MID,1.0,0.01,0.05,0.04,0.74,0.0,0.0,5.6,22.4,25.4,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.05,0.14,0.0,0.0,2.0,0.0,0.05,0.54,0.41,2.0,0.33,0.01,0.03,0.01,0.66,1.0,0.0,4.2,19.93,17.27,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.67,3.33,0.0,0.33,0.02,0.08,0.33,0.0,1.33,0.0,0.02,0.28,0.21,2.97,0.4,0.02,0.04,0.03,0.62,0.8,0.0,4.64,22.24,18.06,6.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.2,3.8,0.0,0.8,0.03,0.08,0.4,0.2,1.4,0.0,0.03,0.27,0.18,2.6,-11464.0,-0.2937430213804226,2.0,0.551,0.249,0.2
0,3,36,0,25.3,467,0.04,0.11,0.07,0.45,108,1,1,9.3,53.0,2022-10-16,90,17,0,0,0,0,11,0,433897,1,1,1,15.0,10,-17444,8681,26125,4.9,False,0,467,,,1,2,0.0438208989799022,90,MC,Southampton,West Ham United,1,1,18309,2022,556688,0.0251457002013921,0,2,1,0.0438208989799022,0.2184499949216842,0.1933040022850036,5553,West Ham United,Declan Rice,Declan Rice,2,2,11,4.0,MID,0.0,0.04,0.04,0.0,0.7,1.0,0.0,2.4,16.6,4.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,2.0,0.33,0.02,0.04,0.01,0.6,0.67,0.0,3.8,18.33,14.87,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,2.0,0.0,0.33,0.02,0.07,0.0,0.0,1.0,0.0,0.02,0.46,0.39,2.73,0.2,0.02,0.04,0.02,0.66,1.0,0.0,4.06,19.6,14.54,6.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.8,3.0,0.0,0.6,0.02,0.07,0.2,0.0,1.0,0.0,0.02,0.35,0.29,2.56,-15622.0,-0.5011779578233638,7.0,0.327,0.279,0.395
