assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,11,0,1.3,286,0.02,0.02,0.0,0.56,16,0,0,1.1,9.4,2022-08-15,27,7,0,0,0,0,2,0,24045,0,1,1,0.0,1,-1754,2329,4083,4.5,True,0,0,0,0.0,24,Liverpool,Crystal Palace,1,1,18221,2022,541886,0.0,0,0,0,0.0,0.081395998597145,0.081395998597145,Liverpool,2,4,2,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2735495945102932,1.0,0.799,0.145,0.055
0,0,17,0,2.3,286,0.02,0.02,0.0,1.79,27,2,0,2.3,21.0,2022-08-22,90,14,0,0,0,0,3,0,31060,1,1,2,0.0,1,2493,8064,5571,4.5,False,0,0,0,0.0,90,Manchester United,Liverpool,2,1,18231,2022,543835,0.0,0,0,0,0.0,0.0704153031110763,0.0704153031110763,Liverpool,4,4,3,1.2,DEF,0.0,0.02,0.02,0.0,0.56,0.0,0.0,1.1,9.4,1.3,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.5,24045.0,0.0,0.02,0.02,0.0,0.56,0.0,0.0,1.1,9.4,1.3,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.5,24045.0,7015.0,0.1828382838283828,1.0,0.18,0.218,0.602
0,0,26,1,2.6,286,0.01,0.01,0.0,0.33,36,0,0,2.0,17.8,2022-08-27,90,3,0,0,0,0,4,0,44203,1,0,9,0.0,6,7997,14929,6932,4.5,True,0,0,0,0.0,90,Liverpool,Bournemouth,9,0,18236,2022,544461,0.0,0,0,0,0.0,0.1610659956932068,0.1610659956932068,Liverpool,2,4,4,3.5,DEF,0.0,0.04,0.04,0.0,2.35,2.0,0.0,3.4,30.4,3.6,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.7,55105.0,0.0,0.04,0.04,0.0,2.35,2.0,0.0,3.4,30.4,3.6,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,2.7,55105.0,13143.0,0.3658112620648643,6.0,0.856,0.099,0.045
0,0,13,0,2.2,286,0.02,0.08,0.06,0.72,48,1,0,2.3,9.8,2022-08-31,90,15,0,0,0,0,5,0,55644,1,1,2,11.0,2,7726,13595,5869,4.5,True,0,0,3,0.0484540984034538,90,Liverpool,Newcastle United,2,1,18250,2022,546435,0.0,0,0,0,0.0484540984034538,0.1325879991054535,0.1203909963369369,Liverpool,3,4,5,3.0,DEF,1.0,0.05,0.05,0.0,2.68,2.0,0.0,5.4,48.2,6.2,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,6.2,99308.0,1.0,0.05,0.05,0.0,2.68,2.0,0.0,5.4,48.2,6.2,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,6.2,99308.0,11441.0,0.396937936703658,2.0,0.733,0.172,0.095
0,3,34,1,11.3,286,0.01,0.01,0.0,1.72,55,0,0,4.1,29.4,2022-09-03,90,8,0,0,0,0,6,0,64759,1,0,0,0.0,9,4808,13241,8433,4.5,False,0,0,0,0.0,90,Everton,Liverpool,0,0,18252,2022,546862,0.0427149012684822,0,1,0,0.0,0.1928350031375885,0.1501200050115585,Liverpool,4,2,6,4.8,DEF,1.0,0.05,0.11,0.06,2.84,3.0,0.0,6.6,48.6,7.1,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,9.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.05,0.36,0.35,7.7,130907.0,1.0,0.07,0.13,0.06,3.4,3.0,0.0,7.7,58.0,8.4,11.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,10.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.05,0.45,0.43,9.2,154952.0,9115.0,0.2218326105010611,6.0,0.118,0.199,0.684
0,0,5,0,1.1,286,0.0,0.0,0.0,1.71,91,1,0,1.4,12.6,2022-10-09,45,1,0,0,0,0,10,0,83744,0,2,3,0.0,0,-10035,3517,13552,4.5,False,1,0,0,0.0,38,Arsenal,Liverpool,3,2,18292,2022,555105,0.0,0,0,0,0.0,0.1055670008063316,0.1055670008063316,Liverpool,4,4,10,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.09,0.06,2.44,1.0,0.0,6.4,39.2,13.5,11.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,11.0,0.0,3.0,0.05,0.04,0.0,1.0,0.0,0.05,0.33,0.27,7.8,120403.0,18985.0,-0.5879079032163571,0.0,0.377,0.261,0.362
0,2,26,1,0.3,286,0.0,0.0,0.0,0.98,106,0,0,2.2,22.0,2022-10-16,90,13,0,0,0,0,11,0,86368,1,0,1,0.0,8,1126,9098,7972,4.5,True,0,0,0,0.0,90,Liverpool,Manchester City,1,0,18307,2022,556879,0.0,0,0,0,0.0,0.0586341992020607,0.0586341992020607,Liverpool,5,4,11,2.7,DEF,0.0,0.0,0.0,0.0,1.71,1.0,0.0,1.4,12.6,1.1,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.5,83744.0,1.0,0.01,0.01,0.0,3.43,1.0,0.0,5.5,42.0,12.4,0.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,9.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.3,0.26,5.3,148503.0,2624.0,0.0659636789689513,6.0,0.255,0.242,0.502
0,0,23,1,0.3,286,0.0,0.0,0.0,1.84,118,0,0,0.5,4.4,2022-10-19,90,19,0,0,0,0,12,0,234889,1,0,1,0.0,6,103718,109855,6137,4.5,True,0,0,0,0.0,90,Liverpool,West Ham,1,0,18320,2022,557523,0.0,0,0,0,0.0,0.1978960037231445,0.1978960037231445,Liverpool,2,4,12,0.0,DEF,1.0,0.0,0.0,0.0,2.69,1.0,0.0,3.6,34.6,1.4,0.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.2,170112.0,1.0,0.0,0.0,0.0,2.69,1.0,0.0,3.6,34.6,1.4,0.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,3.2,170112.0,148521.0,0.8941823574039589,6.0,0.675,0.199,0.126
0,0,9,0,3.8,286,0.03,0.03,0.0,1.85,126,1,0,2.5,20.8,2022-10-22,90,16,0,0,0,0,13,0,330538,1,0,1,0.0,1,136647,147746,11099,4.6,False,1,0,0,0.0,90,Nottingham Forest,Liverpool,1,0,18327,2022,557972,0.0,0,0,0,0.0,0.6913040280342102,0.6913040280342102,Liverpool,4,2,13,4.5,DEF,2.0,0.0,0.0,0.0,4.53,1.0,0.0,4.1,39.0,1.7,0.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,3.2,405001.0,2.0,0.0,0.0,0.0,4.53,1.0,0.0,4.1,39.0,1.7,0.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,3.2,405001.0,95649.0,0.8602537064433882,1.0,0.085,0.162,0.752
0,0,10,0,1.7,286,0.02,0.07,0.05,1.77,138,2,0,2.5,18.8,2022-10-29,90,11,0,0,0,0,14,0,329445,1,2,1,4.0,1,-1359,22299,23658,4.6,True,0,0,1,0.016780799254775,90,Liverpool,Leeds,1,2,18339,2022,560411,0.0,0,0,0,0.016780799254775,0.5300689935684204,0.5300689935684204,Liverpool,2,4,14,3.7,DEF,2.0,0.03,0.03,0.0,4.67,1.0,0.0,5.2,47.2,4.4,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,7.2,651795.0,2.0,0.03,0.03,0.0,6.38,2.0,0.0,6.6,59.8,5.5,0.0,315.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.05,7.7,735539.0,-1093.0,-0.0295711208303414,1.0,0.724,0.171,0.105
