assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,13,0,20.5,705,0.04,0.33,0.29,1.77,202,1,0,8.9,32.8,2023-01-21,90,16,0,0,0,0,21,0,232,1,1,1,36.0,5,219,231,12,5.0,True,0,0,5,0.3780040144920349,90,Bournemouth,Nottingham Forest,1,1,18403,2022,570237,0.0910184010863304,1,1,0,0.3780040144920349,0.4690220057964325,0.0910184010863304,Bournemouth,2,2,21,2.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012345679012346,5.0,0.348,0.303,0.348
0,0,1,0,1.1,705,0.0,0.57,0.57,2.61,213,1,0,4.7,6.6,2023-02-04,90,5,0,0,0,0,22,0,1390,1,0,1,39.0,2,1022,1212,190,5.0,False,0,0,4,0.2684150040149688,90,Brighton,Bournemouth,1,0,18414,2022,573328,0.0,0,0,0,0.2684150040149688,0.1996719986200332,0.0,Bournemouth,2,3,22,3.5,MID,0.0,0.04,0.33,0.29,1.77,1.0,0.0,8.9,32.8,20.5,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,0.38,0.09,1.0,1.0,0.0,0.38,0.47,0.09,2.4,232.0,0.0,0.04,0.33,0.29,1.77,1.0,0.0,8.9,32.8,20.5,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,0.38,0.09,1.0,1.0,0.0,0.38,0.47,0.09,2.4,232.0,1158.0,0.7289586305278174,2.0,0.706,0.196,0.099
1,2,29,0,39.3,705,0.24,0.34,0.1,1.16,222,1,0,7.6,32.4,2023-02-11,78,15,0,0,0,0,23,0,1441,1,1,1,4.0,7,23,262,239,5.0,True,0,0,1,0.1090340018272399,81,Bournemouth,Newcastle United,1,1,18423,2022,575029,1.1212400197982788,1,3,0,0.1090340018272399,0.4367069900035858,0.0,Bournemouth,3,2,23,3.7,MID,0.0,0.04,0.9,0.86,4.38,2.0,0.0,13.6,39.4,21.6,75.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,0.0,9.0,0.65,0.09,1.0,1.0,0.0,0.65,0.67,0.09,5.9,1622.0,0.0,0.04,0.9,0.86,4.38,2.0,0.0,13.6,39.4,21.6,75.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,0.0,9.0,0.65,0.09,1.0,1.0,0.0,0.65,0.67,0.09,5.9,1622.0,51.0,0.0459081836327345,5.0,0.146,0.243,0.611
0,0,3,0,4.8,705,0.12,0.12,0.0,0.93,240,0,0,1.5,4.0,2023-02-18,57,20,0,0,0,0,24,0,2332,1,1,0,6.0,1,807,945,138,5.0,False,0,0,0,0.0,59,Wolverhampton Wanderers,Bournemouth,0,1,18441,2022,576373,0.0,0,0,0,0.0,0.9288740158081056,0.9288740158081056,Bournemouth,2,2,24,2.8,MID,0.0,0.28,1.24,0.96,5.54,3.0,0.0,21.2,71.8,60.9,79.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,14.0,0.0,10.0,0.76,1.21,2.0,4.0,0.0,0.76,1.11,0.09,9.6,3063.0,0.0,0.28,1.24,0.96,5.54,3.0,0.0,21.2,71.8,60.9,79.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,14.0,0.0,10.0,0.76,1.21,2.0,4.0,0.0,0.76,1.11,0.09,9.6,3063.0,891.0,0.7451523545706371,1.0,0.565,0.255,0.18
0,0,-1,0,13.4,705,0.02,0.05,0.03,2.38,241,4,0,2.7,4.2,2023-02-25,90,13,0,0,0,0,25,0,2457,1,4,1,9.0,1,37,443,406,5.0,True,1,0,1,0.0766552984714508,90,Bournemouth,Manchester City,1,4,18442,2022,578081,0.0311354007571935,0,1,0,0.0766552984714508,0.0311354007571935,0.0,Bournemouth,5,2,25,1.3,MID,0.0,0.36,1.03,0.67,4.7,2.0,0.0,13.8,43.0,45.2,49.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,10.0,0.0,5.0,0.38,1.12,1.0,3.0,0.0,0.38,1.57,0.93,10.0,5163.0,0.0,0.4,1.36,0.96,6.47,3.0,0.0,22.7,75.8,65.7,85.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,15.0,0.0,10.0,0.76,1.21,2.0,4.0,0.0,0.76,2.03,1.02,12.4,5395.0,125.0,0.0435806831566548,1.0,0.086,0.172,0.743
0,0,5,0,0.6,705,0.0,0.6,0.6,2.28,251,2,0,2.6,8.8,2023-03-04,81,1,0,0,0,0,26,0,2274,1,2,3,17.0,2,-155,236,391,5.0,False,0,0,1,0.6177520155906677,85,Arsenal,Bournemouth,3,2,18452,2022,579623,0.0,0,0,0,0.6177520155906677,0.7489920258522034,0.1312399953603744,Bournemouth,2,4,26,1.8,MID,0.0,0.38,0.51,0.13,4.47,5.0,0.0,11.8,40.6,57.5,19.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,9.0,0.0,2.0,0.19,1.15,1.0,4.0,0.0,0.19,1.4,0.93,7.8,6230.0,0.0,0.42,1.41,0.99,8.85,7.0,0.0,25.4,80.0,79.1,94.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,4.0,16.0,0.0,11.0,0.83,1.24,2.0,5.0,0.0,0.83,2.07,1.02,13.7,7852.0,-183.0,-0.2472089314194577,2.0,0.783,0.145,0.072
1,0,20,1,18.3,705,0.04,0.48,0.44,1.75,261,0,0,6.3,37.0,2023-03-11,90,12,0,0,0,0,27,0,2329,1,0,1,8.0,6,8,422,414,5.0,True,0,0,1,0.5635610222816467,90,Bournemouth,Liverpool,1,0,18462,2022,580920,0.3601100146770477,1,1,0,0.5635610222816467,0.5635610222816467,0.0,Bournemouth,4,2,27,1.5,MID,0.0,0.14,0.77,0.63,5.59,6.0,0.0,6.8,17.0,18.8,32.0,228.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,4.0,4.0,0.0,2.0,0.69,0.03,0.0,1.0,0.0,0.69,1.71,1.06,5.9,7063.0,0.0,0.38,1.68,1.3,9.36,8.0,0.0,19.1,56.0,59.2,75.0,396.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,6.0,13.0,0.0,7.0,1.07,1.15,1.0,4.0,0.0,1.07,2.35,1.06,13.1,9894.0,55.0,0.0095693779904306,6.0,0.134,0.204,0.662
0,0,12,0,8.3,705,0.11,0.33,0.22,3.18,272,3,0,7.0,15.6,2023-03-18,90,2,0,0,0,0,28,0,8934,1,0,3,46.0,2,4484,5086,602,5.0,False,0,0,2,0.1195840016007423,90,Aston Villa,Bournemouth,3,0,18473,2022,583062,0.0,0,0,0,0.1195840016007423,0.0541520006954669,0.0,Bournemouth,2,2,28,2.3,MID,1.0,0.06,1.13,1.07,6.41,6.0,0.0,11.6,50.0,32.3,34.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,9.0,0.0,3.0,1.26,0.39,1.0,2.0,0.0,1.26,1.34,0.13,4.6,7060.0,1.0,0.42,1.59,1.17,8.5,7.0,0.0,20.7,86.4,76.4,44.0,396.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,6.0,17.0,0.0,4.0,1.37,1.51,2.0,5.0,0.0,1.37,2.71,1.06,11.1,10833.0,6605.0,0.7883263009845288,2.0,0.553,0.251,0.196
0,0,3,0,0.6,705,0.01,0.08,0.07,0.58,282,1,0,0.6,0.0,2023-04-01,45,9,0,0,0,0,29,0,6957,1,1,2,6.0,1,-29,1529,1558,5.0,True,0,0,1,0.0836656019091606,48,Bournemouth,Fulham,2,1,18483,2022,584647,0.0,0,0,0,0.0836656019091606,0.0836656019091606,0.0,Bournemouth,2,2,29,4.6,MID,1.0,0.15,1.41,1.26,7.21,5.0,0.0,15.9,61.4,27.2,71.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,10.0,0.0,4.0,1.3,0.36,1.0,1.0,0.0,1.3,1.37,0.13,5.6,13537.0,1.0,0.29,1.58,1.29,10.52,9.0,0.0,20.1,69.6,45.4,86.0,408.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,12.0,0.0,5.0,1.38,0.39,1.0,2.0,0.0,1.38,2.33,1.06,9.7,18326.0,-1977.0,-0.0093942338840298,1.0,0.369,0.289,0.342
0,0,5,0,46.7,705,0.11,0.14,0.03,1.82,62,1,0,7.8,18.8,2023-04-04,84,5,0,0,0,0,29,0,6957,1,2,0,12.0,2,-29,1529,1558,5.0,True,0,0,1,0.019981499761343,90,Bournemouth,Brighton,0,2,18266,2022,586010,0.12568399310112,0,4,0,0.019981499761343,0.1456660032272339,0.0,Bournemouth,3,2,29,4.6,MID,1.0,0.15,1.41,1.26,7.21,5.0,0.0,15.9,61.4,27.2,71.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,10.0,0.0,4.0,1.3,0.36,1.0,1.0,0.0,1.3,1.37,0.13,5.6,13537.0,1.0,0.29,1.58,1.29,10.52,9.0,0.0,20.1,69.6,45.4,86.0,408.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,12.0,0.0,5.0,1.38,0.39,1.0,2.0,0.0,1.38,2.33,1.06,9.7,18326.0,0.0,-0.0093942338840298,2.0,0.157,0.235,0.608
0,0,4,0,11.6,705,0.12,0.12,0.0,0.21,295,0,0,3.1,9.8,2023-04-08,37,10,0,0,0,0,30,0,5410,1,1,0,10.0,1,-1532,157,1689,5.0,False,0,0,0,0.0,37,Leicester,Bournemouth,0,1,18496,2022,586829,0.1118310019373893,0,1,0,0.0,0.1118310019373893,0.0,Bournemouth,2,3,30,1.0,MID,1.0,0.26,0.95,0.69,6.75,4.0,0.0,21.1,71.4,73.3,66.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,10.0,0.0,4.0,0.7,0.49,1.0,5.0,0.0,0.7,0.76,0.0,8.4,18220.0,1.0,0.28,1.6,1.32,11.41,10.0,0.0,26.4,84.4,87.3,92.0,435.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,8.0,13.0,0.0,6.0,1.4,0.52,1.0,6.0,0.0,1.4,1.54,0.13,11.5,22951.0,-1547.0,-0.8299024918743229,1.0,0.514,0.261,0.224
0,2,27,0,10.3,705,0.01,0.41,0.4,0.3,308,1,1,6.8,37.0,2023-04-15,11,18,0,0,0,0,31,0,4525,0,3,2,21.0,8,-909,99,1008,5.0,False,0,1,1,0.1842820048332214,8,Tottenham,Bournemouth,2,3,18509,2022,588537,0.0336868017911911,0,1,1,0.1842820048332214,0.217969000339508,0.0,Bournemouth,2,4,31,2.5,MID,0.0,0.34,0.59,0.25,5.21,4.0,0.0,17.9,44.2,66.6,68.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0,0.0,3.0,0.14,0.24,0.0,5.0,0.0,0.14,0.31,0.0,7.9,21301.0,1.0,0.38,1.67,1.29,9.24,6.0,0.0,26.8,90.0,85.5,93.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,13.0,0.0,5.0,1.32,0.6,1.0,6.0,0.0,1.32,1.62,0.13,11.2,25904.0,-885.0,-0.8211382113821138,6.0,0.645,0.219,0.136
