assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,13,0,1.3,381,0.01,0.01,0.0,1.74,7,2,0,1.6,14.4,2022-08-06,90,15,0,0,0,0,1,0,141323,1,0,2,0.0,2,0,0,0,4.5,False,0,381,,,0,0,0.0,90,MC,Newcastle United,Nottingham Forest,2,0,18206,2022,539474,0.0,0,0,0,0.0,0.042747501283884,0.042747501283884,767,Nottingham Forest,Jack Colback,Jack Colback,2,4,1,0.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.57,0.249,0.18
0,0,8,0,14.0,381,0.07,0.07,0.0,0.92,49,1,0,1.8,4.2,2022-08-31,21,13,0,0,0,0,5,0,92693,0,0,6,0.0,1,-9252,3845,13097,4.4,False,0,381,,,0,0,0.0,20,Sub,Manchester City,Nottingham Forest,6,0,18246,2022,546341,0.25832000374794,0,1,0,0.0,0.25832000374794,0.0,767,Nottingham Forest,Jack Colback,Jack Colback,2,5,5,-0.9,MID,0.0,0.01,0.01,0.0,1.74,2.0,0.0,1.6,14.4,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.5,0.0,0.0,0.0,0.0,0.58,0.67,0.0,0.53,4.8,0.43,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.17,0.0,0.0,0.0,0.0,0.35,0.4,0.0,0.32,2.88,0.26,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.1,-48630.0,-0.5460984535473971,1.0,0.894,0.073,0.033
0,0,2,0,0.8,381,0.0,0.0,0.0,0.39,58,1,0,0.1,0.0,2022-09-03,14,3,0,0,0,0,6,0,88813,0,3,2,0.0,1,-4849,4159,9008,4.4,True,0,381,,,0,0,0.0,9,Sub,Nottingham Forest,Bournemouth,2,3,18254,2022,547138,0.0,0,0,0,0.0,0.0667120963335037,0.0667120963335037,767,Nottingham Forest,Jack Colback,Jack Colback,2,2,6,0.4,MID,0.0,0.07,0.07,0.0,0.92,1.0,0.0,1.8,4.2,14.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,0.0,0.26,0.0,-0.9,0.0,0.03,0.03,0.0,0.89,1.0,0.0,1.13,6.2,5.1,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,2.67,1.0,0.0,0.0,0.0,0.09,0.0,0.0,0.33,0.0,0.0,0.1,0.01,-0.13,0.0,0.02,0.02,0.0,0.53,0.6,0.0,0.68,3.72,3.06,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.6,0.6,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.06,0.01,-0.08,-3880.0,-0.3682691577428419,1.0,0.483,0.269,0.248
0,0,5,0,0.0,381,0.0,0.0,0.0,0.26,157,0,0,0.5,5.2,2022-11-12,19,7,0,0,0,0,16,0,76408,0,0,1,0.0,1,2867,9061,6194,4.2,True,0,381,,,0,0,0.0,18,Sub,Nottingham Forest,Crystal Palace,1,0,18358,2022,564513,0.0,0,0,0,0.0,0.0,0.0,767,Nottingham Forest,Jack Colback,Jack Colback,2,2,16,-0.2,MID,0.0,0.0,0.0,0.0,0.39,1.0,0.0,0.1,0.0,0.8,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.4,0.0,0.03,0.03,0.0,1.02,1.33,0.0,1.17,6.2,5.37,0.0,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.33,1.33,0.0,0.0,0.0,0.09,0.0,0.0,0.33,0.0,0.0,0.12,0.04,0.0,0.0,0.02,0.02,0.0,0.61,0.8,0.0,0.7,3.72,3.22,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.0,0.8,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.07,0.02,0.0,-12405.0,0.1879383808587348,1.0,0.306,0.306,0.387
0,0,3,0,0.6,381,0.01,0.01,0.0,0.26,177,0,0,0.1,0.4,2023-01-01,12,6,0,0,0,0,18,0,84371,0,1,1,0.0,1,1673,5773,4100,4.2,True,0,381,,,0,0,0.0,11,Sub,Nottingham Forest,Chelsea,1,1,18378,2022,566789,0.0,0,0,0,0.0,0.0,0.0,767,Nottingham Forest,Jack Colback,Jack Colback,3,2,18,-0.5,MID,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.5,5.2,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.02,0.02,0.0,0.52,0.67,0.0,0.8,3.13,4.93,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,0.33,0.0,0.0,0.11,0.02,-0.23,0.0,0.02,0.02,0.0,0.66,0.8,0.0,0.8,4.76,3.22,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.2,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.07,0.02,-0.04,7963.0,0.1694520409196799,1.0,0.19,0.25,0.559
0,0,4,0,0.2,381,0.0,0.0,0.0,0.15,190,0,0,0.7,7.0,2023-01-04,30,17,0,0,0,0,19,0,82270,0,1,0,0.0,1,-2440,3008,5448,4.2,False,0,381,,,0,0,0.0,27,Sub,Southampton,Nottingham Forest,0,1,18391,2022,567381,0.0,0,0,0,0.0,0.0,0.0,767,Nottingham Forest,Jack Colback,Jack Colback,2,2,19,0.2,MID,0.0,0.01,0.01,0.0,0.26,0.0,0.0,0.1,0.4,0.6,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.3,0.33,0.0,0.23,1.87,0.47,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.1,0.0,0.02,0.02,0.0,0.71,0.8,0.0,0.82,4.84,3.34,0.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.4,1.2,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.07,0.02,-0.14,-2101.0,-0.2885525070955534,1.0,0.477,0.272,0.251
0,0,4,0,10.8,381,0.0,0.0,0.0,0.22,198,0,0,1.6,5.0,2023-01-14,45,10,0,0,0,0,20,0,82548,0,0,2,0.0,1,-1319,4836,6155,4.2,True,0,381,,,0,0,0.0,43,Sub,Nottingham Forest,Leicester,2,0,18399,2022,568788,0.0239278003573417,0,1,0,0.0,0.0239278003573417,0.0239278003573417,767,Nottingham Forest,Jack Colback,Jack Colback,3,2,20,0.3,MID,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.7,7.0,0.2,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.43,4.2,0.27,0.0,20.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.02,0.02,0.0,0.4,0.4,0.0,0.64,3.36,3.12,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.0,0.07,0.01,-0.2,278.0,-0.1200072786825584,1.0,0.352,0.288,0.361
0,0,6,0,0.3,381,0.0,0.0,0.0,0.21,218,0,0,0.7,6.2,2023-02-05,45,11,0,0,0,0,22,0,73504,0,0,1,0.0,1,-5704,586,6290,4.2,True,0,381,,,0,0,0.0,41,Sub,Nottingham Forest,Leeds United,1,0,18419,2022,573840,0.0,0,0,0,0.0,0.0,0.0,767,Nottingham Forest,Jack Colback,Jack Colback,2,2,22,0.2,MID,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.6,5.0,10.8,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.02,0.3,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.8,4.13,3.87,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.26,0.2,0.0,0.6,3.52,2.48,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.04,-9044.0,-0.8295520651541594,1.0,0.361,0.288,0.352
0,0,3,0,0.0,381,0.0,0.0,0.0,1.24,238,1,0,0.6,6.0,2023-02-18,57,13,0,0,0,0,24,0,77243,1,1,1,0.0,1,1320,4117,2797,4.1,True,0,381,,,0,0,0.0,59,MC,Nottingham Forest,Manchester City,1,1,18439,2022,576514,0.0,0,0,0,0.0,0.0,0.0,767,Nottingham Forest,Jack Colback,Jack Colback,5,2,24,-0.3,MID,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.7,6.2,0.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.19,0.0,0.0,1.0,6.07,3.77,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.01,0.23,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.72,4.76,2.38,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3739.0,0.1909169800404975,1.0,0.11,0.17,0.72
0,0,17,0,2.2,381,0.04,0.04,0.0,2.73,250,4,0,1.1,8.4,2023-02-25,90,19,0,0,0,0,25,0,107363,1,0,4,0.0,2,6524,11975,5451,4.1,False,0,381,,,0,0,0.0,90,MC,West Ham United,Nottingham Forest,4,0,18451,2022,577909,0.0,0,0,0,0.0,0.1067650020122528,0.1067650020122528,767,Nottingham Forest,Jack Colback,Jack Colback,2,3,25,1.0,MID,0.0,0.0,0.0,0.0,1.24,1.0,0.0,0.6,6.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.56,0.33,0.0,0.97,5.73,3.7,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.01,0.07,0.0,0.0,0.0,0.0,0.42,0.2,0.0,0.74,4.92,2.38,0.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.02,30120.0,0.3743831057041202,2.0,0.545,0.265,0.191
0,0,8,0,3.5,381,0.02,0.02,0.0,1.7,258,2,0,1.1,5.2,2023-03-05,69,8,0,0,0,0,26,0,84329,1,2,2,2.0,2,-39,4427,4466,4.1,True,0,381,,,0,0,0.0,72,MC,Nottingham Forest,Everton,2,2,18459,2022,580101,0.0,0,0,0,0.0,0.0779516026377677,0.0779516026377677,767,Nottingham Forest,Jack Colback,Jack Colback,2,2,26,1.2,MID,0.0,0.04,0.04,0.0,2.73,4.0,0.0,1.1,8.4,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.0,0.0,0.01,0.01,0.0,1.39,1.67,0.0,0.8,6.87,0.83,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.3,0.0,0.01,0.01,0.0,0.91,1.0,0.0,0.94,6.52,2.7,0.0,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.03,0.03,0.28,-23034.0,-0.0043854717193298,2.0,0.352,0.317,0.33
