assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,12,0,13.0,211,0.02,0.08,0.06,1.23,4,2,0,5.5,22.0,2022-08-06,90,12,0,0,0,0,1,0,33105,1,2,2,20.0,2,0,0,0,4.5,True,0,211,,,0,1,0.0789021998643875,90,DMC,Fulham,Liverpool,2,2,18203,2022,539188,0.0661583021283149,0,1,0,0.0789021998643875,0.2321649938821792,0.0871042013168335,910,Fulham,Harrison Reed,Harrison Reed,4,2,1,-0.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.086,0.158,0.756
0,0,2,1,25.3,211,0.04,0.04,0.0,0.89,20,0,0,3.4,6.2,2022-08-13,90,20,0,0,0,0,2,0,68443,1,0,0,2.0,2,18151,25366,7215,4.5,False,1,211,,,0,0,0.0,90,DMC,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540635,0.0736135020852088,0,2,0,0.0,0.0235162004828453,0.0,910,Fulham,Harrison Reed,Harrison Reed,2,2,2,1.5,MID,0.0,0.02,0.08,0.06,1.23,2.0,0.0,5.5,22.0,13.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.08,0.07,0.0,0.0,1.0,0.0,0.08,0.23,0.09,-0.5,0.0,0.01,0.03,0.02,0.41,0.67,0.0,1.83,7.33,4.33,6.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.67,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.08,0.03,-0.17,0.0,0.0,0.02,0.01,0.25,0.4,0.0,1.1,4.4,2.6,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.4,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.05,0.02,-0.1,35338.0,0.5571038335226052,2.0,0.414,0.289,0.298
0,0,5,0,6.8,211,0.02,0.25,0.23,1.8,24,2,0,2.1,0.8,2022-08-20,90,4,0,0,0,0,3,0,111207,1,2,3,13.0,2,35146,54254,19108,4.5,True,0,211,,,0,3,0.1708189994096756,90,DMC,Fulham,Brentford,3,2,18225,2022,542402,0.0,0,0,0,0.1708189994096756,0.2090010046958923,0.0381815992295742,910,Fulham,Harrison Reed,Harrison Reed,3,2,3,1.5,MID,1.0,0.04,0.04,0.0,0.89,0.0,0.0,3.4,6.2,25.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.02,0.0,1.5,0.33,0.02,0.04,0.02,0.71,0.67,0.0,2.97,9.4,12.77,7.33,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.33,0.0,0.33,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.09,0.03,0.33,0.2,0.01,0.02,0.01,0.42,0.4,0.0,1.78,5.64,7.66,4.4,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.8,0.0,0.2,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.05,0.02,0.2,42764.0,0.4790763610588588,2.0,0.39,0.281,0.329
0,0,11,0,25.2,211,0.04,0.04,0.0,2.73,31,2,0,3.3,8.2,2022-08-27,90,1,0,0,0,0,4,0,108116,1,1,2,0.0,2,-3872,15870,19742,4.5,False,0,211,,,0,0,0.0,90,DMC,Arsenal,Fulham,2,1,18238,2022,544663,0.0989599004387855,0,2,0,0.0,0.0134252002462744,0.0,910,Fulham,Harrison Reed,Harrison Reed,2,4,4,1.0,MID,0.0,0.02,0.25,0.23,1.8,2.0,0.0,2.1,0.8,6.8,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.21,0.04,1.5,0.33,0.03,0.12,0.1,1.31,1.33,0.0,3.67,9.67,15.03,11.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,2.0,0.0,1.33,0.08,0.05,0.0,0.0,1.0,0.0,0.08,0.15,0.04,0.83,0.2,0.02,0.07,0.06,0.78,0.8,0.0,2.2,5.8,9.02,7.0,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.0,1.2,0.0,0.8,0.05,0.03,0.0,0.0,0.6,0.0,0.05,0.09,0.03,0.5,-3091.0,-0.1087273952600247,2.0,0.73,0.165,0.105
0,0,1,0,1.8,211,0.01,0.01,0.0,1.42,44,1,0,0.1,0.0,2022-08-30,90,5,0,0,0,0,5,0,107925,1,1,2,0.0,1,-2108,12712,14820,4.5,True,1,211,,,0,0,0.0,90,DMC,Fulham,Brighton and Hove Albion,2,1,18242,2022,545830,0.0,0,0,0,0.0,0.0201843995600938,0.0201843995600938,910,Fulham,Harrison Reed,Harrison Reed,3,2,5,1.3,MID,0.0,0.04,0.04,0.0,2.73,2.0,0.0,3.3,8.2,25.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.01,0.0,1.0,0.33,0.03,0.11,0.08,1.81,1.33,0.0,2.93,5.07,19.1,5.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,2.0,0.0,1.0,0.06,0.06,0.0,0.0,1.33,0.0,0.06,0.08,0.01,1.33,0.2,0.02,0.08,0.06,1.33,1.2,0.0,2.86,7.44,14.06,7.0,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.4,1.6,0.0,0.8,0.05,0.05,0.0,0.0,1.0,0.0,0.05,0.1,0.03,0.7,-191.0,-0.0765654511114339,1.0,0.304,0.286,0.41
0,0,13,0,12.0,211,0.01,0.01,0.0,2.98,59,2,0,1.8,6.2,2022-09-03,90,18,0,0,0,0,6,0,108861,1,1,2,0.0,2,-773,12053,12826,4.5,False,0,211,,,0,0,0.0,90,DMC,Tottenham Hotspur,Fulham,2,1,18255,2022,547173,0.0336778983473777,0,1,0,0.0,0.0996503010392189,0.0659724026918411,910,Fulham,Harrison Reed,Harrison Reed,2,4,6,0.8,MID,0.0,0.01,0.01,0.0,1.42,1.0,0.0,0.1,0.0,1.8,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.3,0.0,0.02,0.1,0.08,1.98,1.67,0.0,1.83,3.0,11.27,4.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,1.67,0.0,1.0,0.06,0.03,0.0,0.0,0.67,0.0,0.06,0.08,0.02,1.27,0.2,0.03,0.08,0.06,1.61,1.4,0.0,2.88,7.44,14.42,7.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.8,1.8,0.0,0.8,0.05,0.05,0.0,0.0,1.0,0.0,0.05,0.1,0.03,0.96,936.0,-0.0310703806423087,2.0,0.639,0.213,0.148
0,3,36,0,28.3,211,0.03,0.18,0.15,1.41,78,2,1,9.1,45.6,2022-09-16,90,16,0,0,0,0,8,0,96428,1,3,2,17.0,10,-9781,4677,14458,4.5,False,0,211,,,1,1,0.2953509986400604,90,DMC,Nottingham Forest,Fulham,2,3,18273,2022,550262,0.1604969948530197,0,2,1,0.2953509986400604,0.6208369731903076,0.1649889945983886,910,Fulham,Harrison Reed,Harrison Reed,2,2,8,4.3,MID,0.0,0.01,0.01,0.0,2.98,2.0,0.0,1.8,6.2,12.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.1,0.07,0.8,0.0,0.02,0.02,0.0,2.38,1.67,0.0,1.73,4.8,13.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,1.67,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.03,1.03,0.2,0.02,0.07,0.05,1.96,1.4,0.0,2.14,4.28,14.22,3.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.8,1.8,0.0,0.6,0.03,0.04,0.0,0.0,1.0,0.0,0.03,0.07,0.02,1.22,-12433.0,-0.5111575646720669,7.0,0.347,0.289,0.364
0,0,4,0,0.8,211,0.0,0.0,0.0,3.55,84,4,0,1.6,14.8,2022-10-01,90,15,0,0,0,0,9,0,134630,1,4,1,0.0,1,33699,49855,16156,4.5,True,1,211,,,0,0,0.0,90,DMC,Fulham,Newcastle United,1,4,18285,2022,552366,0.0,0,0,0,0.0,0.4957909882068634,0.4957909882068634,910,Fulham,Harrison Reed,Harrison Reed,3,2,9,5.5,MID,0.0,0.03,0.18,0.15,1.41,2.0,1.0,9.1,45.6,28.3,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,10.0,1.0,1.0,0.3,0.16,0.0,0.0,2.0,1.0,0.3,0.62,0.16,4.3,0.0,0.02,0.07,0.05,1.94,1.67,0.33,3.67,17.27,14.03,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,4.33,0.33,0.33,0.1,0.06,0.0,0.0,1.0,0.33,0.1,0.25,0.08,2.13,0.0,0.02,0.1,0.08,2.07,1.8,0.2,3.28,12.16,14.82,6.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.2,3.4,0.2,0.8,0.09,0.06,0.0,0.0,1.0,0.2,0.09,0.19,0.06,1.78,38202.0,0.510505824786778,1.0,0.318,0.28,0.402
0,0,11,0,4.1,211,0.01,0.01,0.0,2.44,100,2,0,1.4,6.0,2022-10-09,70,19,0,0,0,0,10,0,139758,1,1,3,4.0,1,5756,23379,17623,4.5,False,1,211,,,0,0,0.0,74,DMC,West Ham United,Fulham,3,1,18301,2022,554758,0.0,0,0,0,0.0,0.1660889983177185,0.1660889983177185,910,Fulham,Harrison Reed,Harrison Reed,2,3,10,4.0,MID,0.0,0.0,0.0,0.0,3.55,4.0,0.0,1.6,14.8,0.8,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,5.5,0.0,0.01,0.06,0.05,2.65,2.67,0.33,4.17,22.2,13.7,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.67,4.33,0.33,0.33,0.1,0.06,0.0,0.0,1.0,0.33,0.1,0.41,0.24,3.53,0.0,0.02,0.05,0.03,2.42,2.2,0.2,3.18,14.96,13.62,3.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.8,3.2,0.2,0.2,0.06,0.06,0.0,0.0,1.0,0.2,0.06,0.25,0.15,2.58,5128.0,0.1403833959319057,1.0,0.551,0.249,0.2
0,0,8,0,36.1,211,0.07,0.07,0.0,0.77,103,2,0,5.7,10.6,2022-10-15,45,3,0,0,0,0,11,0,137095,1,2,2,10.0,1,-2995,10456,13451,4.5,True,0,211,,,0,0,0.0,48,DMC,Fulham,Bournemouth,2,2,18304,2022,555966,0.178626999258995,0,3,0,0.0,0.1986400038003921,0.0735412016510963,910,Fulham,Harrison Reed,Harrison Reed,2,2,11,1.5,MID,0.0,0.01,0.01,0.0,2.44,2.0,0.0,1.4,6.0,4.1,4.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,4.0,0.0,0.01,0.06,0.05,2.47,2.67,0.33,4.03,22.13,11.07,7.0,83.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,2.0,4.0,0.33,0.33,0.1,0.05,0.0,0.0,0.67,0.33,0.1,0.43,0.28,4.6,0.0,0.01,0.04,0.03,2.36,2.2,0.2,2.8,14.52,9.4,4.2,86.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.0,2.0,3.0,0.2,0.2,0.06,0.04,0.0,0.0,0.6,0.2,0.06,0.28,0.18,3.18,-2663.0,-0.1252771154891872,1.0,0.511,0.252,0.236
