assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,3,45,0,40.3,446,0.63,0.73,0.1,0.37,8,1,1,15.3,65.8,2022-08-06,85,17,0,0,0,0,1,0,470486,1,1,4,47.0,13,0,0,0,8.0,True,0,446,,,1,2,0.1873680055141449,88,AMC,Tottenham Hotspur,Southampton,4,1,18207,2022,539490,0.575793981552124,1,3,1,0.1873680055141449,1.1588900089263916,0.3957259953022003,6691,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,2,4,1,3.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,0.715,0.173,0.112
0,0,5,0,1.1,446,0.01,0.01,0.0,1.58,15,2,0,0.6,3.0,2022-08-14,90,6,0,0,0,0,2,0,1085475,1,2,2,2.0,2,345675,397946,52271,8.1,False,0,446,,,0,0,0.0,90,AMC,Chelsea,Tottenham Hotspur,2,2,18220,2022,541429,0.0,0,0,0,0.0,0.0,0.0,6691,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,3,4,2,7.5,MID,0.0,0.63,0.73,0.1,0.37,1.0,1.0,15.3,65.8,40.3,47.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,13.0,1.0,2.0,0.19,0.58,1.0,1.0,3.0,1.0,0.19,1.16,0.4,3.2,0.0,0.21,0.24,0.03,0.12,0.33,0.33,5.1,21.93,13.43,15.67,28.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,4.33,0.33,0.67,0.06,0.19,0.33,0.33,1.0,0.33,0.06,0.39,0.13,1.07,0.0,0.13,0.15,0.02,0.07,0.2,0.2,3.06,13.16,8.06,9.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,2.6,0.2,0.4,0.04,0.12,0.2,0.2,0.6,0.2,0.04,0.23,0.08,0.64,614989.0,0.7677964181716816,2.0,0.423,0.28,0.297
0,0,9,1,39.8,446,0.16,0.16,0.0,0.69,29,0,0,6.0,8.0,2022-08-20,85,20,0,0,0,0,3,0,1468011,1,0,1,12.0,3,306498,458077,151579,8.2,True,0,446,,,0,0,0.0,88,AMC,Tottenham Hotspur,Wolverhampton Wanderers,1,0,18222,2022,542129,0.4204129874706268,0,3,0,0.0,0.4204129874706268,0.0,6691,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,2,4,3,6.5,MID,0.0,0.01,0.01,0.0,1.58,2.0,0.0,0.6,3.0,1.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.21,0.25,0.03,0.65,1.0,0.33,5.3,22.93,13.8,16.33,58.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,5.0,0.33,0.67,0.06,0.19,0.33,0.33,1.0,0.33,0.06,0.39,0.13,3.57,0.0,0.13,0.15,0.02,0.39,0.6,0.2,3.18,13.76,8.28,9.8,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.2,3.0,0.2,0.4,0.04,0.12,0.2,0.2,0.6,0.2,0.04,0.23,0.08,2.14,382536.0,0.5027392496752267,3.0,0.675,0.199,0.126
1,0,21,1,35.9,446,0.42,0.64,0.22,0.66,38,0,0,10.2,21.8,2022-08-28,82,16,0,0,0,0,4,0,1445786,1,2,0,44.0,6,-43869,158514,202383,8.2,False,0,446,,,0,4,0.2458020001649856,84,AMC,Nottingham Forest,Tottenham Hotspur,0,2,18241,2022,545410,0.2733950018882751,1,3,0,0.2458020001649856,0.5254459977149963,0.006248930003494,6691,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,3,2,4,7.0,MID,1.0,0.16,0.16,0.0,0.69,0.0,0.0,6.0,8.0,39.8,12.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.42,0.0,0.0,3.0,0.0,0.0,0.42,0.0,6.5,0.33,0.27,0.3,0.03,0.88,1.0,0.33,7.3,25.6,27.07,20.33,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,6.0,0.33,0.67,0.06,0.33,0.33,0.33,2.0,0.33,0.06,0.53,0.13,5.73,0.2,0.16,0.18,0.02,0.53,0.6,0.2,4.38,15.36,16.24,12.2,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.4,3.6,0.2,0.4,0.04,0.2,0.2,0.2,1.2,0.2,0.04,0.32,0.08,3.44,-22225.0,-0.121555457651352,6.0,0.135,0.206,0.658
0,0,7,0,26.2,446,0.08,0.26,0.18,1.01,47,1,0,7.3,7.0,2022-08-31,75,19,0,0,0,0,5,0,1423025,1,1,1,40.0,2,-44235,106284,150519,8.2,False,0,446,,,0,2,0.1753849983215332,82,AMC,West Ham United,Tottenham Hotspur,1,1,18249,2022,546428,0.1257019937038421,0,2,0,0.1753849983215332,0.318899005651474,0.0178114008158445,6691,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,3,3,5,5.7,MID,1.0,0.42,0.64,0.22,0.66,0.0,0.0,10.2,21.8,35.9,44.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,4.0,0.25,0.27,1.0,1.0,3.0,0.0,0.25,0.53,0.01,7.0,0.67,0.2,0.27,0.07,0.98,0.67,0.0,5.6,10.93,25.6,19.33,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.67,0.0,1.33,0.08,0.23,0.33,0.33,2.0,0.0,0.08,0.32,0.0,7.0,0.4,0.24,0.31,0.06,0.66,0.6,0.2,6.42,19.72,23.42,21.0,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.4,4.8,0.2,1.2,0.09,0.25,0.4,0.4,1.8,0.2,0.09,0.42,0.08,4.84,-22761.0,-0.1722526605997593,2.0,0.264,0.25,0.487
0,0,0,0,0.6,446,0.01,0.01,0.0,0.24,59,1,0,0.3,0.2,2022-09-03,12,9,0,0,0,0,6,0,1421646,0,1,2,2.0,1,-27441,130199,157640,8.2,True,0,446,,,0,0,0.0,6,Sub,Tottenham Hotspur,Fulham,2,1,18255,2022,547166,0.0,0,0,0,0.0,0.0,0.0,6691,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,2,4,6,3.8,MID,0.0,0.08,0.26,0.18,1.01,1.0,0.0,7.3,7.0,26.2,40.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.18,0.13,0.0,0.0,2.0,0.0,0.18,0.32,0.02,5.7,0.67,0.22,0.35,0.13,0.79,0.33,0.0,7.83,12.27,33.97,32.0,80.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,3.67,0.0,2.0,0.14,0.27,0.33,0.33,2.67,0.0,0.14,0.42,0.01,6.4,0.4,0.26,0.36,0.1,0.86,0.8,0.2,7.88,21.12,28.66,29.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,5.2,0.2,1.6,0.12,0.28,0.4,0.4,2.2,0.2,0.12,0.48,0.08,5.98,-1379.0,-0.0953345446586459,1.0,0.639,0.213,0.148
1,0,17,0,16.3,446,0.43,0.69,0.26,1.62,79,2,0,6.0,24.0,2022-09-17,69,10,0,0,0,0,8,0,1456954,1,2,6,20.0,5,161545,238418,76873,8.1,True,0,446,,,0,2,0.1885289996862411,72,AMC,Tottenham Hotspur,Leicester,6,2,18278,2022,550896,0.5270509719848633,1,1,0,0.1885289996862411,0.2144010066986084,0.0258715003728866,6691,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,3,4,8,4.0,MID,0.0,0.01,0.01,0.0,0.24,1.0,0.0,0.3,0.2,0.6,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.33,0.17,0.3,0.13,0.64,0.67,0.0,5.93,9.67,20.9,28.67,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,3.0,0.0,2.0,0.14,0.13,0.33,0.33,1.67,0.0,0.14,0.28,0.01,5.5,0.4,0.14,0.22,0.08,0.84,0.8,0.0,4.88,8.0,20.72,20.0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.2,2.8,0.0,1.2,0.08,0.16,0.2,0.2,1.6,0.0,0.08,0.25,0.0,6.1,35308.0,0.5123679394591029,5.0,0.654,0.211,0.135
1,0,13,0,15.5,446,0.06,0.06,0.0,0.16,148,0,0,3.7,19.4,2022-11-06,22,12,0,0,0,0,15,0,394272,0,2,1,2.0,4,-20067,1571,21638,8.0,True,0,446,,,0,0,0.0,22,Sub,Tottenham Hotspur,Liverpool,1,2,18349,2022,562911,0.0886356979608535,1,1,0,0.0,0.1441349983215332,0.0554989017546176,6691,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,4,4,15,0.2,MID,0.0,0.43,0.69,0.26,1.62,2.0,0.0,6.0,24.0,16.3,20.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,5.0,0.0,2.0,0.19,0.53,1.0,1.0,1.0,0.0,0.19,0.21,0.03,4.0,0.0,0.17,0.32,0.15,0.96,1.33,0.0,4.53,10.4,14.37,20.67,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.0,2.67,0.0,1.33,0.12,0.22,0.33,0.33,1.0,0.0,0.12,0.18,0.01,4.5,0.4,0.22,0.35,0.13,0.84,0.8,0.0,5.96,12.2,23.76,23.6,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.0,3.4,0.0,1.6,0.12,0.27,0.4,0.4,1.8,0.0,0.12,0.3,0.01,5.4,-1062682.0,-0.8646214830453703,4.0,0.287,0.263,0.451
1,0,15,0,46.3,446,0.87,1.07,0.2,1.1,158,3,0,13.4,28.2,2022-11-12,89,11,0,0,0,0,16,0,479833,1,3,4,59.0,5,81842,88927,7085,8.0,True,0,446,,,0,3,0.4606690108776092,90,FWR,Tottenham Hotspur,Leeds United,4,3,18359,2022,564480,0.733672022819519,1,4,0,0.4606690108776092,1.55239999294281,0.3969259858131408,6691,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,2,4,16,3.5,MID,0.0,0.06,0.06,0.0,0.16,0.0,0.0,3.7,19.4,15.5,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.09,1.0,1.0,1.0,0.0,0.0,0.14,0.06,0.2,0.0,0.17,0.25,0.09,0.67,1.0,0.0,3.33,14.53,10.8,8.0,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,3.0,3.33,0.0,0.67,0.06,0.21,0.67,0.67,0.67,0.0,0.06,0.12,0.03,2.67,0.2,0.2,0.33,0.13,0.74,0.8,0.0,5.5,14.48,18.9,21.6,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,2.0,3.6,0.0,1.6,0.12,0.2,0.6,0.6,1.4,0.0,0.12,0.24,0.02,4.14,85561.0,0.8524142815481398,5.0,0.575,0.226,0.2
0,0,14,0,28.3,446,0.06,0.09,0.03,2.15,163,2,0,7.1,18.0,2022-12-26,90,4,0,0,0,0,17,0,607246,1,2,2,25.0,2,123677,257133,133456,8.0,False,0,446,,,0,1,0.0426498986780643,90,FWR,Brentford,Tottenham Hotspur,2,2,18364,2022,565468,0.0680337995290756,0,2,0,0.0426498986780643,0.3805379867553711,0.3125039935111999,6691,Tottenham Hotspur,Dejan Kulusevski,Dejan Kulusevski,3,3,17,2.5,MID,0.0,0.87,1.07,0.2,1.1,3.0,0.0,13.4,28.2,46.3,59.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,3.0,0.46,0.73,1.0,1.0,4.0,0.0,0.46,1.55,0.4,3.5,0.0,0.45,0.61,0.15,0.96,1.67,0.0,7.7,23.87,26.03,27.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,3.67,4.67,0.0,1.67,0.22,0.45,1.0,1.0,2.0,0.0,0.22,0.64,0.16,2.57,0.0,0.29,0.42,0.13,0.83,1.4,0.0,6.14,15.76,20.98,24.6,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,2.8,3.4,0.0,1.4,0.16,0.3,0.6,0.6,1.6,0.0,0.16,0.45,0.1,3.44,127413.0,0.3166423017545297,2.0,0.238,0.264,0.498
