assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,14,0,2.1,79,0.01,0.01,0.0,0.52,6,2,0,1.3,11.2,2022-08-07,72,10,0,0,0,0,1,0,23369,1,2,2,0.0,2,0,0,0,5.5,False,0,0,0,0.0,74,Leicester,Brentford,2,2,18210,2022,539841,0.0,0,0,0,0.0,0.5648459792137146,0.5648459792137146,Brentford,3,3,1,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.475,0.253,0.271
0,0,9,1,11.3,79,0.01,0.01,0.0,0.74,13,0,0,1.8,6.6,2022-08-13,79,14,0,0,0,0,2,0,24516,1,0,4,0.0,3,-1769,1315,3084,5.5,True,0,0,0,0.0,84,Brentford,Manchester United,4,0,18218,2022,540799,0.0284720994532108,0,1,0,0.0,0.0284720994532108,0.0284720994532108,Brentford,3,3,2,2.0,MID,0.0,0.01,0.01,0.0,0.52,2.0,0.0,1.3,11.2,2.1,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,-0.4021368492839282,3.0,0.253,0.271,0.475
0,1,24,0,4.2,79,0.26,0.42,0.16,2.54,24,3,1,6.8,40.0,2022-08-20,90,9,0,0,0,0,3,0,27539,1,2,3,24.0,8,751,4669,3918,5.5,False,0,1,2,0.2958059906959533,90,Fulham,Brentford,3,2,18225,2022,542416,0.0,0,0,1,0.2958059906959533,0.6677089929580688,0.642874002456665,Brentford,3,2,3,4.8,MID,1.0,0.01,0.01,0.0,0.74,0.0,0.0,1.8,6.6,11.3,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.03,2.0,0.5,0.01,0.01,0.0,0.63,1.0,0.0,1.55,8.9,6.7,0.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.5,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.3,0.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3023.0,0.0874577850238733,7.0,0.39,0.281,0.329
0,0,13,0,12.3,79,0.03,0.26,0.23,0.81,33,1,0,7.9,18.0,2022-08-27,68,8,0,0,0,0,4,0,39922,1,1,1,49.0,2,8224,12550,4326,5.5,True,0,0,3,0.1682060062885284,71,Brentford,Everton,1,1,18233,2022,544524,0.0640676990151405,0,1,0,0.1682060062885284,0.2884050011634826,0.1666699945926666,Brentford,2,3,4,3.8,MID,0.0,0.26,0.42,0.16,2.54,3.0,1.0,6.8,40.0,4.2,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,1.0,2.0,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.67,0.64,4.8,0.5,0.14,0.22,0.08,1.64,1.5,0.5,4.3,23.3,7.75,12.0,84.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5,5.5,0.5,1.0,0.15,0.01,0.0,0.0,0.5,0.5,0.15,0.35,0.34,3.4,0.33,0.09,0.15,0.05,1.27,1.67,0.33,3.3,19.27,5.87,8.0,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,4.33,0.33,0.67,0.1,0.01,0.0,0.0,0.33,0.33,0.1,0.42,0.41,2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12383.0,0.487319269969187,2.0,0.475,0.271,0.253
0,0,4,0,0.3,79,0.25,0.25,0.0,0.75,155,0,0,0.9,6.2,2022-11-12,28,13,0,0,0,0,16,0,12873,0,2,1,2.0,1,-137,69,206,5.3,False,0,0,0,0.0,25,Manchester City,Brentford,1,2,18356,2022,564223,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,5,16,-0.7,MID,0.0,0.03,0.26,0.23,0.81,1.0,0.0,7.9,18.0,12.3,49.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.17,0.06,0.0,0.0,1.0,0.0,0.17,0.29,0.17,3.8,0.0,0.15,0.34,0.2,1.68,2.0,0.5,7.35,29.0,8.25,36.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,5.0,0.5,2.5,0.23,0.03,0.0,0.0,0.5,0.5,0.23,0.48,0.4,4.3,0.33,0.1,0.23,0.13,1.36,1.33,0.33,5.5,21.53,9.27,24.33,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,4.33,0.33,1.67,0.15,0.03,0.0,0.0,0.67,0.33,0.15,0.33,0.28,3.53,0.25,0.08,0.18,0.1,1.15,1.5,0.25,4.45,18.95,7.48,18.25,77.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.5,3.75,0.25,1.25,0.12,0.02,0.0,0.0,0.5,0.25,0.12,0.39,0.35,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27049.0,-0.4981818181818181,1.0,0.827,0.118,0.055
1,1,25,0,12.1,79,0.01,0.05,0.04,0.81,163,2,0,6.5,30.8,2022-12-26,81,18,0,0,0,0,17,0,13150,1,2,2,22.0,6,144,561,417,5.3,True,0,0,1,0.0326449014246463,86,Brentford,Tottenham,2,2,18364,2022,565453,0.6827830076217651,1,1,0,0.0326449014246463,0.0,0.0,Brentford,3,3,17,5.5,MID,0.0,0.25,0.25,0.0,0.75,0.0,0.0,0.9,6.2,0.3,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.14,0.26,0.12,0.78,0.5,0.0,4.4,12.1,6.3,25.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,1.5,0.0,1.5,0.08,0.03,0.0,0.0,0.5,0.0,0.08,0.14,0.08,1.55,0.0,0.18,0.31,0.13,1.37,1.33,0.33,5.2,21.4,5.6,25.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,3.67,0.33,1.67,0.15,0.02,0.0,0.0,0.33,0.33,0.15,0.32,0.27,2.63,0.25,0.14,0.24,0.1,1.21,1.0,0.25,4.35,17.7,7.02,18.75,66.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,2.25,3.5,0.25,1.25,0.12,0.02,0.0,0.0,0.5,0.25,0.12,0.25,0.21,2.48,0.2,0.11,0.19,0.08,1.07,1.2,0.2,3.74,16.4,6.04,15.0,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.2,3.2,0.2,1.0,0.09,0.02,0.0,0.0,0.4,0.2,0.09,0.31,0.28,2.38,277.0,0.147239263803681,5.0,0.238,0.264,0.498
1,0,22,1,11.5,79,0.02,0.26,0.24,1.24,179,0,0,5.7,26.2,2022-12-30,90,19,0,0,0,0,18,0,14496,1,2,0,19.0,6,1187,1469,282,5.3,False,0,0,1,0.1254329979419708,90,West Ham,Brentford,0,2,18380,2022,566249,0.0554910004138946,0,1,0,0.1254329979419708,0.2607229948043823,0.1352899968624115,Brentford,3,3,18,6.0,MID,0.0,0.01,0.05,0.04,0.81,2.0,0.0,6.5,30.8,12.1,22.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0.0,1.0,0.03,0.68,1.0,1.0,1.0,0.0,0.03,0.0,0.0,5.5,0.0,0.13,0.15,0.02,0.78,1.0,0.0,3.7,18.5,6.2,12.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.5,3.5,0.0,0.5,0.02,0.34,0.5,0.5,0.5,0.0,0.02,0.0,0.0,2.4,0.0,0.1,0.19,0.09,0.79,1.0,0.0,5.1,18.33,8.23,24.33,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,3.0,0.0,1.33,0.07,0.25,0.33,0.33,0.67,0.0,0.07,0.1,0.06,2.87,0.0,0.14,0.24,0.11,1.23,1.5,0.25,5.52,23.75,7.23,24.25,66.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.75,4.25,0.25,1.5,0.12,0.19,0.25,0.25,0.5,0.25,0.12,0.24,0.2,3.35,0.2,0.11,0.2,0.09,1.13,1.2,0.2,4.78,20.32,8.04,19.4,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.2,4.0,0.2,1.2,0.1,0.16,0.2,0.2,0.6,0.2,0.1,0.2,0.17,3.08,1346.0,0.6778983438035409,6.0,0.474,0.263,0.263
1,0,24,0,3.8,79,0.01,0.08,0.07,2.03,183,1,0,5.2,29.4,2023-01-02,90,12,0,0,0,0,19,0,16125,1,1,3,19.0,5,1330,1887,557,5.3,True,0,0,1,0.0318778008222579,90,Brentford,Liverpool,3,1,18384,2022,566904,0.0,0,0,0,0.0318778008222579,1.0209499597549438,1.0209499597549438,Brentford,4,3,19,4.7,MID,1.0,0.02,0.26,0.24,1.24,0.0,0.0,5.7,26.2,11.5,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.13,0.06,1.0,0.0,1.0,0.0,0.13,0.26,0.14,6.0,0.5,0.02,0.16,0.14,1.02,1.0,0.0,6.1,28.5,11.8,20.5,85.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,1.0,0.08,0.37,1.0,0.5,1.0,0.0,0.08,0.13,0.07,5.75,0.33,0.09,0.19,0.09,0.93,0.67,0.0,4.37,21.07,7.97,14.33,66.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,4.33,0.0,0.67,0.05,0.25,0.67,0.33,0.67,0.0,0.05,0.09,0.05,3.6,0.25,0.08,0.2,0.13,0.9,0.75,0.0,5.25,20.3,9.05,23.0,66.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.0,3.75,0.0,1.25,0.08,0.2,0.5,0.25,0.75,0.0,0.08,0.14,0.08,3.65,0.2,0.11,0.25,0.13,1.23,1.2,0.2,5.56,24.24,8.08,23.2,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.4,4.6,0.2,1.4,0.12,0.16,0.4,0.2,0.6,0.2,0.12,0.24,0.19,3.88,1629.0,0.544189852700491,5.0,0.172,0.218,0.61
0,0,16,1,1.5,79,0.01,0.07,0.06,0.47,192,0,0,3.5,16.0,2023-01-14,90,3,0,0,0,0,20,0,24004,1,0,2,17.0,3,7129,8869,1740,5.3,True,0,0,1,0.0552018992602825,90,Brentford,Bournemouth,2,0,18393,2022,569023,0.0,0,0,0,0.0552018992602825,0.0552018992602825,0.0,Brentford,2,3,20,5.0,MID,0.0,0.01,0.08,0.07,2.03,1.0,0.0,5.2,29.4,3.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.03,1.02,1.02,4.7,0.5,0.02,0.17,0.16,1.64,0.5,0.0,5.45,27.8,7.65,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,5.5,0.0,1.0,0.08,0.03,1.0,0.0,0.5,0.0,0.08,0.64,0.58,5.35,0.33,0.01,0.13,0.12,1.36,1.0,0.0,5.8,28.8,9.13,20.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,5.67,0.0,1.0,0.06,0.25,1.0,0.33,0.67,0.0,0.06,0.43,0.39,5.4,0.25,0.07,0.16,0.09,1.21,0.75,0.0,4.58,23.15,6.92,15.5,72.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.5,4.5,0.0,0.75,0.05,0.18,0.75,0.25,0.5,0.0,0.05,0.32,0.29,3.88,0.2,0.06,0.18,0.12,1.13,0.8,0.0,5.24,22.12,8.0,22.2,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.4,4.0,0.0,1.2,0.07,0.16,0.6,0.2,0.6,0.0,0.07,0.31,0.26,3.86,7879.0,0.6719766236214535,3.0,0.579,0.239,0.182
0,0,14,1,12.6,79,0.07,0.07,0.0,0.5,205,0,0,2.7,14.8,2023-01-22,90,11,0,0,0,0,21,0,22533,1,0,0,0.0,3,-1344,1287,2631,5.3,False,0,0,0,0.0,90,Leeds,Brentford,0,0,18406,2022,570618,0.0659734979271888,0,1,0,0.0,0.1080500036478042,0.1080500036478042,Brentford,3,2,21,4.6,MID,1.0,0.01,0.07,0.06,0.47,0.0,0.0,3.5,16.0,1.5,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,5.0,0.5,0.01,0.08,0.06,1.25,0.5,0.0,4.35,22.7,2.65,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,4.0,0.0,1.0,0.04,0.0,0.5,0.0,0.0,0.0,0.04,0.54,0.51,4.85,0.67,0.01,0.14,0.12,1.25,0.33,0.0,4.8,23.87,5.6,18.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.67,0.0,1.0,0.07,0.02,0.67,0.0,0.33,0.0,0.07,0.45,0.39,5.23,0.5,0.01,0.12,0.1,1.14,0.75,0.0,5.22,25.6,7.22,19.25,87.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.75,5.0,0.0,1.0,0.06,0.18,0.75,0.25,0.5,0.0,0.06,0.33,0.29,5.3,0.4,0.06,0.14,0.08,1.06,0.6,0.0,4.36,21.72,5.84,15.8,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.6,4.2,0.0,0.8,0.05,0.15,0.6,0.2,0.4,0.0,0.05,0.27,0.23,4.1,-1471.0,-0.3430321592649311,3.0,0.402,0.266,0.332
