assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,13,0,15.8,95,0.1,0.28,0.18,0.62,6,2,0,5.1,11.8,2022-08-07,90,10,0,0,0,0,1,0,219038,1,2,2,23.0,2,0,0,0,6.0,False,0,0,2,0.136815994977951,90,Leicester,Brentford,2,2,18210,2022,539843,0.1856849938631057,0,1,0,0.136815994977951,0.3224999904632568,0.0,Brentford,3,3,1,1.8,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.475,0.253,0.271
0,0,27,1,2.8,95,0.01,0.56,0.55,0.74,13,0,1,6.2,32.2,2022-08-13,72,14,0,0,0,0,2,0,205130,1,0,4,27.0,6,-20808,11603,32411,6.0,True,0,1,2,0.3354479968547821,77,Brentford,Manchester United,4,0,18218,2022,540802,0.0,0,0,1,0.3354479968547821,0.3354479968547821,0.0,Brentford,3,3,2,3.5,FWD,0.0,0.1,0.28,0.18,0.62,2.0,0.0,5.1,11.8,15.8,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.14,0.19,0.0,0.0,1.0,0.0,0.14,0.32,0.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13908.0,-0.472758667696642,6.0,0.253,0.271,0.475
0,0,16,0,42.4,95,0.34,0.49,0.15,2.54,24,3,0,9.6,13.4,2022-08-20,90,9,0,0,0,0,3,0,290227,1,2,3,40.0,2,66071,104377,38306,6.0,False,0,0,3,0.1067570000886917,90,Fulham,Brentford,3,2,18225,2022,542418,0.4154410064220428,0,3,0,0.1067570000886917,1.045809984207153,0.6604130268096924,Brentford,3,2,3,3.8,FWD,1.0,0.01,0.56,0.55,0.74,0.0,1.0,6.2,32.2,2.8,27.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,1.0,2.0,0.34,0.0,0.0,0.0,0.0,1.0,0.34,0.34,0.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85097.0,0.4630614719342878,2.0,0.39,0.281,0.329
0,0,4,0,18.0,95,0.03,0.32,0.29,1.02,33,1,0,6.1,1.2,2022-08-27,77,8,0,0,0,0,4,0,288733,1,1,1,42.0,2,-5885,44519,50404,6.0,True,0,0,4,0.2481169998645782,80,Brentford,Everton,1,1,18233,2022,544527,0.0378207005560398,0,1,0,0.2481169998645782,0.3043879866600036,0.0562705993652343,Brentford,2,3,4,3.0,FWD,0.0,0.34,0.49,0.15,2.54,3.0,0.0,9.6,13.4,42.4,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,3.0,0.11,0.42,0.0,0.0,3.0,0.0,0.11,1.05,0.66,3.8,0.33,0.15,0.44,0.29,1.3,1.67,0.33,6.97,19.13,20.33,30.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,3.33,0.33,2.33,0.19,0.2,0.0,0.0,1.33,0.33,0.19,0.57,0.22,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1494.0,-0.061997619122868,2.0,0.475,0.271,0.253
0,0,6,0,3.2,95,0.03,0.03,0.0,0.87,43,1,0,0.8,0.0,2022-08-30,67,7,0,0,0,0,5,0,255242,1,1,1,6.0,2,-36622,21365,57987,6.0,False,0,0,0,0.0,69,Crystal Palace,Brentford,1,1,18243,2022,545875,0.1355119943618774,0,1,0,0.0,0.0,0.0,Brentford,3,2,5,2.8,FWD,0.0,0.03,0.32,0.29,1.02,1.0,0.0,6.1,1.2,18.0,42.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.25,0.04,0.0,0.0,1.0,0.0,0.25,0.3,0.06,3.0,0.33,0.13,0.46,0.33,1.43,1.33,0.33,7.3,15.6,21.07,36.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,3.33,0.33,3.0,0.23,0.15,0.0,0.0,1.33,0.33,0.23,0.56,0.24,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33491.0,-0.461513257384817,2.0,0.46,0.278,0.262
0,2,36,0,26.0,95,0.1,0.33,0.23,1.73,52,2,1,9.0,43.0,2022-09-03,82,11,0,0,0,0,6,0,207155,1,2,5,21.0,8,-50722,12976,63698,6.0,True,0,1,1,0.4111959934234619,86,Brentford,Leeds,5,2,18257,2022,547221,0.4070520102977752,0,2,1,0.4111959934234619,0.8182479739189148,0.0,Brentford,2,3,6,4.5,FWD,0.0,0.03,0.03,0.0,0.87,1.0,0.0,0.8,0.0,3.2,6.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8,0.0,0.13,0.28,0.15,1.48,1.67,0.0,5.5,4.87,21.2,29.33,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,2.33,0.12,0.2,0.0,0.0,1.67,0.0,0.12,0.45,0.24,3.2,0.2,0.1,0.34,0.23,1.16,1.4,0.2,5.56,11.72,16.44,27.6,79.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.2,2.8,0.2,2.2,0.17,0.15,0.0,0.0,1.2,0.2,0.17,0.4,0.14,2.98,-48087.0,-0.661528027753867,6.0,0.451,0.271,0.279
0,0,3,0,1.2,95,0.0,0.09,0.09,1.35,72,3,0,3.7,0.0,2022-09-18,75,1,0,0,0,0,8,0,188306,1,3,0,37.0,2,-12869,7519,20388,6.0,True,0,0,2,0.0896857976913452,78,Brentford,Arsenal,0,3,18280,2022,551046,0.0,0,0,0,0.0896857976913452,0.3999710083007812,0.3102850019931793,Brentford,4,3,8,3.0,FWD,0.0,0.1,0.33,0.23,1.73,2.0,1.0,9.0,43.0,26.0,21.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,8.0,1.0,1.0,0.41,0.41,0.0,0.0,2.0,1.0,0.41,0.82,0.0,4.5,0.0,0.05,0.23,0.17,1.21,1.33,0.33,5.3,14.73,15.73,23.0,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,4.0,0.33,1.67,0.22,0.19,0.0,0.0,1.33,0.33,0.22,0.37,0.02,3.43,0.2,0.1,0.35,0.24,1.38,1.4,0.4,6.34,17.96,18.48,27.2,77.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.8,4.0,0.4,2.0,0.22,0.2,0.0,0.0,1.4,0.4,0.22,0.5,0.14,3.52,-18849.0,-0.461138782384348,2.0,0.225,0.249,0.526
0,0,3,1,8.0,95,0.02,0.07,0.05,0.26,82,0,0,1.1,0.2,2022-10-01,60,3,0,0,0,0,9,0,199412,1,0,0,3.0,2,2556,26793,24237,5.9,False,0,0,1,0.0176812000572681,65,Bournemouth,Brentford,0,0,18283,2022,552411,0.0,0,0,0,0.0176812000572681,0.0176812000572681,0.0,Brentford,3,2,9,2.5,FWD,0.0,0.0,0.09,0.09,1.35,3.0,0.0,3.7,0.0,1.2,37.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.4,0.31,3.0,0.0,0.04,0.15,0.11,1.32,2.0,0.33,4.5,14.33,10.13,21.33,74.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.33,1.0,0.17,0.18,0.0,0.0,1.0,0.33,0.17,0.41,0.1,3.43,0.0,0.1,0.25,0.15,1.5,2.0,0.2,5.84,11.52,18.16,29.2,78.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.0,3.2,0.2,2.0,0.17,0.2,0.0,0.0,1.4,0.2,0.17,0.51,0.21,3.42,11106.0,0.0500881834215167,2.0,0.288,0.28,0.432
0,0,4,0,1.3,95,0.01,0.07,0.06,0.74,98,3,0,3.2,3.2,2022-10-08,61,15,0,0,0,0,10,0,193021,1,1,5,27.0,2,-6898,21864,28762,5.9,False,0,0,2,0.1155930012464523,64,Newcastle United,Brentford,5,1,18299,2022,554111,0.0,0,0,0,0.1155930012464523,0.0662833973765373,0.0,Brentford,3,4,10,2.0,FWD,1.0,0.02,0.07,0.05,0.26,0.0,0.0,1.1,0.2,8.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,2.5,0.33,0.04,0.16,0.12,1.11,1.67,0.33,4.6,14.4,11.73,20.33,72.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.0,0.33,1.33,0.17,0.14,0.0,0.0,0.67,0.33,0.17,0.41,0.1,3.33,0.2,0.04,0.17,0.13,1.05,1.4,0.2,4.14,8.88,11.28,21.8,72.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,3.2,0.2,1.6,0.15,0.12,0.0,0.0,0.8,0.2,0.15,0.31,0.07,3.16,-6391.0,-0.1362540986844704,2.0,0.522,0.251,0.227
0,0,3,1,16.1,95,0.17,0.22,0.05,1.56,102,0,0,2.8,1.8,2022-10-14,79,5,0,0,0,0,11,0,184259,1,0,2,10.0,2,-9593,9619,19212,5.9,True,0,0,1,0.0546494014561176,82,Brentford,Brighton,2,0,18303,2022,555542,0.0646784976124763,0,1,0,0.0546494014561176,0.6441029906272888,0.5894529819488525,Brentford,3,3,11,2.0,FWD,0.0,0.01,0.07,0.06,0.74,3.0,0.0,3.2,3.2,1.3,27.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.0,2.0,0.33,0.01,0.08,0.07,0.78,2.0,0.0,2.67,1.13,3.5,22.33,65.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,1.67,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.16,0.1,2.5,0.2,0.03,0.12,0.09,0.99,1.8,0.2,3.56,9.28,7.94,18.8,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.2,3.2,0.2,1.2,0.13,0.11,0.0,0.0,0.6,0.2,0.13,0.26,0.06,2.96,-8762.0,-0.3327321286115639,2.0,0.307,0.28,0.413
