assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,15,0,27.0,486,0.18,0.32,0.14,0.8,5,2,0,9.8,18.2,2022-08-06,90,11,0,0,0,0,1,0,1423269,1,1,2,53.0,2,0,0,0,5.5,False,0,0,3,0.1004690006375312,90,Leeds United,Wolverhampton Wanderers,2,1,18205,2022,539449,0.0610519014298915,0,1,0,0.1004690006375312,0.6397330164909363,0.5953289866447449,Wolverhampton Wanderers,2,2,1,2.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.423,0.28,0.297
0,0,10,1,12.5,486,0.2,0.2,0.0,0.28,20,0,0,3.5,6.0,2022-08-13,78,9,0,0,0,0,2,0,1436550,1,0,0,16.0,3,-47160,57404,104564,5.5,True,0,0,0,0.0,81,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540624,0.3768280148506164,0,1,0,0.0,0.7963669896125793,0.4195390045642853,Wolverhampton Wanderers,2,2,2,3.0,MID,0.0,0.18,0.32,0.14,0.8,2.0,0.0,9.8,18.2,27.0,53.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.1,0.06,0.0,0.0,1.0,0.0,0.1,0.64,0.6,2.5,0.0,0.06,0.11,0.05,0.27,0.67,0.0,3.27,6.07,9.0,17.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.67,0.0,1.0,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.21,0.2,0.83,0.0,0.04,0.06,0.03,0.16,0.4,0.0,1.96,3.64,5.4,10.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,0.0,0.6,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.13,0.12,0.5,13281.0,-0.2911686259014126,3.0,0.414,0.289,0.298
0,0,7,0,36.6,486,0.06,0.08,0.02,1.56,29,1,0,5.5,6.4,2022-08-20,70,18,0,0,0,0,3,0,1175989,1,0,1,12.0,2,-272806,43398,316204,5.4,False,0,0,1,0.0155798001214861,73,Tottenham Hotspur,Wolverhampton Wanderers,1,0,18222,2022,542139,0.0748597979545593,0,3,0,0.0155798001214861,0.0904396027326583,0.0171208996325731,Wolverhampton Wanderers,2,4,3,1.8,MID,1.0,0.2,0.2,0.0,0.28,0.0,0.0,3.5,6.0,12.5,16.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.0,0.0,1.0,0.0,0.0,0.8,0.42,3.0,0.33,0.13,0.17,0.05,0.36,0.67,0.0,4.43,8.07,13.17,23.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,1.67,0.0,1.0,0.03,0.15,0.0,0.0,0.67,0.0,0.03,0.48,0.34,1.83,0.2,0.08,0.1,0.03,0.22,0.4,0.0,2.66,4.84,7.9,13.8,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,1.0,0.0,0.6,0.02,0.09,0.0,0.0,0.4,0.0,0.02,0.29,0.2,1.1,-260561.0,-0.758633155544185,2.0,0.675,0.199,0.126
0,0,-3,1,16.3,486,0.17,0.34,0.17,1.25,40,0,0,4.7,1.6,2022-08-28,83,15,0,0,0,0,4,0,867136,1,1,1,29.0,2,-317935,21138,339073,5.3,True,1,0,2,0.3637360036373138,86,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545088,0.1277499943971634,0,1,0,0.3637360036373138,0.5110129714012146,0.0195275004953145,Wolverhampton Wanderers,3,2,4,2.2,MID,0.0,0.06,0.08,0.02,1.56,1.0,0.0,5.5,6.4,36.6,12.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.02,0.07,0.0,0.0,3.0,0.0,0.02,0.09,0.02,1.8,0.33,0.15,0.2,0.05,0.88,1.0,0.0,6.27,10.2,25.37,27.0,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,2.33,0.0,1.33,0.04,0.17,0.0,0.0,1.67,0.0,0.04,0.51,0.34,2.43,0.2,0.09,0.12,0.03,0.53,0.6,0.0,3.76,6.12,15.22,16.2,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.6,1.4,0.0,0.8,0.02,0.1,0.0,0.0,1.0,0.0,0.02,0.31,0.21,1.46,-308853.0,-0.882635455330348,2.0,0.355,0.29,0.355
0,0,15,1,59.7,486,0.27,0.37,0.1,0.42,42,0,0,9.8,13.4,2022-08-31,90,3,0,0,0,0,5,0,742222,1,0,0,25.0,3,-132787,32194,164981,5.3,False,0,0,3,0.0983615964651107,90,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546304,0.1808380037546157,0,4,0,0.0983615964651107,0.7123839855194092,0.6904839873313904,Wolverhampton Wanderers,2,2,5,2.9,MID,1.0,0.17,0.34,0.17,1.25,0.0,0.0,4.7,1.6,16.3,29.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.36,0.13,0.0,0.0,1.0,0.0,0.36,0.51,0.02,2.2,0.67,0.14,0.21,0.06,1.03,0.33,0.0,4.57,4.67,21.8,19.0,77.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,2.33,0.0,1.0,0.13,0.19,0.0,0.0,1.67,0.0,0.13,0.47,0.15,2.33,0.4,0.12,0.19,0.07,0.78,0.6,0.0,4.7,6.44,18.48,22.0,64.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.4,0.8,1.8,0.0,1.2,0.1,0.13,0.0,0.0,1.2,0.0,0.1,0.41,0.21,1.9,-124914.0,-0.6734474451629263,3.0,0.271,0.288,0.441
0,0,14,1,28.4,486,0.27,0.41,0.14,1.09,60,0,0,5.4,7.8,2022-09-03,81,17,0,0,0,0,6,0,661924,1,0,1,18.0,3,-85734,29765,115499,5.2,True,0,0,1,0.1233239993453025,84,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547191,0.5438560247421265,0,2,0,0.1233239993453025,0.5362510085105896,0.3885490000247955,Wolverhampton Wanderers,2,2,6,2.6,MID,1.0,0.27,0.37,0.1,0.42,0.0,0.0,9.8,13.4,59.7,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.1,0.18,0.0,0.0,4.0,0.0,0.1,0.71,0.69,2.9,0.67,0.17,0.26,0.1,1.08,0.33,0.0,6.67,7.13,37.53,22.0,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,2.33,0.0,2.0,0.16,0.13,0.0,0.0,2.67,0.0,0.16,0.44,0.24,2.3,0.6,0.18,0.26,0.09,0.86,0.6,0.0,6.66,9.12,30.42,27.0,82.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,0.8,2.4,0.0,1.8,0.12,0.16,0.0,0.0,2.0,0.0,0.12,0.55,0.35,2.48,-80298.0,-0.5901944046701179,3.0,0.43,0.278,0.291
0,0,2,0,6.5,486,0.03,0.15,0.12,1.03,80,3,0,2.1,4.2,2022-09-17,85,13,0,0,0,0,8,0,520565,1,3,0,10.0,2,-49212,5893,55105,5.1,True,0,0,1,0.0583414994180202,89,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550435,0.0,0,0,0,0.0583414994180202,0.12602099776268,0.0676798969507217,Wolverhampton Wanderers,5,2,8,1.5,MID,1.0,0.27,0.41,0.14,1.09,0.0,0.0,5.4,7.8,28.4,18.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.12,0.54,0.0,0.0,2.0,0.0,0.12,0.54,0.39,2.6,1.0,0.24,0.37,0.14,0.92,0.0,0.0,6.63,7.6,34.8,24.0,84.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.67,2.67,0.0,2.0,0.2,0.28,0.0,0.0,2.33,0.0,0.2,0.59,0.37,2.57,0.8,0.19,0.28,0.09,0.92,0.2,0.0,5.78,7.04,30.7,20.0,80.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,0.6,2.6,0.0,1.4,0.12,0.26,0.0,0.0,2.2,0.0,0.12,0.53,0.31,2.5,-141359.0,-0.8067805501819731,2.0,0.1,0.189,0.711
0,0,2,0,10.8,486,0.0,0.0,0.0,0.06,90,0,0,1.2,1.4,2022-10-01,23,19,0,0,0,0,9,0,482729,1,0,2,0.0,1,-53819,10785,64604,5.1,False,0,0,0,0.0,23,West Ham United,Wolverhampton Wanderers,2,0,18291,2022,552630,0.0207340996712446,0,1,0,0.0,0.0207340996712446,0.0,Wolverhampton Wanderers,2,3,9,1.5,MID,0.0,0.03,0.15,0.12,1.03,3.0,0.0,2.1,4.2,6.5,10.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.07,1.5,0.67,0.19,0.31,0.12,0.85,1.0,0.0,5.77,8.47,31.53,17.67,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,2.67,0.0,1.67,0.09,0.24,0.0,0.0,2.0,0.0,0.09,0.46,0.38,2.33,0.6,0.16,0.27,0.11,1.07,0.8,0.0,5.5,6.68,29.5,18.8,81.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.6,2.4,0.0,1.6,0.13,0.19,0.0,0.0,2.0,0.0,0.13,0.4,0.24,2.2,-37836.0,-0.7138839883802677,1.0,0.495,0.276,0.23
0,0,4,0,1.3,486,0.0,0.0,0.0,0.67,260,0,0,0.7,5.4,2023-03-04,45,18,0,0,0,0,26,0,185927,1,0,1,0.0,1,-1013,99,1112,4.9,True,0,0,0,0.0,54,Wolverhampton Wanderers,Tottenham Hotspur,1,0,18461,2022,579520,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,2,26,0.2,MID,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.2,1.4,10.8,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.5,0.33,0.1,0.19,0.09,0.73,1.0,0.0,2.9,4.47,15.23,9.33,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.67,0.06,0.19,0.0,0.0,1.0,0.0,0.06,0.23,0.15,1.87,0.6,0.15,0.25,0.11,0.77,0.6,0.0,4.64,5.68,24.34,16.4,72.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.8,2.2,0.0,1.4,0.13,0.17,0.0,0.0,1.6,0.0,0.13,0.38,0.23,2.14,-296802.0,-0.8364987613542527,1.0,0.288,0.28,0.432
0,0,2,0,8.0,486,0.04,0.15,0.11,0.39,268,1,0,2.2,5.4,2023-03-12,45,15,0,0,0,0,27,0,185242,0,1,2,9.0,1,-718,150,868,4.9,False,0,0,1,0.151881992816925,42,Newcastle United,Wolverhampton Wanderers,2,1,18469,2022,582172,0.0,0,0,0,0.151881992816925,0.0250346008688211,0.0250346008688211,Wolverhampton Wanderers,2,4,27,-0.1,MID,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.7,5.4,1.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.05,0.04,0.59,1.0,0.0,1.33,3.67,6.2,3.33,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.05,0.02,1.07,0.4,0.11,0.19,0.07,0.65,0.6,0.0,3.84,6.44,21.34,10.6,64.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.8,2.0,0.0,1.0,0.06,0.15,0.0,0.0,1.4,0.0,0.06,0.28,0.23,1.74,-685.0,-0.7053045186640472,1.0,0.575,0.253,0.172
