assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,2,30,1,0.0,729,0.0,0.0,0.0,0.79,218,0,0,3.6,36.0,2023-02-05,90,11,0,0,0,0,22,4,8307,1,0,1,0.0,9,7649,8087,438,4.5,True,0,0,0,0,90,Nottingham Forest,Leeds,1,0,18419,2022,573827,0.0,0,0,0,0,0.0964875966310501,0.0964875966310501,Nottingham Forest,2,2,22,1.9,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8972434017595308,7.0,0.363,0.277,0.36
0,0,10,0,0.0,729,0.0,0.0,0.0,1.62,224,2,0,1.3,13.0,2023-02-11,90,9,0,0,0,0,23,1,58283,1,0,2,0.0,1,45296,47159,1863,4.5,False,0,0,0,0,90,Fulham,Nottingham Forest,2,0,18425,2022,574886,0.0,0,0,0,0,0.0551262982189655,0.0551262982189655,Nottingham Forest,2,2,23,5.0,GK,1.0,0.0,0.0,0.0,0.79,0.0,0.0,3.6,36.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49976.0,0.9239933091265148,1.0,0.494,0.27,0.236
0,1,21,0,0.0,729,0.0,0.0,0.0,2.54,238,1,0,3.4,34.2,2023-02-18,90,13,0,0,0,0,24,5,58865,1,1,1,0.0,4,882,8922,8040,4.5,True,0,0,0,0,90,Nottingham Forest,Manchester City,1,1,18439,2022,576507,0.0,0,0,0,0,0.914002001285553,0.914002001285553,Nottingham Forest,5,2,24,3.7,GK,0.0,0.0,0.0,0.0,1.62,2.0,0.0,1.3,13.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,5.0,0.5,0.0,0.0,0.0,1.2,1.0,0.0,2.45,24.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.0,0.051998585072515,3.0,0.095,0.172,0.733
0,0,13,0,0.0,729,0.0,0.0,0.0,2.73,250,4,0,1.4,13.8,2023-02-25,90,19,0,0,0,0,25,1,102916,1,0,4,0.0,0,33424,38290,4866,4.5,False,0,0,0,0,90,West Ham,Nottingham Forest,4,0,18451,2022,577902,0.0,0,0,0,0,0.0350925996899604,0.0350925996899604,Nottingham Forest,2,3,25,3.5,GK,0.0,0.0,0.0,0.0,2.54,1.0,0.0,3.4,34.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,3.7,0.0,0.0,0.0,0.0,2.08,1.5,0.0,2.35,23.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,4.35,0.33,0.0,0.0,0.0,1.65,1.0,0.0,2.77,27.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,0.33,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44051.0,0.7744925386968209,0.0,0.532,0.271,0.197
0,0,10,0,0.0,729,0.0,0.0,0.0,1.7,258,2,0,0.8,8.0,2023-03-05,90,8,0,0,0,0,26,1,99513,1,2,2,0.0,1,4290,13027,8737,4.5,True,0,0,0,0,90,Nottingham Forest,Everton,2,2,18459,2022,580094,0.0,0,0,0,0,0.0544539988040924,0.0544539988040924,Nottingham Forest,2,2,26,3.0,GK,0.0,0.0,0.0,0.0,2.73,4.0,0.0,1.4,13.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.5,0.0,0.0,0.0,0.0,2.64,2.5,0.0,2.4,24.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,3.6,0.0,0.0,0.0,0.0,2.3,2.33,0.0,2.03,20.33,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,0.33,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,4.07,0.25,0.0,0.0,0.0,1.92,1.75,0.0,2.42,24.25,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.75,1.0,0.25,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3403.0,0.1971145010108436,1.0,0.359,0.314,0.327
0,0,18,0,0.0,729,0.0,0.0,0.0,2.05,269,3,0,3.4,33.6,2023-03-11,90,18,0,0,0,0,27,4,95832,1,1,3,0.0,2,-4533,6096,10629,4.5,False,0,0,0,0,90,Tottenham,Nottingham Forest,3,1,18470,2022,581241,0.0,0,0,0,0,0.0,0.0,Nottingham Forest,2,4,27,1.8,GK,0.0,0.0,0.0,0.0,1.7,2.0,0.0,0.8,8.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,3.0,0.0,0.0,0.0,0.0,2.22,3.0,0.0,1.1,10.9,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.25,0.0,0.0,0.0,0.0,2.32,2.33,0.0,1.87,18.67,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,1.0,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,3.4,0.0,0.0,0.0,0.0,2.15,2.25,0.0,1.72,17.25,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.75,2.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,3.8,0.2,0.0,0.0,0.0,1.88,1.8,0.0,2.1,21.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.6,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,3.42,-3681.0,-0.2710313901345291,2.0,0.661,0.213,0.125
0,0,11,0,0.0,729,0.0,0.0,0.0,2.42,278,2,0,1.9,19.2,2023-03-17,90,15,0,0,0,0,28,2,102101,1,2,1,0.0,0,5364,10491,5127,4.5,True,1,0,0,0,90,Nottingham Forest,Newcastle United,1,2,18479,2022,582669,0.0,0,0,0,0,0.0,0.0,Nottingham Forest,3,2,28,0.3,GK,0.0,0.0,0.0,0.0,2.05,3.0,0.0,3.4,33.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.87,2.5,0.0,2.1,20.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.4,0.0,0.0,0.0,0.0,2.16,3.0,0.0,1.87,18.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.77,0.0,0.0,0.0,0.0,2.26,2.5,0.0,2.25,22.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.75,1.0,1.0,2.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.0,0.0,0.0,0.0,0.0,2.13,2.4,0.0,2.06,20.52,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.8,2.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,3.4,6269.0,0.3434498655397618,0.0,0.172,0.255,0.573
0,0,9,0,0.0,729,0.0,0.0,0.0,0.47,289,1,0,0.1,1.4,2023-04-01,90,20,0,0,0,0,29,0,123927,1,1,1,0.0,2,16826,23896,7070,4.5,True,0,0,0,0,90,Nottingham Forest,Wolverhampton Wanderers,1,1,18490,2022,584673,0.0,0,0,0,0,0.0,0.0,Nottingham Forest,2,2,29,3.0,GK,0.0,0.0,0.0,0.0,2.42,2.0,0.0,1.9,19.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2.24,2.5,0.0,2.65,26.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.5,3.0,1.0,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,2.06,2.33,0.0,2.03,20.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.33,1.0,1.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.7,0.0,0.0,0.0,0.0,2.22,2.75,0.0,1.88,18.65,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.25,2.0,1.0,1.25,2.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.15,0.0,0.0,0.0,0.0,2.29,2.4,0.0,2.18,21.76,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.6,1.0,1.2,2.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.46,21826.0,0.543370147904153,2.0,0.327,0.304,0.369
0,0,17,0,0.0,729,0.01,0.01,0.0,1.94,65,2,0,2.7,27.2,2023-04-04,90,11,0,0,0,0,29,4,123927,1,1,2,0.0,2,16826,23896,7070,4.5,False,0,0,0,0,90,Leeds,Nottingham Forest,2,1,18271,2022,586047,0.0,0,0,0,0,0.0,0.0,Nottingham Forest,2,2,29,3.0,GK,0.0,0.0,0.0,0.0,0.47,1.0,0.0,0.1,1.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.44,1.5,0.0,1.0,10.3,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,1.65,2.0,0.0,1.8,18.07,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.33,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.66,2.0,0.0,1.55,15.55,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.25,1.75,1.0,1.5,1.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.02,0.0,0.0,0.0,0.0,1.87,2.4,0.0,1.52,15.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,1.6,1.0,1.2,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.32,0.0,0.543370147904153,2.0,0.547,0.263,0.189
0,0,9,0,0.0,729,0.0,0.0,0.0,1.37,291,2,0,1.3,12.8,2023-04-08,90,2,0,0,0,0,30,1,116133,1,0,2,0.0,1,-4930,3312,8242,4.5,False,0,0,0,0,90,Aston Villa,Nottingham Forest,2,0,18492,2022,586760,0.0,0,0,0,0,0.0,0.0,Nottingham Forest,2,2,30,1.2,GK,0.0,0.01,0.01,0.0,1.94,2.0,0.0,2.7,27.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.2,1.5,0.0,1.4,14.3,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.61,1.67,0.0,1.57,15.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.33,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,1.72,2.0,0.0,2.02,20.35,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.25,2.5,1.0,1.25,1.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.0,1.72,2.0,0.0,1.78,17.88,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.2,1.0,1.4,1.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.22,-7794.0,-0.4266920546996711,1.0,0.589,0.248,0.163
