assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,1,0,0.3,69,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2022-08-06,4,2,0,0,0,0,1,0,6183,0,0,2,0.0,1,0,0,0,5.5,True,0,0,0,0.0,1,Bournemouth,Aston Villa,2,0,18204,2022,539409,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,1,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.253,0.271,0.475
0,0,11,0,1.3,69,0.01,0.01,0.0,1.62,17,3,0,1.2,8.6,2022-08-13,62,13,0,0,0,0,2,0,6375,1,0,4,2.0,2,-876,162,1038,5.5,False,0,0,0,0.0,67,Manchester City,Bournemouth,4,0,18214,2022,540579,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,5,2,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,-0.73,2.0,0.894,0.073,0.033
0,0,5,0,1.3,69,0.01,0.01,0.0,0.16,21,0,0,0.5,3.8,2022-08-20,25,1,0,0,0,0,3,0,6437,0,3,0,0.0,1,-600,307,907,5.5,True,0,0,0,0.0,23,Bournemouth,Arsenal,0,3,18227,2022,542561,0.0,0,0,0,0.0,0.051527701318264,0.051527701318264,Bournemouth,4,2,3,0.3,MID,0.0,0.01,0.01,0.0,1.62,3.0,0.0,1.2,8.6,1.3,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,1.5,0.0,0.6,4.3,0.8,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,-0.4942339373970346,1.0,0.119,0.201,0.68
0,0,4,0,10.5,69,0.4,0.45,0.05,1.9,36,5,0,2.0,1.4,2022-08-27,45,12,0,0,0,0,4,0,5865,1,0,9,8.0,1,-829,149,978,5.4,False,0,0,1,0.0283233001828193,48,Liverpool,Bournemouth,9,0,18236,2022,544482,0.0813815966248512,0,1,0,0.0283233001828193,0.0283233001828193,0.0,Bournemouth,2,4,4,-0.3,MID,0.0,0.01,0.01,0.0,0.16,0.0,0.0,0.5,3.8,1.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.3,0.0,0.01,0.01,0.0,0.89,1.5,0.0,0.85,6.2,1.3,1.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.15,0.0,0.01,0.01,0.0,0.59,1.0,0.0,0.57,4.13,0.97,0.67,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-572.0,-0.735581188997338,1.0,0.868,0.095,0.037
0,0,4,1,12.1,69,0.03,0.15,0.12,1.11,42,0,0,3.2,15.4,2022-08-31,85,20,0,0,0,0,5,0,5513,1,0,0,4.0,3,-534,102,636,5.4,True,0,0,1,0.0626052021980285,89,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546290,0.0,0,0,0,0.0626052021980285,0.1831489950418472,0.1205440014600753,Bournemouth,2,2,5,1.1,MID,0.0,0.4,0.45,0.05,1.9,5.0,0.0,2.0,1.4,10.5,8.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0,0.03,0.08,0.0,0.0,1.0,0.0,0.03,0.03,0.0,-0.3,0.0,0.2,0.23,0.02,1.03,2.5,0.0,1.25,2.6,5.9,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,4.5,1.0,0.0,0.5,0.01,0.04,0.0,0.0,0.5,0.0,0.01,0.04,0.03,0.0,0.0,0.14,0.16,0.02,1.23,2.67,0.0,1.23,4.6,4.37,3.33,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,4.33,1.33,0.0,0.33,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.03,0.02,0.0,0.0,0.11,0.12,0.01,0.92,2.0,0.0,0.92,3.45,3.35,2.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,3.75,1.25,0.0,0.25,0.01,0.02,0.0,0.0,0.25,0.0,0.01,0.02,0.01,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-352.0,-0.7235772357723578,3.0,0.271,0.288,0.441
0,0,3,0,4.5,69,0.02,0.23,0.21,1.38,58,2,0,2.9,2.2,2022-09-03,84,16,0,0,0,0,6,0,5575,1,3,2,22.0,2,-213,302,515,5.4,False,0,0,2,0.1756840050220489,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547146,0.0,0,0,0,0.1756840050220489,0.2944900095462799,0.1188059970736503,Bournemouth,2,2,6,1.8,MID,1.0,0.03,0.15,0.12,1.11,0.0,0.0,3.2,15.4,12.1,4.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.12,1.1,0.5,0.22,0.3,0.08,1.5,2.5,0.0,2.6,8.4,11.3,6.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5,2.0,0.0,1.0,0.05,0.04,0.0,0.0,0.5,0.0,0.05,0.11,0.06,0.4,0.33,0.15,0.2,0.06,1.06,1.67,0.0,1.9,6.87,7.97,4.0,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,1.67,0.0,0.67,0.03,0.03,0.0,0.0,0.33,0.0,0.03,0.09,0.06,0.37,0.25,0.11,0.16,0.04,1.2,2.0,0.0,1.72,7.3,6.3,3.5,54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,3.25,1.75,0.0,0.5,0.02,0.02,0.0,0.0,0.25,0.0,0.02,0.07,0.04,0.28,0.2,0.09,0.12,0.03,0.96,1.6,0.0,1.38,5.84,5.1,2.8,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,3.0,1.6,0.0,0.4,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.05,0.03,0.52,62.0,-0.2607099143206854,2.0,0.483,0.269,0.248
0,0,6,0,1.3,69,0.03,0.14,0.11,1.9,77,1,0,2.7,13.2,2022-09-17,86,15,0,0,0,0,8,0,5637,1,1,1,12.0,1,-32,152,184,5.3,False,1,0,3,0.111674003303051,90,Newcastle United,Bournemouth,1,1,18275,2022,550697,0.0,0,0,0,0.111674003303051,0.8119469881057739,0.7002729773521423,Bournemouth,2,4,8,1.3,MID,0.0,0.02,0.23,0.21,1.38,2.0,0.0,2.9,2.2,4.5,22.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.29,0.12,1.8,0.5,0.02,0.19,0.16,1.25,1.0,0.0,3.05,8.8,8.3,13.0,84.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.5,0.0,1.5,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.12,1.45,0.33,0.15,0.28,0.13,1.46,2.33,0.0,2.7,6.33,9.03,11.33,71.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.67,2.0,0.0,1.33,0.09,0.03,0.0,0.0,0.33,0.0,0.09,0.17,0.08,0.87,0.25,0.12,0.21,0.1,1.14,1.75,0.0,2.15,5.7,7.1,8.5,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,2.75,1.75,0.0,1.0,0.07,0.02,0.0,0.0,0.25,0.0,0.07,0.14,0.07,0.73,0.2,0.09,0.17,0.08,1.23,2.0,0.0,1.96,6.28,5.94,7.2,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,3.0,1.8,0.0,0.8,0.05,0.02,0.0,0.0,0.2,0.0,0.05,0.11,0.06,0.58,62.0,-0.0952380952380952,1.0,0.658,0.215,0.126
0,0,0,0,0.8,69,0.01,0.01,0.0,0.47,82,0,0,0.0,0.0,2022-10-01,18,4,0,0,0,0,9,0,5782,0,0,0,0.0,1,50,439,389,5.3,True,0,0,0,0.0,14,Bournemouth,Brentford,0,0,18283,2022,552402,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,3,2,9,0.5,MID,0.0,0.03,0.14,0.11,1.9,1.0,0.0,2.7,13.2,1.3,12.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.81,0.7,1.3,0.0,0.02,0.18,0.16,1.64,1.5,0.0,2.8,7.7,2.9,17.0,85.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.5,1.5,0.0,2.5,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.55,0.41,1.55,0.33,0.03,0.17,0.15,1.46,1.0,0.0,2.93,10.27,5.97,12.67,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,2.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.43,0.31,1.4,0.25,0.12,0.24,0.12,1.57,2.0,0.0,2.7,8.05,7.1,11.5,75.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,3.0,1.75,0.0,1.75,0.09,0.02,0.0,0.0,0.25,0.0,0.09,0.33,0.23,0.98,0.2,0.1,0.2,0.1,1.29,1.6,0.0,2.26,7.2,5.94,9.2,65.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.4,1.6,0.0,1.4,0.08,0.02,0.0,0.0,0.2,0.0,0.08,0.27,0.2,0.84,145.0,0.0603864734299516,1.0,0.288,0.28,0.432
0,2,30,0,3.0,69,0.02,0.73,0.71,1.08,92,1,1,15.7,42.8,2022-10-08,90,10,0,0,0,0,10,0,5584,1,1,2,111.0,9,-286,164,450,5.3,True,0,1,5,0.8096529841423035,90,Bournemouth,Leicester,2,1,18293,2022,554062,0.0,0,0,1,0.8096529841423035,0.7451350092887878,0.0,Bournemouth,3,2,10,3.2,MID,0.0,0.01,0.01,0.0,0.47,0.0,0.0,0.0,0.0,0.8,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02,0.08,0.06,1.18,0.5,0.0,1.35,6.6,1.05,6.0,52.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,1.0,0.0,1.5,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.41,0.35,0.9,0.0,0.02,0.13,0.11,1.25,1.0,0.0,1.87,5.13,2.2,11.33,62.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,1.33,0.0,1.67,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.37,0.27,1.2,0.25,0.02,0.13,0.11,1.22,0.75,0.0,2.2,7.7,4.68,9.5,68.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,0.75,1.75,0.0,1.5,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.32,0.23,1.18,0.2,0.1,0.2,0.1,1.35,1.6,0.0,2.16,6.44,5.84,9.2,63.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,2.4,1.6,0.0,1.4,0.08,0.02,0.0,0.0,0.2,0.0,0.08,0.26,0.19,0.88,-198.0,-0.4657980456026058,7.0,0.262,0.278,0.46
0,0,10,0,25.7,69,0.06,0.06,0.0,2.08,103,2,0,3.8,12.4,2022-10-15,88,9,0,0,0,0,11,0,7122,1,2,2,0.0,2,1297,1637,340,5.3,False,0,0,0,0.0,90,Fulham,Bournemouth,2,2,18304,2022,555980,0.0871239006519317,0,2,0,0.0,0.1883929967880249,0.1190650016069412,Bournemouth,2,2,11,2.7,MID,0.0,0.02,0.73,0.71,1.08,1.0,1.0,15.7,42.8,3.0,111.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,5.0,0.81,0.0,0.0,0.0,0.0,1.0,0.81,0.75,0.0,3.2,0.0,0.02,0.37,0.36,0.78,0.5,0.5,7.85,21.4,1.9,55.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,5.0,0.5,2.5,0.4,0.0,0.0,0.0,0.0,0.5,0.4,0.37,0.0,1.85,0.0,0.02,0.29,0.27,1.15,0.67,0.33,6.13,18.67,1.7,41.0,64.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,3.67,0.33,2.67,0.31,0.0,0.0,0.0,0.0,0.33,0.31,0.52,0.23,1.67,0.0,0.02,0.28,0.26,1.21,1.0,0.25,5.32,14.55,2.4,36.25,69.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.25,1.25,3.25,0.25,2.5,0.27,0.0,0.0,0.0,0.0,0.25,0.27,0.46,0.2,1.7,0.2,0.02,0.25,0.23,1.19,0.8,0.2,4.9,14.72,4.34,29.8,72.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.0,3.2,0.2,2.2,0.23,0.0,0.0,0.0,0.0,0.2,0.23,0.41,0.19,1.58,1538.0,0.656044511886697,2.0,0.511,0.252,0.236
