assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,2,25,0,24.0,480,0.04,0.06,0.02,0.8,5,2,0,6.1,36.2,2022-08-06,90,11,0,0,0,0,1,0,133655,1,1,2,1.0,4,0,0,0,5.5,False,0,0,1,0.010950700379908,90,Leeds,Wolverhampton Wanderers,2,1,18205,2022,539446,0.1356489956378936,0,2,0,0.010950700379908,0.2721819877624511,0.2161169946193695,Wolverhampton Wanderers,2,2,1,2.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.419,0.286,0.295
0,0,8,1,1.3,480,0.01,0.06,0.05,1.49,20,0,0,1.7,13.8,2022-08-13,90,9,0,0,0,0,2,0,167439,1,0,0,2.0,2,2647,18094,15447,5.5,True,1,0,2,0.0603545010089874,90,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540621,0.0,0,0,0,0.0603545010089874,0.5064100027084351,0.5064100027084351,Wolverhampton Wanderers,2,2,2,3.5,MID,0.0,0.04,0.06,0.02,0.8,2.0,0.0,6.1,36.2,24.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.01,0.14,0.0,2.0,0.0,0.01,0.27,0.22,2.5,133655.0,0.0,0.04,0.06,0.02,0.8,2.0,0.0,6.1,36.2,24.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.01,0.14,0.0,2.0,0.0,0.01,0.27,0.22,2.5,133655.0,33784.0,0.07891833874959,2.0,0.403,0.291,0.306
0,0,21,0,40.9,480,0.15,0.23,0.08,1.68,29,1,0,6.7,16.8,2022-08-20,90,18,0,0,0,0,3,0,160130,1,0,1,9.0,2,-15327,11057,26384,5.5,False,0,0,3,0.088220901787281,90,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542141,0.0728309005498886,0,3,0,0.088220901787281,0.3279930055141449,0.2600579857826233,Wolverhampton Wanderers,2,4,3,2.2,MID,1.0,0.05,0.12,0.07,2.29,2.0,0.0,7.8,50.0,25.3,3.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,6.0,0.0,3.0,0.07,0.14,0.0,2.0,0.0,0.07,0.78,0.72,6.0,301094.0,1.0,0.05,0.12,0.07,2.29,2.0,0.0,7.8,50.0,25.3,3.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,6.0,0.0,3.0,0.07,0.14,0.0,2.0,0.0,0.07,0.78,0.72,6.0,301094.0,-7309.0,-0.4093640661307123,2.0,0.684,0.205,0.111
0,3,35,0,11.4,480,0.01,0.11,0.1,1.77,40,1,1,10.8,73.8,2022-08-28,90,15,0,0,0,0,4,0,149705,1,1,1,23.0,10,-17441,8228,25669,5.5,True,0,1,3,0.0933829024434089,90,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545085,0.1191760003566742,0,1,1,0.0933829024434089,0.5073519945144653,0.3526729941368103,Wolverhampton Wanderers,3,2,4,4.5,MID,1.0,0.2,0.35,0.15,3.97,3.0,0.0,14.5,66.8,66.2,12.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,8.0,0.0,6.0,0.16,0.21,0.0,5.0,0.0,0.16,1.11,0.98,8.2,461224.0,1.0,0.2,0.35,0.15,3.97,3.0,0.0,14.5,66.8,66.2,12.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,8.0,0.0,6.0,0.16,0.21,0.0,5.0,0.0,0.16,1.11,0.98,8.2,461224.0,-10425.0,-0.514529309378411,7.0,0.349,0.29,0.36
0,0,12,1,5.3,480,0.04,0.05,0.01,0.42,42,0,0,3.8,24.8,2022-08-31,90,3,0,0,0,0,5,0,215749,1,0,0,8.0,2,50557,63758,13201,5.5,False,1,0,1,0.0195441003888845,90,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546302,0.0,0,0,0,0.0195441003888845,0.7033119797706604,0.7033119797706604,Wolverhampton Wanderers,2,2,5,4.5,MID,1.0,0.17,0.4,0.23,4.94,2.0,1.0,19.2,104.4,53.6,34.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,14.0,1.0,8.0,0.24,0.19,0.0,4.0,1.0,0.24,1.34,1.12,10.2,477274.0,1.0,0.21,0.46,0.25,5.74,4.0,1.0,25.3,140.6,77.6,35.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,18.0,1.0,9.0,0.25,0.33,0.0,6.0,1.0,0.25,1.61,1.34,12.7,610929.0,66044.0,0.6569342117231253,2.0,0.271,0.279,0.451
0,0,9,1,4.8,480,0.01,0.01,0.0,1.2,60,0,0,3.1,26.6,2022-09-03,90,17,0,0,0,0,6,0,249290,1,0,1,0.0,2,23815,48662,24847,5.5,True,1,0,0,0.0,90,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547189,0.0,0,0,0,0.0,0.3985280096530914,0.3985280096530914,Wolverhampton Wanderers,2,2,6,3.6,MID,1.0,0.2,0.39,0.19,3.87,2.0,1.0,21.3,115.4,57.6,40.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,14.0,1.0,7.0,0.2,0.19,0.0,4.0,1.0,0.2,1.54,1.32,11.2,525584.0,2.0,0.25,0.51,0.26,6.16,4.0,1.0,29.1,165.4,82.9,43.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,4.0,20.0,1.0,10.0,0.27,0.33,0.0,6.0,1.0,0.27,2.32,2.04,17.2,826678.0,33541.0,0.3239739351644016,2.0,0.43,0.278,0.291
0,0,14,0,10.9,480,0.01,0.06,0.05,1.06,80,3,0,2.4,12.0,2022-09-17,90,13,0,0,0,0,8,0,233904,1,3,0,1.0,1,-1666,8726,10392,5.5,True,1,0,1,0.0590374991297721,90,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550434,0.0221263002604246,0,1,0,0.0590374991297721,0.0221263002604246,0.0221263002604246,Wolverhampton Wanderers,5,2,8,2.8,MID,2.0,0.05,0.06,0.01,1.62,0.0,0.0,6.9,51.4,10.1,8.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,1.1,1.1,8.1,465039.0,2.0,0.21,0.4,0.19,5.07,2.0,1.0,24.4,142.0,62.4,40.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,16.0,1.0,7.0,0.2,0.19,0.0,4.0,1.0,0.2,1.94,1.71,14.8,774874.0,-15386.0,-0.0871430065906475,1.0,0.1,0.181,0.719
0,0,9,0,1.4,480,0.02,0.06,0.04,0.92,90,2,0,4.4,22.0,2022-10-01,90,19,0,0,0,0,9,0,225362,1,0,2,21.0,1,-11904,9256,21160,5.5,False,1,0,2,0.0351996012032032,90,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552623,0.0,0,0,0,0.0351996012032032,0.2524630129337311,0.2296320050954818,Wolverhampton Wanderers,2,3,9,1.0,MID,1.0,0.02,0.07,0.05,2.26,3.0,0.0,5.5,38.6,15.7,1.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,3.0,0.0,1.0,0.06,0.02,0.0,1.0,0.0,0.06,0.42,0.42,6.4,483194.0,2.0,0.07,0.23,0.16,4.45,4.0,1.0,20.1,137.2,32.4,32.0,360.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,2.0,15.0,1.0,5.0,0.17,0.14,0.0,2.0,1.0,0.17,1.63,1.48,15.4,848648.0,-8542.0,-0.3913729615991583,1.0,0.496,0.279,0.226
0,2,31,1,6.2,480,0.04,0.84,0.8,1.49,110,0,1,8.1,48.6,2022-10-15,90,16,0,0,0,0,11,0,159112,1,0,1,26.0,10,-5648,4572,10220,5.5,True,0,1,2,0.7747169733047485,90,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555935,0.0,0,0,0,0.0135481003671884,0.1474349945783615,0.1338869929313659,Wolverhampton Wanderers,2,2,11,3.5,MID,0.0,0.03,0.12,0.09,1.98,5.0,0.0,6.8,34.0,12.3,22.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,3.0,0.09,0.02,0.0,1.0,0.0,0.09,0.27,0.25,3.8,459266.0,1.0,0.04,0.13,0.09,3.18,5.0,0.0,9.9,60.6,17.1,22.0,270.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,4.0,0.0,3.0,0.09,0.02,0.0,1.0,0.0,0.09,0.67,0.65,7.4,708556.0,-66250.0,-0.3818280151433207,8.0,0.556,0.255,0.189
0,0,9,0,4.5,480,0.01,0.11,0.1,1.2,115,2,0,2.7,13.8,2022-10-18,90,7,0,0,0,0,12,0,188131,1,1,2,9.0,2,18530,22907,4377,5.5,False,0,0,3,0.0869719013571739,90,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557388,0.0,0,0,0,0.0869719013571739,0.6153839826583862,0.5885300040245056,Wolverhampton Wanderers,2,2,12,0.0,MID,1.0,0.06,0.9,0.84,2.41,2.0,1.0,12.5,70.6,7.6,47.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,11.0,1.0,4.0,0.81,0.0,0.0,0.0,0.0,0.05,0.4,0.36,4.5,384474.0,1.0,0.07,0.96,0.89,3.47,5.0,1.0,14.9,82.6,18.5,48.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,12.0,1.0,5.0,0.87,0.02,0.0,1.0,0.0,0.11,0.42,0.39,7.3,618378.0,29019.0,0.6791526169183404,2.0,0.419,0.295,0.286
0,0,8,0,8.5,480,0.03,0.12,0.09,0.89,130,4,0,1.5,3.4,2022-10-23,90,10,0,0,0,0,13,0,179094,1,4,0,3.0,2,-909,9712,10621,5.5,True,0,0,1,0.1125629991292953,90,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558875,0.0,0,0,0,0.1125629991292953,0.5077840089797974,0.5077840089797974,Wolverhampton Wanderers,3,2,13,3.0,MID,1.0,0.05,0.95,0.9,2.69,2.0,1.0,10.8,62.4,10.7,35.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,12.0,1.0,5.0,0.86,0.0,0.0,0.0,0.0,0.1,0.76,0.72,3.5,347243.0,1.0,0.08,1.07,0.99,4.67,7.0,1.0,17.6,96.4,23.0,57.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,5.0,14.0,1.0,8.0,0.96,0.02,0.0,1.0,0.0,0.19,1.04,0.97,7.3,806509.0,-9037.0,-0.04470565091231,2.0,0.419,0.286,0.295
