assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,13,0,0.5,141,0.0,0.0,0.0,2.52,35,1,0,1.6,15.4,2022-08-27,90,10,0,0,0,0,4,0,39334,1,1,2,0.0,2,-5718,1142,6860,4.8,True,0,0,0,0.0,90,Chelsea,Leicester,2,1,18235,2022,544493,0.0,0,0,0,0.0,0.756837010383606,0.756837010383606,Chelsea,3,4,4,1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7145713571607099,2.0,0.675,0.199,0.126
0,0,27,1,3.9,141,0.02,0.16,0.14,1.11,94,0,0,5.9,20.0,2022-10-08,90,20,0,0,0,0,10,0,35554,1,0,3,35.0,6,1578,3360,1782,4.7,True,0,0,2,0.1479099988937378,90,Chelsea,Wolverhampton Wanderers,3,0,18295,2022,554152,0.0,0,0,0,0.1479099988937378,0.5569159984588623,0.5019040107727051,Chelsea,2,4,10,3.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3780.0,0.3068844807467911,6.0,0.673,0.209,0.118
0,0,25,1,0.3,141,0.0,0.0,0.0,1.79,101,0,0,1.6,15.6,2022-10-16,90,2,0,0,0,0,11,0,47020,1,2,0,0.0,6,10102,11870,1768,4.7,False,0,0,0,0.0,90,Aston Villa,Chelsea,0,2,18302,2022,556564,0.0,0,0,0,0.0,0.1129219979047775,0.1129219979047775,Chelsea,3,2,11,4.5,DEF,1.0,0.02,0.16,0.14,1.11,0.0,0.0,5.9,20.0,3.9,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.56,0.5,3.5,35554.0,1.0,0.02,0.16,0.14,1.11,0.0,0.0,5.9,20.0,3.9,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.56,0.5,3.5,35554.0,11466.0,0.7407244463997653,6.0,0.214,0.262,0.524
0,0,28,1,1.6,141,0.01,0.01,0.0,1.25,113,0,0,1.6,14.6,2022-10-19,90,4,0,0,0,0,12,0,90822,1,0,0,0.0,6,24199,26949,2750,4.7,False,0,0,0,0.0,90,Brentford,Chelsea,0,0,18314,2022,557596,0.0,0,0,0,0.0,0.260019987821579,0.260019987821579,Chelsea,3,3,12,0.0,DEF,2.0,0.02,0.16,0.14,2.9,0.0,0.0,7.5,35.6,4.2,35.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,12.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.67,0.61,8.0,82574.0,2.0,0.02,0.16,0.14,2.9,0.0,0.0,7.5,35.6,4.2,35.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,12.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.67,0.61,8.0,82574.0,43802.0,0.8148085794134483,6.0,0.205,0.251,0.544
0,0,10,0,1.4,141,0.0,0.21,0.21,0.84,122,1,0,2.1,9.0,2022-10-22,90,14,0,0,0,0,13,0,78536,1,1,1,11.0,2,7001,12498,5497,4.7,True,0,0,2,0.3120439946651459,90,Chelsea,Manchester United,1,1,18323,2022,558418,0.0,0,0,0,0.3120439946651459,0.0,0.0,Chelsea,3,4,13,4.5,DEF,3.0,0.03,0.17,0.14,4.15,0.0,0.0,9.1,50.2,5.8,35.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,18.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.93,0.87,8.0,173396.0,3.0,0.03,0.17,0.14,4.15,0.0,0.0,9.1,50.2,5.8,35.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,18.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.93,0.87,8.0,173396.0,-12286.0,0.3890525145873854,2.0,0.447,0.276,0.276
0,0,7,0,1.3,141,0.02,0.02,0.0,2.44,134,4,0,0.5,3.6,2022-10-29,90,5,1,0,0,0,14,0,103080,1,1,4,0.0,-2,22308,26532,4224,4.7,False,0,0,0,0.0,90,Brighton,Chelsea,4,1,18335,2022,560057,0.0,0,0,0,0.0,0.639277994632721,0.639277994632721,Chelsea,3,3,14,3.5,DEF,2.0,0.01,0.22,0.21,3.88,1.0,0.0,5.3,39.2,3.3,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,14.0,0.0,2.0,0.31,0.0,0.0,0.0,0.0,0.31,0.37,0.37,9.0,216378.0,3.0,0.03,0.38,0.35,4.99,1.0,0.0,11.2,59.2,7.2,46.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,20.0,0.0,4.0,0.46,0.0,0.0,0.0,0.0,0.46,0.93,0.87,12.5,251932.0,24544.0,0.7253218884120172,-2.0,0.314,0.29,0.396
0,0,10,0,0.3,141,0.01,0.01,0.0,2.25,142,1,0,1.7,15.0,2022-11-06,90,1,0,0,0,0,15,0,91999,1,1,0,2.0,1,-10841,4094,14935,4.7,True,1,0,0,0.0,90,Chelsea,Arsenal,0,1,18343,2022,562347,0.0,0,0,0,0.0,0.0,0.0,Chelsea,4,4,15,2.6,DEF,1.0,0.03,0.24,0.21,4.53,5.0,0.0,4.2,27.2,4.3,11.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,6.0,0.0,2.0,0.31,0.0,0.0,0.0,0.0,0.31,0.9,0.9,8.0,272438.0,3.0,0.05,0.4,0.35,7.43,5.0,0.0,11.7,62.8,8.5,46.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,18.0,0.0,4.0,0.46,0.0,0.0,0.0,0.0,0.46,1.57,1.51,16.0,355012.0,-11081.0,-0.5697093909296337,1.0,0.362,0.29,0.349
0,0,19,0,2.7,141,0.01,0.01,0.0,1.03,156,1,0,1.6,13.0,2022-11-12,90,15,0,0,0,0,16,0,88310,1,0,1,0.0,2,-4609,3302,7911,4.7,False,0,0,0,0.0,90,Newcastle United,Chelsea,1,0,18357,2022,564735,0.0,0,0,0,0.0,0.1657699942588806,0.1657699942588806,Chelsea,3,4,16,0.8,DEF,0.0,0.03,0.24,0.21,5.53,6.0,0.0,4.3,27.6,3.0,13.0,270.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,0.31,0.0,0.0,0.0,0.0,0.31,0.64,0.64,10.6,273615.0,2.0,0.04,0.25,0.21,8.57,6.0,0.0,7.5,57.8,4.9,13.0,450.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,5.0,13.0,0.0,2.0,0.31,0.0,0.0,0.0,0.0,0.31,1.01,1.01,15.1,411457.0,-3689.0,-0.4110407562650495,2.0,0.419,0.277,0.304
0,0,3,0,0.0,141,0.0,0.0,0.0,0.15,164,0,0,0.1,1.0,2022-12-27,2,3,0,0,0,0,17,0,91602,0,0,2,0.0,1,1950,38328,36378,4.7,True,0,0,0,0.0,1,Chelsea,Bournemouth,2,0,18365,2022,565668,0.0,0,0,0,0.0,0.0,0.0,Chelsea,2,4,17,1.5,DEF,0.0,0.04,0.04,0.0,5.72,6.0,0.0,3.8,31.6,4.3,2.0,270.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,6.9,283389.0,1.0,0.05,0.26,0.21,7.81,7.0,0.0,7.5,55.2,7.3,13.0,450.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,9.0,0.0,2.0,0.31,0.0,0.0,0.0,0.0,0.31,1.07,1.07,11.4,452747.0,3292.0,0.0261023210987069,1.0,0.713,0.188,0.099
0,0,5,0,10.8,141,0.0,0.06,0.06,0.83,64,2,0,3.0,12.0,2023-01-12,78,9,0,0,0,0,19,0,77286,1,1,2,7.0,0,-8505,1321,9826,4.7,False,1,0,1,0.0764845982193946,82,Fulham,Chelsea,2,1,18262,2022,568546,0.039249800145626,0,1,0,0.0764845982193946,0.7033010125160217,0.7033010125160217,Chelsea,3,2,19,0.4,DEF,0.0,0.01,0.01,0.0,1.18,1.0,0.0,1.7,14.0,2.7,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,2.3,179912.0,0.0,0.04,0.04,0.0,5.87,6.0,0.0,3.9,32.6,4.3,2.0,272.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,8.4,374991.0,-14316.0,-0.762985556652014,0.0,0.294,0.277,0.428
