assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,5,0,5.4,70,0.03,0.11,0.08,0.89,112,1,0,5.2,15.6,2022-10-19,82,17,0,0,0,0,12,0,231650,1,1,0,31.0,2,76896,84987,8091,5.3,True,0,0,2,0.12950000166893,84,Bournemouth,Southampton,0,1,18313,2022,557498,0.0,0,0,0,0.12950000166893,0.3060649931430816,0.1765650063753128,Bournemouth,2,2,12,0.0,MID,0.0,0.07,0.07,0.0,1.99,2.0,0.0,4.8,30.8,13.3,4.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.43,1.0,1.0,1.0,0.0,0.0,0.5,0.07,6.3,0.33,0.12,0.19,0.07,1.31,1.0,0.33,4.67,26.07,10.5,10.0,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,6.0,0.33,0.67,0.05,0.16,0.33,0.33,0.67,0.33,0.05,0.41,0.21,6.2,0.2,0.09,0.21,0.12,1.45,1.2,0.6,6.38,34.12,14.48,15.2,84.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,6.8,0.6,1.0,0.16,0.14,0.2,0.2,1.0,0.6,0.16,0.45,0.17,5.18,130476.0,0.8261458131889383,2.0,0.358,0.284,0.358
0,0,13,0,13.3,70,0.07,0.07,0.0,1.9,129,2,0,2.8,12.6,2022-10-24,90,19,0,0,0,0,13,0,158835,1,0,2,2.0,2,-17718,12280,29998,5.3,False,0,0,0,0.0,90,West Ham,Bournemouth,2,0,18330,2022,559541,0.0490459017455577,0,1,0,0.0,0.0490459017455577,0.0490459017455577,Bournemouth,2,3,13,3.9,MID,0.0,0.03,0.11,0.08,0.89,1.0,0.0,5.2,15.6,5.4,31.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.31,0.18,0.0,0.0,0.12,0.2,0.08,1.32,1.33,0.33,5.9,28.73,11.57,18.67,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,5.67,0.33,1.0,0.08,0.16,0.33,0.33,0.67,0.33,0.08,0.52,0.27,4.37,0.2,0.08,0.21,0.14,1.35,1.0,0.4,6.08,29.84,11.74,19.2,83.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.8,0.4,1.2,0.18,0.11,0.2,0.2,0.8,0.4,0.18,0.46,0.18,4.62,-72815.0,-0.4190832111263541,2.0,0.608,0.235,0.157
0,0,5,0,1.7,70,0.0,0.0,0.0,0.62,132,1,0,1.1,6.8,2022-10-29,62,18,0,0,0,0,14,0,131929,1,3,2,2.0,2,-27788,6728,34516,5.3,True,0,0,0,0.0,65,Bournemouth,Tottenham,2,3,18333,2022,560140,0.0,0,0,0,0.0,0.0146764004603028,0.0146764004603028,Bournemouth,3,2,14,3.0,MID,0.0,0.07,0.07,0.0,1.9,2.0,0.0,2.8,12.6,13.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.05,3.9,0.0,0.06,0.08,0.03,1.59,1.67,0.0,4.27,19.67,10.67,12.33,83.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,3.0,0.0,0.67,0.04,0.16,0.33,0.33,0.67,0.0,0.04,0.29,0.1,3.4,0.2,0.09,0.15,0.06,1.35,1.2,0.2,4.4,21.28,10.04,12.6,83.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2,4.4,0.2,0.8,0.06,0.11,0.2,0.2,0.6,0.2,0.06,0.32,0.17,4.5,-26906.0,-0.6737464843371157,2.0,0.19,0.25,0.559
0,0,25,0,11.1,70,0.08,0.25,0.17,2.12,144,4,1,7.9,43.2,2022-11-05,87,11,0,0,0,0,15,0,116413,1,3,4,25.0,7,-16161,10137,26298,5.3,False,0,1,2,0.1373839974403381,90,Leeds,Bournemouth,4,3,18345,2022,561872,0.4084230065345764,0,1,1,0.1373839974403381,0.9058679938316344,0.4226450026035309,Bournemouth,2,2,15,3.1,MID,0.0,0.0,0.0,0.0,0.62,1.0,0.0,1.1,6.8,1.7,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,3.0,0.0,0.03,0.06,0.03,1.14,1.33,0.0,3.03,11.67,6.8,11.67,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,0.67,0.04,0.02,0.0,0.0,0.33,0.0,0.04,0.12,0.08,2.3,0.0,0.09,0.14,0.05,1.3,1.4,0.2,4.32,21.12,9.94,12.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,4.2,0.2,0.6,0.05,0.11,0.2,0.2,0.6,0.2,0.05,0.32,0.18,4.0,-15516.0,-0.4435570193495265,7.0,0.551,0.249,0.2
0,0,2,1,2.7,70,0.02,0.4,0.38,0.78,151,0,0,4.3,13.0,2022-11-12,87,8,0,0,0,0,16,0,125566,1,0,3,27.0,3,7527,19088,11561,5.3,True,0,0,3,0.1813589930534362,90,Bournemouth,Everton,3,0,18352,2022,564573,0.0,0,0,0,0.1813589930534362,0.324860006570816,0.2003049999475479,Bournemouth,2,2,16,3.0,MID,0.0,0.08,0.25,0.17,2.12,4.0,1.0,7.9,43.2,11.1,25.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,2.0,0.14,0.41,0.0,0.0,1.0,1.0,0.14,0.91,0.42,3.1,0.0,0.05,0.11,0.06,1.55,2.33,0.33,3.93,20.87,8.7,9.67,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,3.67,0.33,0.67,0.05,0.15,0.0,0.0,0.67,0.33,0.05,0.32,0.16,3.33,0.0,0.05,0.1,0.05,1.5,2.0,0.2,4.36,21.8,8.96,12.8,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.0,3.6,0.2,0.8,0.05,0.18,0.2,0.2,0.6,0.2,0.05,0.36,0.15,3.26,9153.0,0.2455871317171849,3.0,0.34,0.293,0.366
0,0,9,0,1.1,70,0.0,0.03,0.03,1.49,164,2,0,2.1,10.8,2022-12-27,65,6,0,0,0,0,17,0,83322,1,0,2,9.0,2,-42445,19095,61540,5.3,False,0,0,1,0.0389836989343166,70,Chelsea,Bournemouth,2,0,18365,2022,565676,0.0,0,0,0,0.0389836989343166,0.0,0.0,Bournemouth,2,4,17,1.5,MID,1.0,0.02,0.4,0.38,0.78,0.0,0.0,4.3,13.0,2.7,27.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.32,0.2,3.0,0.33,0.03,0.22,0.18,1.17,1.67,0.33,4.43,21.0,5.17,18.0,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.33,1.67,0.11,0.14,0.0,0.0,0.33,0.33,0.11,0.42,0.21,3.03,0.2,0.04,0.17,0.13,1.26,1.6,0.2,4.26,18.24,6.84,17.4,81.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.2,3.2,0.2,1.4,0.09,0.09,0.0,0.0,0.4,0.2,0.09,0.32,0.17,2.6,-42244.0,-0.5263843244248775,2.0,0.732,0.173,0.095
0,0,2,0,0.5,70,0.0,0.0,0.0,0.79,171,2,0,0.1,0.0,2022-12-31,37,7,0,0,0,0,18,0,82456,1,2,0,2.0,1,-1391,7126,8517,5.3,True,0,0,0,0.0,37,Bournemouth,Crystal Palace,0,2,18372,2022,566478,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,18,1.5,MID,0.0,0.0,0.03,0.03,1.49,2.0,0.0,2.1,10.8,1.1,9.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.5,0.33,0.03,0.23,0.19,1.46,2.0,0.33,4.77,22.33,4.97,20.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.33,2.0,0.12,0.14,0.0,0.0,0.33,0.33,0.12,0.41,0.21,2.53,0.2,0.03,0.15,0.12,1.38,1.8,0.2,3.64,17.28,5.98,13.0,78.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.6,3.2,0.2,1.2,0.07,0.09,0.0,0.0,0.4,0.2,0.07,0.26,0.14,2.9,-866.0,-0.088921562360161,1.0,0.337,0.286,0.377
0,0,0,0,12.5,70,0.02,0.18,0.16,1.29,189,2,0,4.6,8.4,2023-01-03,75,14,0,0,0,0,19,0,63871,1,0,3,25.0,1,-18262,411,18673,5.3,False,1,0,2,0.3515290021896362,78,Manchester United,Bournemouth,3,0,18390,2022,567100,0.0915421992540359,0,1,0,0.3515290021896362,0.4044550061225891,0.0,Bournemouth,2,4,19,1.0,MID,0.0,0.0,0.0,0.0,0.79,2.0,0.0,0.1,0.0,0.5,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.01,0.14,0.14,1.02,1.33,0.0,2.17,7.93,1.43,12.67,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.0,0.0,1.33,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.07,2.0,0.2,0.02,0.14,0.12,1.16,1.8,0.2,3.1,14.76,3.42,13.0,67.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.2,3.0,0.2,1.2,0.07,0.08,0.0,0.0,0.2,0.2,0.07,0.25,0.13,2.42,-18585.0,-0.9569272689163696,1.0,0.74,0.174,0.087
0,0,14,0,42.3,70,0.18,0.24,0.06,1.47,192,2,0,8.1,17.8,2023-01-14,90,4,0,0,0,0,20,0,55935,1,0,2,21.0,2,-8214,1630,9844,5.2,False,0,0,2,0.0374168008565902,90,Brentford,Bournemouth,2,0,18393,2022,569043,0.1653939932584762,0,3,0,0.0374168008565902,0.2028110027313232,0.0390898995101451,Bournemouth,2,3,20,1.5,MID,0.0,0.02,0.18,0.16,1.29,2.0,0.0,4.6,8.4,12.5,25.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.35,0.09,0.0,0.0,1.0,0.0,0.35,0.4,0.0,1.0,0.0,0.01,0.07,0.06,1.19,2.0,0.0,2.27,6.4,4.7,12.0,59.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,1.33,0.0,1.0,0.13,0.03,0.0,0.0,0.33,0.0,0.13,0.13,0.0,1.33,0.2,0.02,0.17,0.15,1.29,2.0,0.2,3.8,15.08,5.58,17.6,70.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.4,2.8,0.2,1.6,0.14,0.1,0.0,0.0,0.4,0.2,0.14,0.33,0.12,2.02,-7936.0,-0.7158793794666202,2.0,0.579,0.239,0.182
0,0,13,1,6.3,70,0.01,0.03,0.02,2.22,213,0,0,2.2,6.8,2023-02-04,65,5,0,0,0,0,22,0,42428,1,0,1,9.0,3,-13663,77,13740,5.1,False,0,0,1,0.0173016991466283,69,Brighton,Bournemouth,1,0,18414,2022,573330,0.0,0,0,0,0.0173016991466283,0.0173016991466283,0.0,Bournemouth,2,3,22,0.8,MID,0.0,0.18,0.24,0.06,1.47,2.0,0.0,8.1,17.8,42.3,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.04,0.17,0.0,0.0,3.0,0.0,0.04,0.2,0.04,1.5,0.0,0.07,0.14,0.07,1.18,2.0,0.0,4.27,8.73,18.43,16.0,67.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,1.33,0.0,1.33,0.13,0.09,0.0,0.0,1.33,0.0,0.13,0.2,0.01,1.33,0.2,0.04,0.17,0.13,1.16,1.6,0.0,3.84,10.0,11.82,16.8,70.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,2.0,1.8,0.0,1.6,0.12,0.05,0.0,0.0,0.8,0.0,0.12,0.19,0.05,1.7,-13507.0,-0.9888543099080842,3.0,0.709,0.18,0.111
