assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,2,33,0,56.1,407,0.14,0.26,0.12,1.57,8,4,1,12.9,49.2,2022-08-06,90,18,0,0,0,0,1,0,717828,1,1,4,24.0,9,0,0,0,6.5,False,0,1,2,0.0578627996146678,90,Tottenham,Southampton,4,1,18207,2022,539506,0.127807006239891,0,3,1,0.0578627996146678,0.1413799971342086,0.0,Southampton,2,4,1,1.8,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.715,0.173,0.112
0,0,8,0,3.2,407,0.02,0.05,0.03,1.93,19,2,0,1.4,9.6,2022-08-13,90,11,0,0,0,0,2,0,987759,1,2,2,1.0,2,130490,169232,38742,6.5,True,0,0,1,0.0342068001627922,90,Southampton,Leeds,2,2,18215,2022,540592,0.0,0,0,0,0.0342068001627922,0.0361866988241672,0.0361866988241672,Southampton,2,2,2,6.0,MID,0.0,0.14,0.26,0.12,1.57,4.0,1.0,12.9,49.2,56.1,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,2.0,0.06,0.13,0.0,0.0,3.0,1.0,0.06,0.14,0.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269931.0,0.6274341985055825,2.0,0.422,0.271,0.306
1,2,31,0,59.8,407,0.4,0.4,0.0,0.29,26,1,0,9.2,32.4,2022-08-20,90,10,0,0,0,0,3,0,971090,1,2,1,0.0,7,-32738,90397,123135,6.5,False,0,0,0,0.0,90,Leicester,Southampton,1,2,18226,2022,542388,0.7358779907226562,1,4,0,0.0,0.3952920138835907,0.3952920138835907,Southampton,2,3,3,6.0,MID,0.0,0.02,0.05,0.03,1.93,2.0,0.0,1.4,9.6,3.2,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.04,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16669.0,-0.1533165989172583,5.0,0.522,0.239,0.239
0,0,19,0,67.8,407,0.27,0.27,0.0,1.4,39,1,0,9.4,24.2,2022-08-27,90,14,0,0,0,0,4,0,965151,1,1,0,2.0,2,-32033,57187,89220,6.5,True,0,0,0,0.0,90,Southampton,Manchester United,0,1,18232,2022,544159,0.1636819988489151,0,4,0,0.0,0.3976719975471496,0.3720090091228485,Southampton,3,2,4,4.5,MID,0.0,0.4,0.4,0.0,0.29,1.0,0.0,9.2,32.4,59.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.74,1.0,1.0,4.0,0.0,0.0,0.4,0.4,6.0,0.0,0.19,0.24,0.05,1.26,2.33,0.33,7.83,30.4,39.7,8.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,6.0,0.33,1.0,0.03,0.29,0.33,0.33,2.33,0.33,0.03,0.19,0.14,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5939.0,-0.2187941833382283,2.0,0.228,0.24,0.532
0,0,0,0,16.3,407,0.18,0.18,0.0,1.1,50,1,0,1.6,0.0,2022-08-30,90,6,0,0,0,0,5,0,878749,1,1,2,0.0,1,-92396,19198,111594,6.5,True,1,0,0,0.0,90,Southampton,Chelsea,2,1,18244,2022,545955,0.2660340070724487,0,1,0,0.0,0.4824390113353729,0.4824390113353729,Southampton,3,2,5,3.7,MID,0.0,0.27,0.27,0.0,1.4,1.0,0.0,9.4,24.2,67.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.16,0.0,0.0,4.0,0.0,0.0,0.4,0.37,4.5,0.0,0.23,0.24,0.01,1.21,1.33,0.0,6.67,22.07,43.6,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,3.67,0.0,0.33,0.01,0.3,0.33,0.33,2.67,0.0,0.01,0.28,0.27,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86402.0,-0.7064346443207535,1.0,0.179,0.235,0.585
0,0,18,0,32.4,407,0.05,0.17,0.12,0.8,60,1,0,6.9,21.8,2022-09-03,90,20,0,0,0,0,6,0,908760,1,0,1,15.0,2,15272,105516,90244,6.5,False,0,0,2,0.1331440061330795,90,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547203,0.05067989975214,0,2,0,0.1331440061330795,0.4270989894866943,0.367684006690979,Southampton,2,2,6,2.8,MID,0.0,0.18,0.18,0.0,1.1,1.0,0.0,1.6,0.0,16.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,0.48,0.48,3.7,0.0,0.28,0.28,0.0,0.93,1.0,0.0,6.73,18.87,47.97,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,3.33,0.0,0.0,0.0,0.39,0.33,0.33,3.0,0.0,0.0,0.43,0.42,4.73,0.0,0.2,0.23,0.03,1.26,1.8,0.2,6.9,23.08,40.64,5.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.8,4.2,0.2,0.6,0.02,0.26,0.2,0.2,2.4,0.2,0.02,0.29,0.26,4.4,30011.0,0.0780138945647731,2.0,0.43,0.278,0.291
0,0,10,0,19.6,407,0.07,0.17,0.1,1.5,71,1,0,4.7,11.6,2022-09-16,90,2,0,0,0,0,8,0,1076486,1,0,1,16.0,1,128342,165505,37163,6.5,False,1,0,2,0.0630388036370277,90,Aston Villa,Southampton,1,0,18272,2022,550354,0.0156267993152141,0,1,0,0.0630388036370277,0.0630388036370277,0.0,Southampton,2,2,8,1.5,MID,0.0,0.05,0.17,0.12,0.8,1.0,0.0,6.9,21.8,32.4,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.13,0.05,0.0,0.0,2.0,0.0,0.13,0.43,0.37,2.8,0.0,0.17,0.21,0.04,1.1,1.0,0.0,5.97,15.33,38.83,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,1.67,0.0,0.67,0.04,0.16,0.0,0.0,2.33,0.0,0.04,0.44,0.41,3.67,0.0,0.18,0.21,0.03,1.1,1.2,0.0,5.7,17.6,35.9,3.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.2,2.8,0.0,0.6,0.03,0.24,0.2,0.2,2.2,0.0,0.03,0.35,0.33,4.6,167726.0,0.6332622811692028,1.0,0.455,0.273,0.273
0,0,20,0,37.4,407,0.25,0.47,0.22,1.96,89,2,0,7.1,17.6,2022-10-01,90,8,0,0,0,0,9,0,909663,1,2,1,16.0,2,-83238,30178,113416,6.5,True,0,0,2,0.0987591966986656,90,Southampton,Everton,1,2,18290,2022,552307,0.4818310141563415,0,2,0,0.0987591966986656,0.3326820135116577,0.2865639925003052,Southampton,2,2,9,1.5,MID,0.0,0.07,0.17,0.1,1.5,1.0,0.0,4.7,11.6,19.6,16.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.06,0.02,0.0,0.0,1.0,0.0,0.06,0.06,0.0,1.5,0.0,0.1,0.17,0.07,1.13,1.0,0.0,4.4,11.13,22.77,10.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,1.33,1.33,0.0,1.33,0.07,0.11,0.0,0.0,1.33,0.0,0.07,0.32,0.28,2.67,0.0,0.19,0.24,0.04,1.02,1.0,0.0,6.36,18.0,39.18,6.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.0,2.6,0.0,0.8,0.04,0.25,0.2,0.2,2.4,0.0,0.04,0.35,0.32,3.7,-166823.0,-0.5796760310319373,2.0,0.442,0.279,0.279
0,0,14,0,11.5,407,0.01,0.01,0.0,2.47,97,4,0,2.5,13.6,2022-10-08,90,13,0,0,0,0,10,0,745279,1,0,4,0.0,2,-164153,6050,170203,6.4,False,0,0,0,0.0,90,Manchester City,Southampton,4,0,18298,2022,554140,0.0151134999468922,0,1,0,0.0,0.0384595990180969,0.0233459994196891,Southampton,2,5,10,0.7,MID,0.0,0.25,0.47,0.22,1.96,2.0,0.0,7.1,17.6,37.4,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.1,0.48,0.0,0.0,2.0,0.0,0.1,0.33,0.29,1.5,0.0,0.12,0.27,0.15,1.42,1.33,0.0,6.23,17.0,29.8,15.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,1.67,0.0,2.0,0.1,0.18,0.0,0.0,1.67,0.0,0.1,0.27,0.22,1.93,0.0,0.16,0.25,0.09,1.35,1.2,0.0,5.94,15.04,34.7,9.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.0,1.6,0.0,1.2,0.06,0.2,0.0,0.0,2.0,0.0,0.06,0.34,0.3,2.8,-164384.0,-0.9313486862634962,2.0,0.85,0.094,0.056
0,0,14,0,13.8,407,0.02,0.02,0.0,1.68,108,1,0,2.3,8.8,2022-10-16,90,19,0,0,0,0,11,0,692965,1,1,1,0.0,2,-56055,6080,62135,6.4,True,0,0,0,0.0,90,Southampton,West Ham,1,1,18309,2022,556672,0.0112206004559993,0,1,0,0.0,0.1004189997911453,0.0891980975866317,Southampton,2,2,11,2.0,MID,0.0,0.01,0.01,0.0,2.47,4.0,0.0,2.5,13.6,11.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.04,0.02,0.7,0.0,0.11,0.22,0.11,1.98,2.33,0.0,4.77,14.27,22.83,10.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,1.67,0.0,1.33,0.05,0.17,0.0,0.0,1.33,0.0,0.05,0.14,0.1,1.23,0.0,0.11,0.2,0.09,1.57,1.8,0.0,4.56,12.92,23.44,9.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,1.8,1.6,0.0,1.2,0.06,0.17,0.0,0.0,1.4,0.0,0.06,0.27,0.23,2.04,-52314.0,-0.821740086491241,2.0,0.327,0.279,0.395
