assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,3.0,13,0.04,0.11,0.07,0.67,127,1,0,1.7,3.0,2022-10-23,90,17,0,0,0,0,13,0,1663523,1,1,1,11.0,1,198054,318352,120298,7.9,False,1,0,2,0.0699713006615638,90,Southampton,Arsenal,1,1,18328,2022,558863,0.0,0,0,0,0.0699713006615638,0.6098480224609375,0.5593990087509155,Arsenal,4,2,13,5.5,MID,1.0,0.09,0.18,0.09,1.72,0.0,1.0,7.5,37.4,18.3,19.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,1.0,0.07,0.1,0.0,0.0,1.0,1.0,0.07,0.07,0.0,9.3,0.33,0.1,0.9,0.8,1.43,1.0,1.0,12.37,43.13,30.33,50.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,8.67,1.0,2.67,0.72,0.08,0.0,0.0,2.0,0.67,0.47,0.78,0.27,7.83,0.4,0.1,0.71,0.61,1.28,1.2,0.8,11.86,41.24,30.26,47.0,88.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,8.4,0.8,3.0,0.59,0.07,0.4,0.4,2.0,0.6,0.44,0.73,0.26,6.98,225888.0,0.4515080360196056,1.0,0.158,0.237,0.605
1,0,15,0,40.8,13,0.12,0.28,0.16,0.04,131,0,0,7.2,21.6,2022-10-30,26,16,0,0,0,0,14,0,1906911,1,0,5,10.0,4,228454,295489,67035,8.0,True,0,0,1,0.1033219993114471,26,Arsenal,Nottingham Forest,5,0,18332,2022,560754,0.2126249969005584,1,3,0,0.1033219993114471,0.3209899961948395,0.1123939976096153,Arsenal,2,4,14,7.2,MID,0.0,0.04,0.11,0.07,0.67,1.0,0.0,1.7,3.0,3.0,11.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.61,0.56,5.5,0.33,0.05,0.78,0.73,1.13,1.0,1.0,8.8,37.07,8.33,42.33,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,8.33,1.0,2.33,0.67,0.03,0.0,0.0,0.33,0.67,0.42,0.75,0.34,7.67,0.4,0.1,0.64,0.54,1.1,0.8,0.6,10.1,35.0,27.16,38.8,88.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,7.2,0.6,2.6,0.49,0.07,0.4,0.4,1.8,0.4,0.34,0.66,0.3,7.2,243388.0,0.6301762090234025,4.0,0.787,0.135,0.079
1,0,16,1,43.5,13,0.13,0.24,0.11,0.29,142,0,0,7.3,23.8,2022-11-06,90,6,0,0,0,0,15,0,1787092,1,1,0,6.0,5,-120800,83891,204691,8.0,False,1,0,1,0.0830300971865654,90,Chelsea,Arsenal,0,1,18343,2022,562367,0.9331669807434082,1,3,0,0.0830300971865654,0.3138810098171234,0.1089129969477653,Arsenal,4,4,15,4.8,MID,0.0,0.12,0.28,0.16,0.04,0.0,0.0,7.2,21.6,40.8,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,0.1,0.21,1.0,1.0,3.0,0.0,0.1,0.32,0.11,7.2,0.33,0.08,0.19,0.11,0.81,0.33,0.33,5.47,20.67,20.7,13.33,65.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,4.67,0.33,1.33,0.08,0.1,0.33,0.33,1.33,0.33,0.08,0.33,0.22,7.33,0.2,0.09,0.62,0.53,1.0,0.8,0.6,9.2,30.8,26.96,34.2,75.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.4,6.2,0.6,2.2,0.47,0.09,0.2,0.2,1.8,0.4,0.32,0.65,0.29,7.24,-119819.0,-0.4185985265886299,5.0,0.371,0.278,0.351
0,0,8,1,47.4,13,0.22,0.22,0.0,0.68,160,0,0,5.9,7.4,2022-11-12,90,20,0,0,0,0,16,0,1902846,1,2,0,4.0,3,97296,151634,54338,8.0,False,0,0,0,0.0,90,Wolverhampton Wanderers,Arsenal,0,2,18361,2022,564801,0.2511659860610962,0,3,0,0.0,0.2245389968156814,0.0202134996652603,Arsenal,4,2,16,4.5,MID,1.0,0.13,0.24,0.11,0.29,0.0,0.0,7.3,23.8,43.5,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.08,0.93,1.0,1.0,3.0,0.0,0.08,0.31,0.11,4.8,0.33,0.1,0.21,0.11,0.33,0.33,0.0,5.4,16.13,29.1,9.0,68.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.0,3.33,0.0,1.33,0.09,0.38,0.67,0.67,2.0,0.0,0.09,0.41,0.26,5.83,0.4,0.08,0.57,0.49,0.75,0.6,0.6,8.18,31.32,21.86,28.6,75.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.8,6.8,0.6,1.8,0.44,0.25,0.4,0.4,1.4,0.4,0.29,0.58,0.25,7.0,115754.0,0.4723748859068223,3.0,0.159,0.227,0.614
0,2,38,0,53.2,13,0.31,0.97,0.66,1.07,161,1,1,13.1,48.4,2022-12-26,90,19,0,0,0,0,17,0,1996343,1,1,3,29.0,9,73871,532515,458644,8.0,True,0,1,1,0.4328649938106537,90,Arsenal,West Ham,3,1,18362,2022,565635,0.6890580058097839,0,4,1,0.4328649938106537,1.0976999998092651,0.4428670108318329,Arsenal,2,4,17,9.5,MID,1.0,0.22,0.22,0.0,0.68,0.0,0.0,5.9,7.4,47.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,3.0,0.0,0.0,0.22,0.02,4.5,0.67,0.16,0.25,0.09,0.34,0.0,0.0,6.8,17.6,43.9,6.67,68.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,4.0,0.0,0.67,0.06,0.47,0.67,0.67,3.0,0.0,0.06,0.29,0.08,5.5,0.6,0.12,0.21,0.09,0.68,0.2,0.2,5.92,18.64,30.6,10.0,75.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.2,4.4,0.2,1.0,0.06,0.3,0.4,0.4,2.0,0.2,0.06,0.31,0.16,6.26,93497.0,0.0745299190140028,7.0,0.634,0.22,0.146
0,0,23,0,11.3,13,0.06,0.43,0.37,1.15,172,2,1,7.8,45.2,2022-12-31,90,5,0,0,0,0,18,0,2135609,1,4,2,21.0,6,126348,153994,27646,8.0,False,1,1,1,0.4669730067253113,90,Brighton,Arsenal,2,4,18373,2022,566585,0.1015290021896362,0,1,1,0.4669730067253113,0.7728580236434937,0.30588498711586,Arsenal,4,3,18,8.0,MID,0.0,0.31,0.97,0.66,1.07,1.0,1.0,13.1,48.4,53.2,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,1.0,1.0,0.43,0.69,0.0,0.0,4.0,1.0,0.43,1.1,0.44,9.5,0.67,0.22,0.48,0.26,0.68,0.33,0.33,8.77,26.53,48.03,13.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,5.67,0.33,0.67,0.17,0.62,0.33,0.33,3.33,0.33,0.17,0.55,0.19,6.27,0.4,0.16,0.36,0.2,0.55,0.4,0.2,7.04,20.84,37.58,12.0,77.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.8,4.4,0.2,1.0,0.14,0.42,0.4,0.4,2.6,0.2,0.14,0.51,0.25,6.3,139266.0,0.6955956837700947,6.0,0.279,0.271,0.451
0,0,5,1,38.3,13,0.06,0.2,0.14,1.08,181,0,0,8.0,13.6,2023-01-03,90,15,0,0,0,0,19,0,2259044,1,0,0,28.0,3,116017,157009,40992,8.1,True,0,0,2,0.1026099994778633,90,Arsenal,Newcastle United,0,0,18382,2022,567025,0.0571043007075786,0,3,0,0.1026099994778633,0.3417119979858398,0.2191160023212433,Arsenal,3,4,19,6.5,MID,0.0,0.06,0.43,0.37,1.15,2.0,1.0,7.8,45.2,11.3,21.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,6.0,1.0,1.0,0.47,0.1,0.0,0.0,1.0,1.0,0.47,0.77,0.31,8.0,0.33,0.2,0.54,0.34,0.97,1.0,0.67,8.93,33.67,37.3,18.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,6.0,0.67,0.67,0.3,0.35,0.0,0.0,2.67,0.67,0.3,0.7,0.26,7.33,0.4,0.17,0.43,0.26,0.65,0.6,0.4,8.26,29.28,39.24,14.0,77.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,2.0,5.4,0.4,0.8,0.22,0.44,0.4,0.4,2.8,0.4,0.22,0.55,0.2,6.8,123435.0,0.5859414851440145,3.0,0.529,0.251,0.22
1,0,17,1,29.5,13,0.19,0.22,0.03,1.54,199,0,0,6.1,19.4,2023-01-15,90,18,0,0,0,0,20,0,2232351,1,2,0,12.0,6,-30654,129968,160622,8.1,False,0,0,1,0.0700808018445968,90,Tottenham,Arsenal,0,2,18400,2022,569589,0.0692455992102623,1,2,0,0.0700808018445968,0.8851820230484009,0.7458549737930298,Arsenal,4,4,20,4.5,MID,1.0,0.06,0.2,0.14,1.08,0.0,0.0,8.0,13.6,38.3,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.1,0.06,0.0,0.0,3.0,0.0,0.1,0.34,0.22,6.5,0.33,0.14,0.53,0.39,1.1,1.0,0.67,9.63,35.73,34.27,26.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,6.0,0.67,1.33,0.33,0.28,0.0,0.0,2.67,0.67,0.33,0.74,0.32,8.0,0.6,0.16,0.41,0.26,0.85,0.6,0.4,8.42,27.68,38.74,17.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.0,5.2,0.4,1.0,0.22,0.41,0.2,0.2,2.8,0.4,0.22,0.55,0.22,6.66,-26693.0,-0.1054888330637668,6.0,0.306,0.263,0.431
0,2,30,0,50.8,13,0.52,0.74,0.22,0.33,201,2,1,15.7,49.6,2023-01-22,90,14,0,0,0,0,21,0,2344020,1,2,3,57.0,9,90103,174756,84653,8.1,True,0,1,5,0.2583549916744232,90,Arsenal,Manchester United,3,2,18402,2022,570728,0.2821660041809082,0,4,1,0.2583549916744232,0.8166469931602478,0.3854449987411499,Arsenal,3,4,21,7.1,MID,1.0,0.19,0.22,0.03,1.54,0.0,0.0,6.1,19.4,29.5,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,1.0,0.07,0.07,1.0,1.0,2.0,0.0,0.07,0.89,0.75,4.5,0.67,0.1,0.28,0.18,1.26,0.67,0.33,7.3,26.07,26.37,20.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,5.0,0.33,1.33,0.21,0.08,0.33,0.33,2.0,0.33,0.21,0.67,0.42,6.33,0.6,0.17,0.41,0.24,1.1,0.6,0.4,8.18,26.8,35.94,18.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.0,5.4,0.4,1.0,0.21,0.23,0.2,0.2,2.6,0.4,0.21,0.66,0.35,6.6,111669.0,0.3473395294689081,7.0,0.526,0.249,0.225
0,0,17,0,47.2,13,0.08,0.27,0.19,1.66,215,1,0,9.8,17.6,2023-02-04,90,8,0,0,0,0,22,0,2855913,1,0,1,33.0,2,475654,516721,41067,8.2,False,0,0,4,0.1891980022192001,90,Everton,Arsenal,1,0,18416,2022,572984,0.158279001712799,0,4,0,0.1891980022192001,0.3778220117092132,0.1744450032711029,Arsenal,4,2,22,6.2,MID,0.0,0.52,0.74,0.22,0.33,2.0,1.0,15.7,49.6,50.8,57.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,1.0,5.0,0.26,0.28,0.0,0.0,4.0,1.0,0.26,0.82,0.39,7.1,0.67,0.26,0.39,0.13,0.98,0.67,0.33,9.93,27.53,39.53,32.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,6.0,0.33,2.67,0.14,0.14,0.33,0.33,3.0,0.33,0.14,0.68,0.45,6.03,0.4,0.23,0.51,0.28,1.03,1.0,0.6,10.14,35.24,36.62,29.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.6,6.6,0.6,2.0,0.27,0.24,0.2,0.2,2.8,0.6,0.27,0.78,0.42,7.12,511893.0,0.8527505073612197,2.0,0.112,0.211,0.678
