assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,27,1,4.7,139,0.01,0.01,0.0,0.67,3,0,0,1.0,3.2,2022-08-06,64,8,0,0,0,0,1,0,280300,1,1,0,2.0,9,0,0,0,6.0,False,0,0,0,0.0,74,Everton,Chelsea,0,1,18208,2022,539626,0.0,0,0,0,0.0,0.142316997051239,0.142316997051239,Chelsea,3,2,1,3.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.173,0.237,0.59
0,0,3,0,1.0,139,0.0,0.0,0.0,0.0,25,0,0,0.5,1.6,2022-08-21,13,11,0,0,0,0,3,0,336139,0,0,3,2.0,1,-89693,21054,110747,6.0,False,0,0,0,0.0,11,Leeds,Chelsea,3,0,18228,2022,543100,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,2,3,4.3,DEF,1.0,0.01,0.01,0.0,0.67,0.0,0.0,1.0,3.2,4.7,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55839.0,-0.6805183572203549,1.0,0.166,0.212,0.623
0,0,4,0,0.0,139,0.0,0.0,0.0,0.0,35,0,0,0.3,3.0,2022-08-27,1,10,0,0,0,0,4,0,286632,0,1,2,0.0,1,-60477,10397,70874,5.9,True,0,0,0,0.0,1,Chelsea,Leicester,2,1,18235,2022,544504,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,4,4,3.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.5,0.0,0.0,0.0,0.34,0.0,0.0,0.75,2.4,2.85,2.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,5.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.07,0.07,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49507.0,-0.7441399761292466,1.0,0.676,0.189,0.135
0,0,9,0,2.1,139,0.01,0.01,0.0,0.1,50,0,0,1.4,10.2,2022-08-30,23,17,0,0,0,0,5,0,249846,0,1,2,2.0,1,-42117,6839,48956,5.8,False,0,0,0,0.0,21,Southampton,Chelsea,2,1,18244,2022,545975,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,2,5,2.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.3,0.5,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.33,0.0,0.0,0.0,0.22,0.0,0.0,0.6,2.6,1.9,1.33,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,3.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.05,0.05,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36786.0,-0.7548525853571109,1.0,0.179,0.235,0.585
1,0,25,0,11.0,139,0.0,0.23,0.23,0.17,54,0,1,9.4,50.4,2022-09-03,18,19,0,0,0,0,6,0,229828,0,1,2,33.0,10,-24875,8197,33072,5.8,True,0,1,1,0.3437249958515167,16,Chelsea,West Ham,2,1,18260,2022,547260,0.1191760003566742,1,1,1,0.3437249958515167,0.3437249958515167,0.3437249958515167,Chelsea,2,4,6,3.1,DEF,0.0,0.01,0.01,0.0,0.1,0.0,0.0,1.4,10.2,2.1,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.85,6.6,1.05,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.73,4.93,1.03,1.33,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.25,0.0,0.0,0.0,0.19,0.0,0.0,0.8,4.5,1.95,1.5,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.75,3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.04,0.04,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20018.0,-0.6027526714967651,10.0,0.615,0.212,0.173
0,0,8,0,9.9,139,0.04,0.08,0.04,0.44,83,1,0,2.6,10.8,2022-10-01,90,7,0,0,0,0,9,0,330093,1,2,1,5.0,2,39545,56669,17124,5.8,False,0,0,1,0.0340034998953342,90,Crystal Palace,Chelsea,1,2,18284,2022,552289,0.0,0,0,0,0.0340034998953342,0.3109869956970215,0.2769829928874969,Chelsea,3,2,9,2.5,DEF,0.0,0.0,0.23,0.23,0.17,0.0,1.0,9.4,50.4,11.0,33.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,1.0,1.0,0.34,0.12,1.0,1.0,1.0,1.0,0.34,0.34,0.34,3.1,0.0,0.0,0.12,0.12,0.14,0.0,0.5,5.4,30.3,6.55,17.5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.5,0.5,0.5,0.17,0.06,0.5,0.5,0.5,0.5,0.17,0.17,0.17,3.0,0.0,0.0,0.08,0.08,0.09,0.0,0.33,3.7,21.2,4.37,11.67,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.33,0.33,0.11,0.04,0.33,0.33,0.33,0.33,0.11,0.11,0.11,3.1,0.0,0.0,0.06,0.06,0.07,0.0,0.25,2.9,16.3,3.53,9.25,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,3.25,0.25,0.25,0.09,0.03,0.25,0.25,0.25,0.25,0.09,0.09,0.09,3.4,0.2,0.0,0.05,0.05,0.19,0.0,0.2,2.52,13.68,3.76,7.8,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.8,4.4,0.2,0.2,0.07,0.02,0.4,0.2,0.2,0.2,0.07,0.1,0.1,3.42,100265.0,0.5358909381648665,2.0,0.225,0.263,0.512
0,0,18,1,3.8,139,0.03,0.03,0.0,1.79,101,0,0,0.6,2.2,2022-10-16,90,2,0,0,0,0,11,0,392437,1,2,0,0.0,5,20350,58785,38435,5.8,False,1,0,0,0.0,90,Aston Villa,Chelsea,0,2,18302,2022,556566,0.0,0,0,0,0.0,0.2159679979085922,0.2159679979085922,Chelsea,3,2,11,2.8,DEF,0.0,0.04,0.08,0.04,0.44,1.0,0.0,2.6,10.8,9.9,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.31,0.28,2.5,0.0,0.02,0.16,0.14,0.3,0.5,0.5,6.0,30.6,10.45,19.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,6.0,0.5,1.0,0.19,0.06,0.5,0.5,0.5,0.5,0.19,0.33,0.31,2.8,0.0,0.02,0.11,0.09,0.24,0.33,0.33,4.47,23.8,7.67,13.33,43.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,4.33,0.33,0.67,0.13,0.04,0.33,0.33,0.33,0.33,0.13,0.22,0.21,2.83,0.0,0.01,0.08,0.07,0.18,0.25,0.25,3.42,18.6,5.75,10.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.75,3.5,0.25,0.5,0.09,0.03,0.25,0.25,0.25,0.25,0.09,0.16,0.16,2.95,0.0,0.01,0.06,0.05,0.14,0.2,0.2,2.84,15.2,4.8,8.4,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2.0,3.0,0.2,0.4,0.08,0.02,0.2,0.2,0.2,0.2,0.08,0.13,0.12,3.22,62344.0,0.2093190701501748,5.0,0.219,0.253,0.528
0,0,11,0,9.1,139,0.1,0.1,0.0,0.84,122,1,0,1.9,7.4,2022-10-22,90,14,0,0,0,0,13,0,457361,1,1,1,2.0,2,-51205,18088,69293,5.9,True,0,0,0,0.0,90,Chelsea,Manchester United,1,1,18323,2022,558420,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,4,13,2.3,DEF,1.0,0.03,0.03,0.0,1.79,0.0,0.0,0.6,2.2,3.8,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,2.8,0.5,0.04,0.06,0.02,1.12,0.5,0.0,1.6,6.5,6.85,2.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.5,3.5,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.25,2.65,0.33,0.02,0.11,0.09,0.8,0.33,0.33,4.2,21.13,8.23,12.67,66.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.0,5.67,0.33,0.67,0.13,0.04,0.33,0.33,0.33,0.33,0.13,0.29,0.28,2.8,0.25,0.02,0.09,0.07,0.62,0.25,0.25,3.5,18.4,6.7,10.0,55.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.5,1.25,4.5,0.25,0.5,0.09,0.03,0.25,0.25,0.25,0.25,0.09,0.22,0.21,2.82,0.2,0.02,0.07,0.05,0.5,0.2,0.2,2.86,15.32,5.36,8.0,44.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.4,3.8,0.2,0.4,0.08,0.02,0.2,0.2,0.2,0.2,0.08,0.17,0.17,2.92,64924.0,-0.5859969558599696,2.0,0.461,0.27,0.27
0,0,2,0,2.3,139,0.01,0.05,0.04,0.62,134,1,0,0.6,0.0,2022-10-29,26,5,0,0,0,0,14,0,467367,0,1,4,4.0,1,5275,32792,27517,5.9,False,0,0,1,0.0212853997945785,25,Brighton,Chelsea,4,1,18335,2022,560069,0.0,0,0,0,0.0212853997945785,0.1066519990563392,0.1066519990563392,Chelsea,3,3,14,2.2,DEF,0.0,0.1,0.1,0.0,0.84,1.0,0.0,1.9,7.4,9.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.5,0.06,0.06,0.0,1.32,0.5,0.0,1.25,4.8,6.45,1.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.55,0.33,0.06,0.07,0.01,1.02,0.67,0.0,1.7,6.8,7.6,2.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,3.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.16,2.53,0.25,0.04,0.11,0.07,0.81,0.5,0.25,3.62,17.7,8.45,10.0,72.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.5,1.0,4.75,0.25,0.5,0.09,0.03,0.25,0.25,0.25,0.25,0.09,0.22,0.21,2.68,0.2,0.04,0.09,0.05,0.67,0.4,0.2,3.18,16.2,7.18,8.4,62.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.2,4.0,0.2,0.4,0.08,0.02,0.2,0.2,0.2,0.2,0.08,0.17,0.17,2.72,10006.0,0.087466215656038,1.0,0.317,0.288,0.396
0,0,2,0,14.8,139,0.07,0.07,0.0,0.09,214,0,0,1.6,1.4,2023-02-03,6,9,0,0,0,0,22,0,201384,0,0,0,0.0,1,-2897,1890,4787,5.8,True,0,0,0,0.0,5,Chelsea,Fulham,0,0,18415,2022,572945,0.1055219992995262,0,1,0,0.0,0.0,0.0,Chelsea,2,4,22,0.7,DEF,0.0,0.01,0.05,0.04,0.62,1.0,0.0,0.6,0.0,2.3,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.11,2.2,0.0,0.06,0.08,0.02,0.73,1.0,0.0,1.25,3.7,5.7,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.5,1.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.05,2.25,0.33,0.05,0.06,0.01,1.08,0.67,0.0,1.03,3.2,5.07,2.0,68.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.67,2.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.11,2.43,0.25,0.05,0.06,0.02,0.92,0.75,0.0,1.42,5.1,6.28,2.75,74.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.5,1.5,2.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.15,2.45,0.2,0.04,0.1,0.06,0.77,0.6,0.2,3.02,14.16,7.22,8.8,62.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.6,4.0,0.2,0.6,0.08,0.02,0.2,0.2,0.2,0.2,0.08,0.2,0.19,2.58,-265983.0,-0.4338774898906695,1.0,0.584,0.236,0.18
