assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,0.3,411,0.0,0.0,0.0,0.15,127,0,0,0.3,0.2,2022-10-23,17,1,0,0,0,0,13,0,97494,0,1,1,2.0,1,-6205,5797,12002,6.4,True,0,0,0,0.0,15,Southampton,Arsenal,1,1,18328,2022,558854,0.0,0,0,0,0.0,0.0,0.0,Southampton,4,2,13,2.7,FWD,1.0,0.02,0.41,0.39,1.04,0.0,1.0,7.5,35.6,4.8,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,2.0,0.26,0.0,0.0,0.0,0.0,1.0,0.26,0.26,0.0,0.0,0.33,0.01,0.23,0.22,1.57,1.67,0.33,5.7,20.53,6.43,30.0,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.33,0.33,1.67,0.19,0.01,0.0,0.0,0.33,0.33,0.19,0.2,0.0,1.67,0.2,0.03,0.22,0.18,1.51,1.6,0.2,5.6,17.88,11.84,26.4,82.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,3.4,0.2,1.8,0.24,0.05,0.2,0.2,0.8,0.2,0.24,0.31,0.04,2.1,-10251.0,-0.3486150907354345,1.0,0.158,0.237,0.605
0,0,-4,0,23.8,411,0.13,0.89,0.76,0.89,135,1,0,9.5,10.4,2022-10-29,90,7,0,0,0,0,14,0,94845,1,0,1,61.0,2,-3644,6453,10097,6.4,False,0,0,5,1.02715003490448,90,Crystal Palace,Southampton,1,0,18336,2022,560035,0.1107219979166984,0,2,0,1.02715003490448,1.1769399642944336,0.1153080016374588,Southampton,2,2,14,3.0,FWD,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.3,0.2,0.3,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.33,0.01,0.23,0.22,0.8,0.33,0.33,5.4,18.73,5.73,29.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,3.0,0.33,1.67,0.19,0.01,0.0,0.0,0.33,0.33,0.19,0.2,0.0,1.9,0.2,0.03,0.21,0.18,1.37,1.4,0.2,5.5,17.6,11.54,25.8,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.4,3.2,0.2,1.6,0.23,0.05,0.2,0.2,0.8,0.2,0.23,0.3,0.04,2.24,-2649.0,-0.2201812688821752,2.0,0.499,0.264,0.237
0,0,5,0,12.0,411,0.01,0.17,0.16,0.83,147,3,0,4.1,0.8,2022-11-06,63,15,0,0,0,0,15,0,100439,1,4,1,28.0,2,4367,13622,9255,6.4,True,0,0,2,0.1367589980363845,69,Southampton,Newcastle United,1,4,18348,2022,562630,0.0713236033916473,0,1,0,0.1367589980363845,0.8460839986801147,0.638001024723053,Southampton,3,2,15,2.6,FWD,0.0,0.13,0.89,0.76,0.89,1.0,0.0,9.5,10.4,23.8,61.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,1.03,0.11,0.0,0.0,2.0,0.0,1.03,1.18,0.12,3.0,0.33,0.05,0.43,0.38,0.69,0.33,0.33,5.77,15.4,9.63,32.67,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,3.0,0.33,2.33,0.43,0.04,0.0,0.0,0.67,0.33,0.43,0.48,0.04,1.9,0.2,0.03,0.32,0.28,1.15,1.2,0.2,5.38,14.44,8.68,30.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.4,2.6,0.2,2.0,0.32,0.03,0.0,0.0,0.6,0.2,0.32,0.35,0.02,2.14,5594.0,0.1908904139528784,2.0,0.237,0.264,0.499
0,2,35,0,18.1,411,0.57,1.16,0.59,1.95,154,3,1,10.2,40.2,2022-11-12,90,12,0,0,0,0,16,0,98819,1,1,3,44.0,8,-1991,8576,10567,6.4,False,0,1,3,0.561040997505188,90,Liverpool,Southampton,3,1,18355,2022,564557,0.4189130067825317,0,1,1,0.561040997505188,0.722258985042572,0.4983290135860443,Southampton,2,4,16,3.0,FWD,0.0,0.01,0.17,0.16,0.83,3.0,0.0,4.1,0.8,12.0,28.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,0.14,0.07,0.0,0.0,1.0,0.0,0.14,0.85,0.64,2.6,0.0,0.05,0.35,0.31,0.62,1.33,0.0,4.63,3.8,12.03,30.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,1.67,0.0,2.33,0.39,0.06,0.0,0.0,1.0,0.0,0.39,0.67,0.25,2.77,0.2,0.03,0.35,0.31,0.82,1.0,0.2,5.96,13.48,10.6,35.4,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.8,2.6,0.2,2.4,0.35,0.04,0.0,0.0,0.8,0.2,0.35,0.52,0.15,2.26,-1620.0,-0.1040066865172648,6.0,0.766,0.147,0.087
0,0,7,0,11.5,411,0.07,0.25,0.18,0.64,170,3,0,2.8,3.2,2022-12-26,90,5,0,0,0,0,17,0,220165,1,3,1,13.0,2,117732,186019,68287,6.4,True,0,0,1,0.1097979992628097,90,Southampton,Brighton,1,3,18371,2022,565483,0.0989060029387474,0,1,0,0.1097979992628097,0.2499680072069168,0.1510619968175888,Southampton,3,2,17,2.0,FWD,0.0,0.57,1.16,0.59,1.95,3.0,1.0,10.2,40.2,18.1,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,3.0,0.56,0.42,0.0,0.0,1.0,1.0,0.56,0.72,0.5,3.0,0.0,0.24,0.74,0.5,1.22,2.33,0.33,7.93,17.13,17.97,44.33,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.0,0.33,3.33,0.57,0.2,0.0,0.0,1.33,0.33,0.57,0.92,0.42,2.87,0.2,0.15,0.53,0.38,0.97,1.4,0.4,6.32,17.44,11.8,34.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.2,3.8,0.4,2.4,0.4,0.12,0.0,0.0,0.8,0.4,0.4,0.6,0.25,2.26,121346.0,0.462954078944264,2.0,0.288,0.271,0.441
1,0,9,0,11.6,411,0.02,0.36,0.34,1.53,173,2,0,6.0,7.8,2022-12-31,90,9,0,0,0,0,18,0,199135,1,1,2,41.0,5,-20918,10270,31188,6.4,False,0,0,3,0.354981005191803,90,Fulham,Southampton,2,1,18374,2022,566436,0.0711819007992744,0,1,0,0.354981005191803,0.3715589940547943,0.0089056696742773,Southampton,2,2,18,3.5,FWD,0.0,0.07,0.25,0.18,0.64,3.0,0.0,2.8,3.2,11.5,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.11,0.1,0.0,0.0,1.0,0.0,0.11,0.25,0.15,2.0,0.0,0.22,0.53,0.31,1.14,3.0,0.33,5.7,14.73,13.87,28.33,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.67,4.0,0.33,2.0,0.27,0.2,0.0,0.0,1.0,0.33,0.27,0.61,0.43,2.53,0.0,0.16,0.49,0.34,0.89,2.0,0.2,5.38,10.96,13.14,29.6,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.4,3.0,0.2,2.2,0.37,0.14,0.0,0.0,1.0,0.2,0.37,0.6,0.28,2.66,-21030.0,-0.5045588306237638,5.0,0.485,0.263,0.252
0,0,-3,0,3.4,411,0.03,0.13,0.1,1.37,190,1,0,0.3,0.0,2023-01-04,90,16,0,0,0,0,19,0,202584,1,1,0,4.0,2,2286,25723,23437,6.3,True,0,0,1,0.2887090146541595,90,Southampton,Nottingham Forest,0,1,18391,2022,567361,0.0,0,0,0,0.2887090146541595,0.2887090146541595,0.0,Southampton,2,2,19,3.5,FWD,0.0,0.02,0.36,0.34,1.53,2.0,0.0,6.0,7.8,11.6,41.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,3.0,0.35,0.07,1.0,0.0,1.0,0.0,0.35,0.37,0.01,3.5,0.0,0.22,0.59,0.37,1.37,2.67,0.33,6.33,17.07,13.73,32.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,5.0,0.33,2.33,0.34,0.2,0.33,0.0,1.0,0.33,0.34,0.45,0.22,2.83,0.0,0.16,0.57,0.41,1.17,2.4,0.2,6.52,12.48,15.4,37.4,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,3.8,0.2,2.8,0.44,0.15,0.2,0.0,1.2,0.2,0.44,0.67,0.28,2.82,3449.0,0.0465012205044751,2.0,0.477,0.272,0.251
2,1,26,0,22.2,411,0.13,0.17,0.04,1.29,195,1,0,5.7,24.2,2023-01-14,84,8,0,0,0,0,20,0,180762,1,2,1,11.0,9,-21360,13815,35175,6.3,False,0,0,1,0.0555643998086452,87,Everton,Southampton,1,2,18396,2022,568885,0.4727309942245483,1,2,0,0.0555643998086452,0.855866014957428,0.3275699913501739,Southampton,2,2,20,4.5,FWD,0.0,0.03,0.13,0.1,1.37,1.0,0.0,0.3,0.0,3.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,3.5,0.0,0.04,0.25,0.21,1.18,2.0,0.0,3.03,3.67,8.83,19.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,3.0,0.0,1.67,0.25,0.06,0.33,0.0,0.67,0.0,0.25,0.3,0.05,3.0,0.0,0.14,0.41,0.27,1.26,2.4,0.2,4.68,10.4,11.32,26.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.4,3.8,0.2,2.0,0.29,0.13,0.2,0.0,0.8,0.2,0.29,0.5,0.26,2.92,-21822.0,-0.4360073484384568,8.0,0.421,0.292,0.287
0,0,2,1,12.1,411,0.01,0.01,0.0,1.02,209,0,0,1.1,0.0,2023-01-21,60,2,0,0,0,0,21,0,211030,1,1,0,2.0,2,27002,42141,15139,6.3,True,0,0,0,0.0,64,Southampton,Aston Villa,0,1,18410,2022,570212,0.0140097001567482,0,1,0,0.0,0.0,0.0,Southampton,2,2,21,4.0,FWD,0.0,0.13,0.17,0.04,1.29,1.0,0.0,5.7,24.2,22.2,11.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,0.0,1.0,0.06,0.47,2.0,1.0,2.0,0.0,0.06,0.86,0.33,4.5,0.0,0.06,0.22,0.16,1.4,1.33,0.0,4.0,10.67,12.4,18.67,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,5.33,0.0,1.67,0.23,0.18,1.0,0.33,1.0,0.0,0.23,0.51,0.11,3.83,0.0,0.16,0.41,0.25,1.36,2.0,0.2,5.0,15.08,13.36,22.6,88.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,5.2,0.2,1.8,0.27,0.21,0.6,0.2,1.0,0.2,0.27,0.5,0.2,3.3,30268.0,0.4714036312849162,2.0,0.332,0.294,0.375
0,0,3,0,0.9,411,0.01,0.06,0.05,2.04,212,3,0,1.6,7.6,2023-02-04,80,4,0,0,0,0,22,0,205193,1,0,3,7.0,2,-6965,28749,35714,6.3,False,0,0,1,0.095939002931118,84,Brentford,Southampton,3,0,18413,2022,573239,0.0,0,0,0,0.095939002931118,0.1946090012788772,0.0986704975366592,Southampton,2,3,22,4.3,FWD,1.0,0.01,0.01,0.0,1.02,0.0,0.0,1.1,0.0,12.1,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.33,0.06,0.1,0.05,1.23,0.67,0.0,2.37,8.07,12.57,5.67,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,4.33,0.0,0.67,0.11,0.16,0.67,0.33,1.0,0.0,0.11,0.38,0.11,4.0,0.2,0.05,0.18,0.13,1.17,1.4,0.0,3.18,7.04,12.16,14.2,82.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.8,4.0,0.0,1.2,0.16,0.13,0.6,0.2,1.0,0.0,0.16,0.35,0.1,3.5,-5837.0,-0.1080464762732109,2.0,0.512,0.263,0.225
