assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,20,0,15.9,534,0.05,0.05,0.0,1.43,3,1,0,3.3,14.6,2022-08-06,60,6,0,0,0,0,1,0,33086,1,1,0,2.0,2,0,0,0,5.5,True,0,534,,,0,0,0.0,70,ML,Everton,Chelsea,0,1,18208,2022,539616,0.0263577997684478,0,1,0,0.0,0.1253910064697265,0.1253910064697265,6756,Everton,Dwight McNeil,Dwight McNeil,3,2,1,1.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.173,0.237,0.59
0,0,5,0,19.5,534,0.1,0.19,0.09,0.43,12,1,0,4.6,4.0,2022-08-13,63,2,0,0,0,0,2,0,34015,1,1,2,22.0,2,-2026,2303,4329,5.5,False,0,534,,,0,2,0.1428900063037872,67,FWR,Aston Villa,Everton,2,1,18212,2022,540362,0.0420809015631675,0,1,0,0.1428900063037872,0.053813200443983,0.0,6756,Everton,Dwight McNeil,Dwight McNeil,2,2,2,2.0,MID,0.0,0.05,0.05,0.0,1.43,1.0,0.0,3.3,14.6,15.9,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.13,0.13,1.5,0.0,0.02,0.02,0.0,0.48,0.33,0.0,1.1,4.87,5.3,0.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.04,0.04,0.5,0.0,0.01,0.01,0.0,0.29,0.2,0.0,0.66,2.92,3.18,0.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.03,0.03,0.3,929.0,-0.3054885404101327,2.0,0.528,0.272,0.2
0,0,4,0,2.9,534,0.01,0.09,0.08,0.63,23,1,0,2.4,0.6,2022-08-20,33,16,0,0,0,0,3,0,29498,0,1,1,20.0,1,-5419,2318,7737,5.5,True,0,534,,,0,1,0.0730620995163917,32,Sub,Everton,Nottingham Forest,1,1,18224,2022,542353,0.0,0,0,0,0.0730620995163917,0.2045059949159622,0.1314440071582794,6756,Everton,Dwight McNeil,Dwight McNeil,2,2,3,2.2,MID,0.0,0.1,0.19,0.09,0.43,1.0,0.0,4.6,4.0,19.5,22.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.14,0.04,0.0,0.0,1.0,0.0,0.14,0.05,0.0,2.0,0.0,0.05,0.08,0.03,0.62,0.67,0.0,2.63,6.2,11.8,8.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.33,0.0,0.67,0.05,0.02,0.0,0.0,0.67,0.0,0.05,0.06,0.04,1.17,0.0,0.03,0.05,0.02,0.37,0.4,0.0,1.58,3.72,7.08,4.8,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,0.0,0.4,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.04,0.03,0.7,-4517.0,-0.5389358528095475,1.0,0.499,0.264,0.237
0,0,9,0,16.0,534,0.05,0.13,0.08,2.05,33,1,0,3.8,7.8,2022-08-27,85,4,0,0,0,0,4,0,21573,1,1,1,14.0,2,-8267,399,8666,5.4,False,0,534,,,0,1,0.0533559992909431,88,FW,Brentford,Everton,1,1,18233,2022,544544,0.0377434007823467,0,1,0,0.0533559992909431,0.4437530040740967,0.3526540100574493,6756,Everton,Dwight McNeil,Dwight McNeil,2,3,4,1.8,MID,0.0,0.01,0.09,0.08,0.63,1.0,0.0,2.4,0.6,2.9,20.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.2,0.13,2.2,0.0,0.05,0.11,0.06,0.83,1.0,0.0,3.43,6.4,12.77,14.67,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,1.67,0.0,1.0,0.07,0.02,0.0,0.0,0.67,0.0,0.07,0.13,0.09,1.9,0.0,0.03,0.07,0.03,0.5,0.6,0.0,2.06,3.84,7.66,8.8,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.6,1.0,0.0,0.6,0.04,0.01,0.0,0.0,0.4,0.0,0.04,0.08,0.05,1.14,-7925.0,-0.911969111969112,2.0,0.475,0.271,0.253
0,0,9,0,4.8,534,0.12,0.18,0.06,1.01,45,1,0,2.8,22.6,2022-08-30,90,11,0,0,0,0,5,0,18581,1,1,1,1.0,2,-3426,440,3866,5.3,False,0,534,,,0,1,0.0240548998117446,90,FWR,Leeds United,Everton,1,1,18245,2022,545999,0.0,0,0,0,0.0240548998117446,0.0240548998117446,0.0,6756,Everton,Dwight McNeil,Dwight McNeil,2,2,5,2.3,MID,0.0,0.05,0.13,0.08,2.05,1.0,0.0,3.8,7.8,16.0,14.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.05,0.04,0.0,0.0,1.0,0.0,0.05,0.44,0.35,1.8,0.0,0.05,0.14,0.08,1.04,1.0,0.0,3.6,4.13,12.8,18.67,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.67,0.0,1.33,0.09,0.03,0.0,0.0,0.67,0.0,0.09,0.23,0.16,2.0,0.0,0.04,0.09,0.05,0.91,0.8,0.0,2.82,5.4,10.86,11.6,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.8,1.4,0.0,0.8,0.05,0.02,0.0,0.0,0.6,0.0,0.05,0.17,0.12,1.5,-2992.0,-0.7956339990710636,2.0,0.441,0.271,0.288
0,0,5,0,11.0,534,0.02,0.08,0.06,0.92,55,0,0,3.4,4.6,2022-09-03,8,12,0,0,0,0,6,0,16425,0,0,0,18.0,1,-2459,604,3063,5.3,True,0,534,,,0,1,0.0584020018577575,6,Sub,Everton,Liverpool,0,0,18252,2022,546858,0.0199509002268314,0,1,0,0.0584020018577575,0.0783528983592987,0.0584020018577575,6756,Everton,Dwight McNeil,Dwight McNeil,4,2,6,0.6,MID,0.0,0.12,0.18,0.06,1.01,1.0,0.0,2.8,22.6,4.8,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,2.3,0.0,0.06,0.13,0.07,1.23,1.0,0.0,3.0,10.33,7.9,11.67,69.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,1.67,0.0,1.0,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.22,0.16,2.1,0.0,0.07,0.13,0.06,1.11,1.0,0.0,3.38,9.92,11.82,11.8,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.8,0.0,1.0,0.06,0.02,0.0,0.0,0.6,0.0,0.06,0.17,0.12,1.96,-2156.0,-0.6705754022361603,1.0,0.134,0.197,0.669
0,0,-4,0,0.3,534,0.0,0.0,0.0,0.33,75,0,0,0.0,0.0,2022-09-18,15,19,0,0,0,0,8,0,15457,0,0,1,0.0,0,-324,415,739,5.2,True,1,534,,,0,0,0.0,14,Sub,Everton,West Ham United,1,0,18277,2022,551393,0.0,0,0,0,0.0,0.0627280995249748,0.0627280995249748,6756,Everton,Dwight McNeil,Dwight McNeil,2,2,8,1.2,MID,0.0,0.02,0.08,0.06,0.92,0.0,0.0,3.4,4.6,11.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06,0.02,0.0,0.0,1.0,0.0,0.06,0.08,0.06,0.6,0.0,0.06,0.13,0.07,1.33,0.67,0.0,3.33,11.67,10.6,11.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.67,0.0,1.0,0.05,0.02,0.0,0.0,0.67,0.0,0.05,0.18,0.14,1.57,0.0,0.06,0.13,0.07,1.01,0.8,0.0,3.4,7.92,10.84,15.0,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.0,1.6,0.0,1.2,0.07,0.02,0.0,0.0,0.6,0.0,0.07,0.16,0.11,1.78,-968.0,-0.2807625649913345,0.0,0.328,0.292,0.38
0,3,37,0,34.6,534,0.53,0.67,0.14,1.41,89,1,1,11.1,45.8,2022-10-01,73,17,0,0,0,0,9,0,14077,1,2,1,31.0,10,-1331,274,1605,5.2,False,0,534,,,1,2,0.0413940995931625,74,FWR,Southampton,Everton,1,2,18290,2022,552323,1.1693300008773804,0,2,1,0.0413940995931625,1.006469964981079,0.4157389998435974,6756,Everton,Dwight McNeil,Dwight McNeil,2,2,9,5.0,MID,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.3,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.2,0.0,0.05,0.09,0.04,0.75,0.33,0.0,2.07,9.07,5.37,6.33,37.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.67,1.0,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.06,0.04,1.37,0.0,0.04,0.1,0.06,0.99,0.6,0.0,2.48,7.12,7.0,10.6,46.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,0.8,1.2,0.0,0.8,0.04,0.01,0.0,0.0,0.4,0.0,0.04,0.16,0.12,1.62,-1380.0,-0.7083555082490687,7.0,0.442,0.279,0.279
0,0,4,0,15.2,534,0.08,0.08,0.0,0.16,96,0,0,2.1,3.6,2022-10-09,23,14,0,0,0,0,10,0,16731,0,2,1,2.0,1,2122,3043,921,5.2,True,0,534,,,0,0,0.0,21,Sub,Everton,Manchester United,1,2,18297,2022,555243,0.0536856018006801,0,1,0,0.0,0.0485332012176513,0.0485332012176513,6756,Everton,Dwight McNeil,Dwight McNeil,3,2,10,3.7,MID,0.0,0.53,0.67,0.14,1.41,1.0,1.0,11.1,45.8,34.6,31.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,10.0,1.0,2.0,0.04,1.17,0.0,0.0,2.0,1.0,0.04,1.01,0.42,5.0,0.0,0.18,0.25,0.07,0.89,0.33,0.33,4.83,16.8,15.3,16.33,32.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.67,3.67,0.33,1.0,0.03,0.4,0.0,0.0,1.0,0.33,0.03,0.38,0.18,2.27,0.0,0.14,0.21,0.07,1.14,0.6,0.2,4.22,16.16,13.34,12.8,54.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,0.8,3.0,0.2,1.0,0.04,0.25,0.0,0.0,0.8,0.2,0.04,0.32,0.18,2.18,2654.0,0.5353178607467205,1.0,0.264,0.272,0.464
0,0,7,0,15.3,534,0.05,0.05,0.0,2.27,109,2,0,3.4,18.2,2022-10-15,90,18,0,0,0,0,11,0,15822,1,0,2,0.0,1,-850,445,1295,5.2,False,1,534,,,0,0,0.0,90,DL,Tottenham Hotspur,Everton,2,0,18310,2022,556193,0.0771847963333129,0,1,0,0.0,0.0,0.0,6756,Everton,Dwight McNeil,Dwight McNeil,2,4,11,2.5,MID,0.0,0.08,0.08,0.0,0.16,0.0,0.0,2.1,3.6,15.2,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.05,3.7,0.0,0.2,0.25,0.05,0.63,0.33,0.33,4.4,16.47,16.7,11.0,37.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.0,3.67,0.33,0.67,0.01,0.41,0.0,0.0,1.0,0.33,0.01,0.37,0.18,3.3,0.0,0.15,0.2,0.05,0.77,0.4,0.2,3.88,15.32,13.18,10.4,41.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,0.8,2.8,0.2,0.8,0.02,0.25,0.0,0.0,0.8,0.2,0.02,0.24,0.12,2.56,-909.0,-0.4885057471264368,1.0,0.639,0.213,0.148
