assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,12,0,5.1,265,0.02,0.02,0.0,0.77,6,2,0,1.5,9.8,2022-08-07,90,4,0,0,0,0,1,0,24916,1,2,2,0.0,2,0,0,0,5.0,True,0,0,0,0.0,90,Leicester,Brentford,2,2,18210,2022,539830,0.0,0,0,0,0.0,0.0987590998411178,0.0987590998411178,Leicester,3,3,1,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.47,0.261,0.269
0,0,16,0,2.3,265,0.01,0.01,0.0,2.96,11,4,0,1.6,13.6,2022-08-13,90,1,0,0,0,0,2,0,32682,1,2,4,0.0,2,-1156,3574,4730,5.0,False,0,0,0,0.0,90,Arsenal,Leicester,4,2,18217,2022,540666,0.0,0,0,0,0.0,0.1294869929552078,0.1294869929552078,Leicester,3,4,2,1.5,MID,0.0,0.02,0.02,0.0,0.77,2.0,0.0,1.5,9.8,5.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.6,24916.0,0.0,0.02,0.02,0.0,0.77,2.0,0.0,1.5,9.8,5.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.6,24916.0,7766.0,-0.1392100192678227,2.0,0.614,0.224,0.162
0,0,21,0,3.0,265,0.01,0.01,0.0,0.92,26,2,0,2.4,18.8,2022-08-20,90,17,0,0,0,0,3,0,39049,1,2,1,2.0,2,1408,7152,5744,5.0,True,0,0,0,0.0,90,Leicester,Southampton,1,2,18226,2022,542373,0.0,0,0,0,0.0,0.0213753003627061,0.0213753003627061,Leicester,2,3,3,2.0,MID,0.0,0.03,0.03,0.0,3.73,6.0,0.0,3.1,23.4,7.4,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,3.1,57598.0,0.0,0.03,0.03,0.0,3.73,6.0,0.0,3.1,23.4,7.4,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,3.1,57598.0,6367.0,0.1091811414392059,2.0,0.508,0.251,0.241
0,0,3,0,0.0,265,0.0,0.0,0.0,0.0,35,0,0,0.2,0.4,2022-08-27,1,6,0,0,0,0,4,0,36286,0,1,2,2.0,1,-4919,2503,7422,5.0,False,0,0,0,0.0,1,Chelsea,Leicester,2,1,18235,2022,544517,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,4,4,1.3,MID,0.0,0.04,0.04,0.0,4.65,8.0,0.0,5.5,42.2,10.4,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,5.1,96647.0,0.0,0.04,0.04,0.0,4.65,8.0,0.0,5.5,42.2,10.4,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,5.1,96647.0,-2763.0,-0.495617128463476,1.0,0.675,0.199,0.126
0,0,23,0,0.9,265,0.0,0.0,0.0,1.55,46,1,0,2.4,23.4,2022-09-01,90,14,0,0,0,0,5,0,34006,1,1,0,0.0,2,-3764,1260,5024,4.9,True,0,0,0,0.0,90,Leicester,Manchester United,0,1,18251,2022,546672,0.0,0,0,0,0.0,0.3347289860248565,0.3347289860248565,Leicester,3,3,5,1.3,MID,0.0,0.02,0.02,0.0,3.88,6.0,0.0,4.2,32.8,5.3,4.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4.8,108017.0,0.0,0.04,0.04,0.0,4.65,8.0,0.0,5.7,42.6,10.4,4.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,6.4,132933.0,-2280.0,-0.5989815404201145,2.0,0.286,0.255,0.46
0,0,15,0,0.9,265,0.01,0.01,0.0,2.76,53,5,0,2.6,24.6,2022-09-04,90,5,0,0,0,0,6,0,34107,1,2,5,0.0,2,-1470,2420,3890,4.9,False,0,0,0,0.0,90,Brighton,Leicester,5,2,18259,2022,547891,0.0,0,0,0,0.0,0.0773214995861053,0.0773214995861053,Leicester,3,3,6,1.8,MID,0.0,0.01,0.01,0.0,2.47,3.0,0.0,5.0,42.6,3.9,4.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,4.6,109341.0,0.0,0.04,0.04,0.0,6.2,9.0,0.0,8.1,66.0,11.3,4.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,7.7,166939.0,101.0,-0.2329635499207607,2.0,0.514,0.277,0.209
0,0,2,0,4.2,265,0.02,0.08,0.06,1.63,79,5,0,0.3,0.0,2022-09-17,84,18,0,0,0,0,8,0,33638,1,2,6,2.0,1,-322,529,851,4.9,False,1,0,2,0.0426097996532917,87,Tottenham,Leicester,6,2,18278,2022,550907,0.0,0,0,0,0.0426097996532917,0.127252995967865,0.1152400001883506,Leicester,3,4,8,1.0,MID,0.0,0.01,0.01,0.0,4.31,6.0,0.0,5.0,48.0,1.8,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,3.1,68113.0,0.0,0.02,0.02,0.0,5.23,8.0,0.0,7.6,67.2,4.8,4.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,6.4,143448.0,-469.0,-0.2333333333333333,1.0,0.644,0.21,0.146
0,0,4,0,0.5,265,0.0,0.0,0.0,0.5,86,0,0,0.8,7.0,2022-10-03,45,16,0,0,0,0,9,0,30962,1,0,4,0.0,1,-2932,693,3625,4.9,True,0,0,0,0.0,47,Leicester,Nottingham Forest,4,0,18287,2022,553604,0.0,0,0,0,0.0,0.1387979984283447,0.1387979984283447,Leicester,2,3,9,1.4,MID,0.0,0.03,0.09,0.06,4.39,10.0,0.0,2.9,24.6,5.1,2.0,174.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,11.0,3.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.04,0.2,0.19,2.8,67745.0,0.0,0.03,0.09,0.06,5.94,11.0,0.0,5.5,48.4,6.0,4.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,13.0,6.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.04,0.54,0.53,5.4,138037.0,-2676.0,-0.6790180639184807,1.0,0.544,0.242,0.214
0,0,5,0,1.3,265,0.0,0.0,0.0,0.19,143,0,0,1.0,8.4,2022-11-05,20,8,0,0,0,0,15,0,23450,0,2,0,0.0,1,-171,255,426,4.8,False,0,0,0,0.0,18,Everton,Leicester,0,2,18344,2022,562182,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,2,15,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7512.0,-0.2511013215859031,1.0,0.401,0.285,0.314
0,0,1,0,0.6,265,0.0,0.0,0.0,0.39,159,0,0,0.6,5.0,2022-11-12,35,19,0,0,0,0,16,0,23414,0,2,0,0.0,0,-126,274,400,4.8,False,1,0,0,0.0,31,West Ham,Leicester,0,2,18360,2022,564468,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,3,16,0.3,MID,0.0,0.0,0.0,0.0,0.19,0.0,0.0,1.0,8.4,1.3,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,23450.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,1.0,8.4,1.3,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,23450.0,-36.0,-0.1869436201780415,0.0,0.461,0.27,0.27
