assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,8,0,16.8,277,0.02,0.02,0.0,0.33,4,1,0,2.3,6.4,2022-08-06,50,9,0,0,0,0,1,0,175766,1,2,2,0.0,1,0,0,0,5.5,False,0,0,0,0.0,53,Fulham,Liverpool,2,2,18203,2022,539202,0.0613881014287471,0,1,0,0.0,0.0782658979296684,0.0168778002262115,Liverpool,4,2,1,3.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.086,0.158,0.756
0,0,15,0,25.2,277,0.03,0.03,0.0,1.37,87,3,0,4.5,19.6,2022-10-01,88,5,0,0,0,0,9,0,78808,1,3,3,0.0,2,16272,19849,3577,5.2,True,0,0,0,0.0,90,Liverpool,Brighton and Hove Albion,3,3,18288,2022,552336,0.1533370018005371,0,2,0,0.0,1.083459973335266,0.9301270246505736,Liverpool,3,4,9,3.0,MID,0.0,0.02,0.02,0.0,0.33,1.0,0.0,2.3,6.4,16.8,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.08,0.02,3.5,0.0,0.01,0.01,0.0,0.11,0.33,0.0,0.77,2.13,5.6,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.03,0.01,1.17,0.0,0.0,0.0,0.0,0.07,0.2,0.0,0.46,1.28,3.36,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.02,0.0,0.7,-96958.0,0.6946128233586614,2.0,0.709,0.18,0.111
0,0,3,0,2.8,277,0.02,0.02,0.0,3.09,91,3,0,0.5,1.8,2022-10-09,90,1,0,0,0,0,10,0,83238,1,2,3,0.0,2,2420,11866,9446,5.2,False,0,0,0,0.0,90,Arsenal,Liverpool,3,2,18292,2022,555096,0.0,0,0,0,0.0,0.1797800064086914,0.1797800064086914,Liverpool,4,4,10,2.5,MID,0.0,0.03,0.03,0.0,1.37,3.0,0.0,4.5,19.6,25.2,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,1.08,0.93,3.0,0.0,0.02,0.02,0.0,0.57,1.33,0.0,2.27,8.67,14.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.39,0.32,2.17,0.0,0.01,0.01,0.0,0.34,0.8,0.0,1.36,5.2,8.4,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,0.6,0.0,0.0,0.0,0.04,0.0,0.0,0.6,0.0,0.0,0.23,0.19,1.3,4430.0,0.113551051051051,2.0,0.378,0.262,0.36
0,0,11,1,1.9,277,0.03,0.03,0.0,0.98,106,0,0,1.9,16.6,2022-10-16,90,13,0,0,0,0,11,0,84280,1,0,1,0.0,2,-853,7215,8068,5.2,True,1,0,0,0.0,90,Liverpool,Manchester City,1,0,18307,2022,556882,0.0,0,0,0,0.0,0.3612259924411773,0.3612259924411773,Liverpool,5,4,11,2.0,MID,0.0,0.02,0.02,0.0,3.09,3.0,0.0,0.5,1.8,2.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.5,0.0,0.02,0.02,0.0,1.6,2.33,0.0,2.43,9.27,14.93,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.67,1.67,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.45,0.38,3.0,0.0,0.01,0.01,0.0,0.96,1.4,0.0,1.46,5.56,8.96,0.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.6,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.6,0.0,0.0,0.27,0.23,1.8,1042.0,-0.0558136491526532,2.0,0.264,0.237,0.499
0,0,13,0,29.9,277,0.14,0.17,0.03,1.09,118,0,0,4.9,11.2,2022-10-19,57,19,0,0,0,0,12,0,89579,1,0,1,8.0,1,4047,8220,4173,5.2,True,0,0,1,0.01491229981184,60,Liverpool,West Ham United,1,0,18320,2022,557526,0.0598975010216236,0,2,0,0.01491229981184,0.2577939927577972,0.1829839944839477,Liverpool,2,4,12,0.0,MID,1.0,0.03,0.03,0.0,0.98,0.0,0.0,1.9,16.6,1.9,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,2.0,0.33,0.03,0.03,0.0,1.81,2.0,0.0,2.3,12.67,9.97,0.0,89.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,2.0,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.54,0.49,2.5,0.2,0.02,0.02,0.0,1.15,1.4,0.0,1.84,8.88,9.34,0.0,63.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.8,1.4,0.0,0.0,0.0,0.04,0.0,0.0,0.6,0.0,0.0,0.34,0.3,2.2,5299.0,0.326555313483418,1.0,0.676,0.189,0.135
0,0,18,0,27.2,277,0.16,0.16,0.0,1.77,138,2,0,5.7,28.0,2022-10-29,90,11,0,0,0,0,14,0,83628,1,2,1,2.0,2,-11187,3005,14192,5.2,True,0,0,0,0.0,90,Liverpool,Leeds United,1,2,18339,2022,560414,0.0953145995736122,0,2,0,0.0,0.2127120047807693,0.1484420001506805,Liverpool,2,4,14,2.5,MID,0.0,0.14,0.17,0.03,1.09,0.0,0.0,4.9,11.2,29.9,8.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.01,0.06,0.0,0.0,2.0,0.0,0.01,0.26,0.18,0.0,0.33,0.06,0.07,0.01,1.72,1.0,0.0,2.43,9.87,11.53,2.67,79.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,1.67,0.0,0.33,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.27,0.24,1.5,0.2,0.05,0.05,0.01,1.37,1.4,0.0,2.82,11.12,15.32,1.6,75.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.0,1.6,0.0,0.2,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.39,0.33,2.2,-5951.0,-0.6505204396115601,2.0,0.735,0.159,0.106
0,0,13,0,27.3,277,0.24,0.3,0.06,1.21,148,1,0,6.7,22.4,2022-11-06,90,18,0,0,0,0,15,0,81693,1,2,1,17.0,2,-3126,3208,6334,5.2,False,0,0,3,0.0644216015934944,90,Tottenham Hotspur,Liverpool,1,2,18349,2022,562918,0.1604900062084198,0,2,0,0.0644216015934944,0.2752639949321747,0.1888190060853958,Liverpool,4,4,15,1.9,MID,0.0,0.16,0.16,0.0,1.77,2.0,0.0,5.7,28.0,27.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.21,0.15,2.5,0.33,0.11,0.12,0.01,1.28,0.67,0.0,4.17,18.6,19.67,3.33,79.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,1.67,0.0,0.33,0.0,0.05,0.0,0.0,1.33,0.0,0.0,0.28,0.23,1.5,0.2,0.08,0.08,0.01,1.66,1.6,0.0,3.5,15.44,17.4,2.0,83.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.8,1.8,0.0,0.2,0.0,0.06,0.0,0.0,1.2,0.0,0.0,0.42,0.36,2.0,-1935.0,-0.3276042758331586,2.0,0.287,0.263,0.451
0,0,17,0,6.8,277,0.04,0.04,0.0,1.05,154,1,0,1.9,12.0,2022-11-12,90,17,0,0,0,0,16,0,82172,1,1,3,0.0,2,-480,4028,4508,5.2,True,0,0,0,0.0,90,Liverpool,Southampton,3,1,18355,2022,564539,0.0,0,0,0,0.0,1.853600025177002,1.853600025177002,Liverpool,2,4,16,3.0,MID,0.0,0.24,0.3,0.06,1.21,1.0,0.0,6.7,22.4,27.3,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.06,0.16,0.0,0.0,2.0,0.0,0.06,0.28,0.19,1.9,0.0,0.18,0.21,0.03,1.36,1.0,0.0,5.77,20.53,28.13,9.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,1.67,0.0,1.33,0.03,0.11,0.0,0.0,2.0,0.0,0.03,0.25,0.17,1.47,0.2,0.12,0.14,0.02,1.63,1.2,0.0,3.94,16.0,17.82,5.4,83.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,1.8,0.0,0.8,0.02,0.06,0.0,0.0,1.2,0.0,0.02,0.26,0.21,1.78,479.0,-0.0562324273664479,2.0,0.766,0.147,0.087
0,0,10,0,12.2,277,0.03,0.04,0.01,1.16,162,1,0,3.1,9.6,2022-12-26,66,2,0,0,0,0,17,0,85314,1,3,1,9.0,2,1609,11121,9512,5.2,False,0,0,1,0.0140704000368714,70,Aston Villa,Liverpool,1,3,18363,2022,565617,0.5355070233345032,0,1,0,0.0140704000368714,0.6838610172271729,0.1483539938926696,Liverpool,4,2,17,3.0,MID,0.0,0.04,0.04,0.0,1.05,1.0,0.0,1.9,12.0,6.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,3.0,0.0,0.15,0.17,0.02,1.34,1.33,0.0,4.77,20.8,20.43,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.0,0.0,1.0,0.02,0.09,0.0,0.0,1.33,0.0,0.02,0.78,0.73,2.47,0.2,0.12,0.14,0.02,1.22,0.8,0.0,4.22,18.04,18.62,5.4,83.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,1.8,0.0,0.8,0.02,0.06,0.0,0.0,1.2,0.0,0.02,0.59,0.55,1.88,3142.0,0.0779818736974749,2.0,0.201,0.238,0.561
0,0,19,0,33.3,277,0.03,0.12,0.09,0.99,174,1,0,8.2,28.4,2022-12-30,90,10,0,0,0,0,18,0,85110,1,1,2,20.0,2,-808,2969,3777,5.2,True,0,0,1,0.1033679991960525,90,Liverpool,Leicester,2,1,18375,2022,566262,0.0929813981056213,0,2,0,0.1033679991960525,0.5104320049285889,0.314081996679306,Liverpool,3,4,18,3.0,MID,0.0,0.03,0.04,0.01,1.16,1.0,0.0,3.1,9.6,12.2,9.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.01,0.54,0.0,0.0,1.0,0.0,0.01,0.68,0.15,3.0,0.0,0.1,0.13,0.02,1.14,1.0,0.0,3.9,14.67,15.43,8.67,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,2.0,0.0,1.33,0.03,0.23,0.0,0.0,1.0,0.0,0.03,0.94,0.73,2.63,0.0,0.12,0.14,0.02,1.26,1.0,0.0,4.46,16.64,20.68,7.2,78.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,1.8,0.0,1.0,0.02,0.17,0.0,0.0,1.4,0.0,0.02,0.66,0.5,2.08,-204.0,-0.1197746812926178,2.0,0.74,0.159,0.101
